eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.56579,-1.68845,1.08612,1,0,0,0.737714,0,0.7374,0.7374,0.7374,0,,-999,0,0,,,1
-2.17951,2.84421,1.98312,1,1.10128,0,0.878856,0,0.729134,0.379149,0.379149,0,,-999,0,0,,,1
-0.911157,-2.31657,1.89866,1,1.26095,2.46708,0,1,0,0,0,1.27168,,-999,0,0,,,1
1.19354,0.988846,1.01896,1,0,3.99601,0,1,0,0,0,0,,-999,0,0,,,1
-1.72303,1.40412,17.403,-1,18.3459,0,2.27677,0.568876,1.4715,0.275284,0.543863,1.28914,,-999,0,0,,,1
0.179916,2.35633,15.7485,1,17.9435,1.05264,11.6021,0.240667,2.11225,0.996201,0.996201,0.669467,,-999,0,0,,,1
-0.919201,-1.10917,42.6629,1,27.6478,3.24778,2.7083,0.946178,0.171449,0.124225,0.171449,2.88766,,-999,0,0,,,1
2.44453,-2.2653,2.85799,-1,0,0,0.801596,0.784131,1.47742,1.47742,0,5.36664,,-999,0,0,,,1
2.20868,-1.69314,3.58502,1,0,0,1.15343,0.487414,1.48697,0.600927,0.382198,0.249918,,-999,0,0,,,1
1.15237,-2.55637,5.71247,1,1.15083,0,0.648389,0.846982,0.519241,0.519241,0,0,,-999,0,0,,,1
0.928856,-0.501938,4.70751,1,0,2.03032,0,1,0,0,0,0.722969,,-999,0,0,,,1
0.262873,0.24759,3.5636,-1,0.659891,1.4592,0.84813,0.625656,1.09767,0.552434,0,0.602987,,-999,0,0,,,1
-0.727705,-0.47346,8.13397,1,1.74463,1.24828,0,1,0,0,0,0.414871,,-999,0,0,,,1
0.830778,2.55629,5.42929,-1,5.83082,0.922318,1.25211,0.824992,1.6694,1.6694,0,0,,-999,0,0,,,1
3.77065,-2.72249,12.1001,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.88449,1.23363,10.5976,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.15998,0.876998,5.75272,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.38544,-2.39277,5.44496,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
