pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
2.17014,2.2531,-8.407,0.268021,0.108964,-1.57571,2.65199,2.08346,-9.752,0.332654,-0.1453,-0.722939
0.000699934,0.000649988,-0.0158514,-1.21527,-0.00985339,-1.3522,-1.00374,-0.786571,-1.55608,-0.280667,-1.12835,-1.31023
0.000690257,0.00068888,-0.0712187,-1.81313,-0.157422,-1.01039,-1.20562,0.415533,-0.802491,-1.30227,1.21189,-0.993331
0.000704659,0.000422308,-0.0711998,-1.47373,-0.0706858,1.08335,-1.07534,-0.68545,0.910358,-0.673352,-1.28722,1.06907
0.000697781,0.000722261,0.0168582,-1.06472,-0.0776275,-0.49531,-0.856407,-0.944853,-0.638391,0.0395094,-1.0325,-0.479631
0.000668456,0.000920157,0.0170912,-0.746869,-0.0947164,1.43473,-0.242748,-1.21322,3.16813,0.548229,-0.299582,1.24714
0.000665648,0.000775473,-0.0712577,-1.27194,-0.279759,-0.637526,-1.18239,0.477646,-0.729177,-0.698424,1.06082,-0.617109
0.000672617,0.000703879,-0.0157487,-1.27125,-0.584778,2.16241,-1.26609,0.152372,2.06935,-1.06494,0.842057,2.11717
0.000665586,0.000712259,-0.0158953,-0.854763,-0.432803,-0.752325,-1.16838,0.510945,-1.15513,-0.248295,0.889957,-0.723382
0.000747443,0.000590263,-0.0161958,-0.864744,-0.759366,1.41292,-1.27489,-0.028844,1.68489,-0.866326,0.69672,1.36688
0.000909788,0.000433304,0.0170373,-0.781695,-0.770045,1.94472,-1.27343,-0.0675357,2.47456,-0.818487,0.655433,1.85454
0.00067174,0.000672099,0.0166495,-1.28833,-1.39468,-1.97949,-1.1592,-0.53147,-1.35007,-1.85862,-0.0607953,-1.94069
0.00117225,0.000275354,-0.0740137,-0.75863,-0.975752,-3.1357,-1.10065,-0.401396,-3.16813,-1.13501,0.229952,-2.91007
0.000557659,0.000734842,-0.0165189,-0.542267,-0.853196,2.10036,0.302697,-1.23877,2.96734,0.827088,-0.492832,2.04569
0.000710388,0.00063974,0.0169265,-0.502996,-1.15628,-0.878863,0.269482,-1.24642,-0.932691,0.910857,-0.822242,-0.858183
0.000678247,0.000646939,-0.0162332,-0.127492,-1.07861,2.48587,-0.948408,-0.832592,3.16813,-0.97604,0.00214883,2.27452
