pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000699934,0.000649988,-0.0158514,-0.668434,-0.00541966,-0.743751,1.21531,-3.13348,-0.958823,-1,5.90769,16
0.000690257,0.00068888,-0.0712187,-0.871021,-0.0756252,-0.48539,1.81995,-3.05499,-0.530011,1,24.8233,19
0.000704659,0.000422308,-0.0711998,-0.805121,-0.0386169,0.591852,1.47542,-3.09367,0.680511,-1,0.264268,1
0.000697781,0.000722261,0.0168582,-0.904717,-0.0659616,-0.420875,1.06755,-3.06881,-0.448755,-1,14.6043,16
0.000668456,0.000920157,0.0170912,-0.460957,-0.0584576,0.885495,0.752851,-3.01545,1.40066,-1,15.4682,19
0.000665648,0.000775473,-0.0712577,-0.877192,-0.192936,-0.43967,1.30234,-2.92509,-0.471822,1,26.6177,16
0.000672617,0.000703879,-0.0157487,-0.493561,-0.227039,0.839554,1.3993,-2.71045,1.21966,1,13.8209,8
0.000665586,0.000712259,-0.0158953,-0.70168,-0.35529,-0.617588,0.958091,-2.67288,-0.721096,1,6.77621,14
0.000747443,0.000590263,-0.0161958,-0.474535,-0.416708,0.775353,1.15083,-2.42099,1.03361,1,7.00188,9
0.000909788,0.000433304,0.0170373,-0.350076,-0.344859,0.87093,1.09728,-2.3637,1.33692,1,17.188,22
0.00067174,0.000672099,0.0166495,-0.469701,-0.508477,-0.721687,1.89866,-2.31657,-0.911157,1,10.6182,14
0.00117225,0.000275354,-0.0740137,-0.22508,-0.289498,-0.930338,1.23597,-2.23166,-1.6609,1,35.1498,39
0.000557659,0.000734842,-0.0165189,-0.232634,-0.366023,0.90106,1.01094,-2.13696,1.47783,-1,4.45378,1
0.000710388,0.00063974,0.0169265,-0.327257,-0.752293,-0.571803,1.26095,-1.98112,-0.650197,-1,16.0336,16
0.000678247,0.000646939,-0.0162332,-0.0469968,-0.397603,0.916353,1.08612,-1.68845,1.56579,1,10.6923,15
0.000743134,0.000655702,-0.0160623,0.215303,-0.81981,-0.530618,2.13996,-1.31397,-0.591005,1,11.4301,14
0.000631435,0.000629479,-0.0161054,0.166969,-0.768976,-0.617088,1.62461,-1.35698,-0.720289,-1,23.0385,14
0.000681293,0.00063519,-0.016101,0.304362,-0.619371,-0.723701,4.22475,-1.11405,-0.915373,1,5.13263,7
0.0007287,0.000659978,-0.0160713,0.324668,-0.597774,-0.732978,9.48849,-1.07324,-0.935132,1,11.904,11
0.000692084,0.000640175,-0.0161583,0.334222,-0.626993,-0.703687,5.47378,-1.08106,-0.874568,-1,10.1632,12
0.000725695,0.000659627,0.016919,0.581936,-0.759929,-0.289584,1.65515,-0.917274,-0.298112,1,17.3118,13
0.000721136,0.000658725,-0.0158528,0.265147,-0.390389,-0.881643,0.952462,-0.974175,-1.3831,-1,20.8394,17
0.000699648,0.000639383,0.0169506,0.553136,-0.658398,0.510443,1.44933,-0.872063,0.563329,-1,5.19915,14
0.00064486,0.000589059,0.017149,0.27486,-0.301073,0.91313,1.07967,-0.83088,1.54604,-1,41.7823,39
0.000705269,0.000651304,-0.0161109,0.601661,-0.461035,-0.652265,1.74463,-0.653833,-0.779231,-1,11.0598,16
0.000766618,0.000749048,-0.0160913,0.622452,-0.39637,0.674866,1.24907,-0.567031,0.819626,1,10.2741,15
0.000657852,0.000568029,-0.0160898,0.650503,-0.35879,-0.669415,5.8339,-0.504038,-0.809682,1,8.32456,7
0.000575656,0.000436076,-0.0712524,0.473001,-0.264923,0.840289,1.23309,-0.510557,1.22216,-1,15.777,10
0.000679485,0.000591285,0.0172836,0.260086,-0.122184,0.957824,1.84894,-0.439183,1.91887,-1,0.9575,3
0.000720439,0.000692736,-0.0389723,0.89167,-0.434427,-0.127269,0.771628,-0.45336,-0.127963,-1,4.35129,8
0.000715734,0.000694095,-0.00304922,0.326926,-0.0930816,0.940455,0.859463,-0.277378,1.74197,1,25.3032,29
0.000699903,0.000650009,-0.0255104,0.431499,-0.0823083,-0.898351,1.20624,-0.188486,-1.46361,-1,10.9573,11
0.000693175,0.000839733,0.0162648,0.903945,0.0474346,0.42501,0.924636,0.052427,0.453791,1,20.9809,16
0.000725549,0.000580199,-0.00229795,0.262475,0.0996519,-0.959779,1.47258,0.362852,-1.9431,1,42.0297,47
0.00070751,0.000621889,-0.0712609,0.648723,0.350233,-0.675645,1.2227,0.495042,-0.821057,1,1.23784,5
0.000710266,0.000626211,-0.0162166,0.391989,0.2228,0.892583,0.845474,0.516848,1.43449,1,4.10573,5
0.000702261,0.000644875,0.0168828,0.851549,0.518923,0.074718,1.60661,0.547293,0.0748575,-1,15.0545,12
0.000681569,0.000664558,-0.0161538,0.563636,0.51315,-0.647295,1.27599,0.738547,-0.77063,1,12.1122,14
0.000603559,0.000723519,-0.0477362,0.162191,0.194116,0.967478,1.19156,0.874761,2.05129,1,4.20201,3
0.000733217,0.000618666,-0.0161162,0.519714,0.672844,-0.526478,1.68052,0.913104,-0.58526,-1,16.5509,16
0.000722588,0.000628731,-0.0499998,0.305203,0.463863,0.831674,1.01896,0.988846,1.19354,1,23.8395,16
0.000653268,0.000653561,-0.0161697,0.0588573,0.299439,-0.952298,1.78613,1.37671,-1.8559,1,31.6805,41
0.000703918,0.000643569,-0.0160001,0.06737,0.337596,-0.938877,8.49878,1.37383,-1.72849,-1,39.0538,41
0.000678229,0.000647918,-0.0159732,0.0542656,0.33211,-0.941678,5.36902,1.40883,-1.75267,1,36.1289,43
0.000788749,0.000627032,-0.00233274,0.0993912,0.521898,-0.847198,1.3233,1.38261,-1.24614,-1,23.8964,19
0.00083995,0.000624379,-0.0150647,0.046536,0.327375,-0.943748,2.98666,1.42959,-1.77126,-1,39.1706,35
0.000770972,0.000637717,-0.0153937,0.0258616,0.278741,-0.960018,1.02403,1.47828,-1.94614,1,29.8691,39
0.000471203,0.000673998,-0.0160821,0.0482192,0.373013,-0.926572,1.37146,1.44224,-1.6336,-1,41.4209,43
0.000651329,0.000649299,-0.0157667,0.0370813,0.365308,-0.930148,3.54681,1.46964,-1.65949,-1,40.7638,43
0.000752316,0.000645363,0.0169168,-0.0236397,0.433768,0.900714,1.08332,1.62524,1.47599,1,15.8133,21
0.000771902,0.000660347,-0.0162421,-0.127802,0.576056,0.807358,1.44374,1.78912,1.11939,1,13.1171,16
0.000935095,0.000688845,-0.00265929,-0.17727,0.917041,-0.357227,0.799864,1.76175,-0.373704,-1,1.76056,3
0.00072724,0.000652271,-0.016036,-0.278441,0.96001,0.0291622,1.25503,1.85309,0.0291705,1,0.0656727,1
