energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
0.464719,-1.5495,2.58611,3.07932,872416588,-1.23449,0.743179,-3.22718,-1.23333,0.771396,-3.22286,-1.20574,0.771396,-3.23026,-1.20689,0.743179,-3.23458,-1.2921,0.777591,-3.4367,-1.29088,0.807173,-3.43217,-1.26196,0.807173,-3.43993,-1.26317,0.777591,-3.44445
0.53756,-1.7751,-2.74652,16.7108,872417316,-1.0095,-0.441121,-3.18034,-1.03736,-0.441076,-3.17404,-1.03787,-0.412618,-3.1765,-1.01001,-0.412664,-3.1828,-1.05782,-0.46182,-3.39397,-1.08703,-0.461773,-3.38737,-1.08756,-0.431939,-3.38995,-1.05835,-0.431986,-3.39655
0.612025,-1.80256,-2.67493,25.0047,872417570,-0.954048,-0.502028,-3.20019,-0.98199,-0.501995,-3.19424,-0.982554,-0.473571,-3.19706,-0.954612,-0.473605,-3.203,-0.999624,-0.52548,-3.41414,-1.02892,-0.525445,-3.40791,-1.02951,-0.495646,-3.41085,-1.00022,-0.495681,-3.41709
0.510984,-1.6916,-2.34026,29.4562,872418069,-0.830437,-0.886359,-3.18413,-0.858526,-0.886275,-3.17892,-0.859388,-0.858179,-3.18403,-0.831299,-0.858264,-3.18924,-0.86995,-0.927574,-3.3966,-0.899398,-0.927486,-3.39114,-0.900302,-0.898031,-3.39649,-0.870854,-0.89812,-3.40195
0.669091,-1.59234,2.21637,-15.7837,872418263,-0.834028,1.07393,-3.20934,-0.832975,1.10177,-3.20302,-0.804854,1.10185,-3.20805,-0.805908,1.07401,-3.21437,-0.873307,1.12326,-3.42011,-0.872202,1.15245,-3.41349,-0.842721,1.15253,-3.41877,-0.843825,1.12334,-3.42539
1.05841,-2.11717,2.77338,-14.3405,872418620,-0.738329,0.265089,-3.17571,-0.738099,0.293612,-3.17412,-0.709882,0.293634,-3.17858,-0.710112,0.265112,-3.18018,-0.774025,0.27752,-3.39245,-0.773783,0.307423,-3.39077,-0.744201,0.307446,-3.39545,-0.744443,0.277544,-3.39713
0.94778,-2.15261,-2.75951,19.7514,872418729,-0.680999,-0.293633,-3.18237,-0.709243,-0.293616,-3.17809,-0.709469,-0.265094,-3.17968,-0.681224,-0.265111,-3.18397,-0.713952,-0.307446,-3.39946,-0.743563,-0.307428,-3.39496,-0.7438,-0.277526,-3.39664,-0.714189,-0.277544,-3.40113
0.763952,-1.92563,-2.22234,-5.08528,872419225,-0.563107,-0.771409,-3.19635,-0.591455,-0.771297,-3.19281,-0.591898,-0.74308,-3.19726,-0.56355,-0.743193,-3.20079,-0.590121,-0.807175,-3.41174,-0.61984,-0.807058,-3.40803,-0.620305,-0.777476,-3.41269,-0.590585,-0.777594,-3.4164
1.14787,-2.23353,2.41744,0.130256,872419522,-0.533097,0.44458,-3.19438,-0.532831,0.473022,-3.19171,-0.504441,0.473055,-3.19489,-0.504707,0.444614,-3.19756,-0.5589,0.46528,-3.41188,-0.558621,0.495097,-3.40908,-0.528857,0.495132,-3.41242,-0.529136,0.465315,-3.41522
2.79549,-2.20579,2.38668,0.307931,872419523,-0.532829,0.473571,-3.19166,-0.532543,0.501995,-3.18881,-0.504153,0.502028,-3.19199,-0.504439,0.473605,-3.19485,-0.558618,0.495646,-3.40903,-0.558319,0.525445,-3.40604,-0.528555,0.52548,-3.40938,-0.528855,0.495681,-3.41237
