energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
0.112348,-0.3045,-2.83616,-22.4031,1107313192,-1.7034,-0.619989,-0.478511,-1.75096,-0.469168,-0.478511,-1.75096,-0.469168,-0.643638,-1.7034,-0.619989,-0.643638,-2.71642,-0.988695,-0.763081,-2.79225,-0.748182,-0.763081,-2.79225,-0.748182,-1.02641,-2.71642,-0.988695,-1.02641
2.40411,-0.3915,-0.1309,-7.33537,1107313351,1.80583,-0.157989,-0.643638,1.78519,-0.314777,-0.643638,1.78519,-0.314777,-0.81364,1.80583,-0.157989,-0.81364,2.87975,-0.251946,-1.02641,2.84683,-0.501974,-1.02641,2.84683,-0.501974,-1.29751,2.87975,-0.251946,-1.29751
0.686088,-0.4785,-2.31256,1.77142,1107313454,-1.1652,-1.38863,-0.81364,-1.28179,-1.28179,-0.81364,-1.28179,-1.28179,-0.989805,-1.1652,-1.38863,-0.989805,-1.85814,-2.21444,-1.29751,-2.04407,-2.04407,-1.29751,-2.04407,-2.04407,-1.57844,-1.85814,-2.21444,-1.57844
0.357854,-0.6525,0.218166,8.07956,1107313667,1.75096,0.469168,-1.17347,1.78519,0.314776,-1.17347,1.78519,0.314776,-1.36601,1.75096,0.469168,-1.36601,2.79225,0.748181,-1.87132,2.84683,0.501974,-1.87132,2.84683,0.501974,-2.17838,2.79225,0.748181,-2.17838
0.129481,-0.6525,-2.57436,31.9879,1107313707,-1.4849,-1.03974,-1.17347,-1.56987,-0.906363,-1.17347,-1.56987,-0.906363,-1.36601,-1.4849,-1.03974,-1.36601,-2.36796,-1.65807,-1.87132,-2.50346,-1.44538,-1.87132,-2.50346,-1.44538,-2.17838,-2.36796,-1.65807,-2.17838
0.944548,-0.8265,-1.4399,23.025,1107313976,0.314776,-1.78519,-1.56891,0.157989,-1.80583,-1.56891,0.157989,-1.80583,-1.78368,0.314776,-1.78519,-1.78368,0.501973,-2.84683,-2.50194,0.251945,-2.87975,-2.50194,0.251945,-2.87975,-2.84444,0.501973,-2.84683,-2.84444
-0.0588314,-0.9135,0.479966,31.742,1107314054,1.56987,0.906363,-1.78368,1.64289,0.766091,-1.78368,1.64289,0.766091,-2.01197,1.56987,0.906363,-2.01197,2.50346,1.44538,-2.84444,2.61991,1.22168,-2.84444,2.61991,1.22168,-3.20849,2.50346,1.44538,-3.20849
-0.0258087,-0.9135,-1.7017,31.8499,1107314101,-0.15799,-1.80583,-1.78368,-0.314777,-1.78519,-1.78368,-0.314777,-1.78519,-2.01197,-0.15799,-1.80583,-2.01197,-0.251946,-2.87975,-2.84444,-0.501974,-2.84683,-2.84444,-0.501974,-2.84683,-3.20849,-0.251946,-2.87975,-3.20849
0.0324686,-1.0005,-1.61443,32.1475,1107314230,-2.9533e-07,-1.81273,-2.01197,-0.15799,-1.80583,-2.01197,-0.15799,-1.80583,-2.25549,-2.9533e-07,-1.81273,-2.25549,-4.70963e-07,-2.89075,-3.20849,-0.251946,-2.87975,-3.20849,-0.251946,-2.87975,-3.59684,-4.70963e-07,-2.89075,-3.59684
0.020976,-1.0875,-2.57436,-1.61322,1107314347,-1.4849,-1.03974,-2.2555,-1.56987,-0.906363,-2.2555,-1.56987,-0.906363,-2.5161,-1.4849,-1.03974,-2.5161,-2.36796,-1.65807,-3.59684,-2.50346,-1.44538,-3.59684,-2.50346,-1.44538,-4.01243,-2.36796,-1.65807,-4.01243
0.732958,-1.0875,-0.0436333,10.9247,1107314376,1.81273,-1.01294e-07,-2.2555,1.80583,-0.15799,-2.2555,1.80583,-0.15799,-2.5161,1.81273,-1.01294e-07,-2.5161,2.89075,-1.61533e-07,-3.59684,2.87975,-0.251946,-3.59684,2.87975,-0.251946,-4.01243,2.89075,-1.61533e-07,-4.01243
0.832033,-1.1745,0.0436332,5.45119,1107314433,1.80583,0.157989,-2.5161,1.81273,0,-2.5161,1.81273,0,-2.79577,1.80583,0.157989,-2.79577,2.87975,0.251946,-4.01243,2.89075,0,-4.01243,2.89075,0,-4.4584,2.87975,0.251946,-4.4584
0.280511,-1.1745,2.13803,-13.5136,1107314457,-1.03974,1.4849,-2.5161,-0.906363,1.56987,-2.5161,-0.906363,1.56987,-2.79577,-1.03974,1.4849,-2.79577,-1.65807,2.36796,-4.01243,-1.44538,2.50346,-4.01243,-1.44538,2.50346,-4.4584,-1.65807,2.36796,-4.4584
0.782703,-1.1745,-0.1309,-10.3528,1107314503,1.80583,-0.157989,-2.5161,1.78519,-0.314777,-2.5161,1.78519,-0.314777,-2.79577,1.80583,-0.157989,-2.79577,2.87975,-0.251946,-4.01243,2.84683,-0.501974,-4.01243,2.84683,-0.501974,-4.4584,2.87975,-0.251946,-4.4584
3.86712,-1.2615,0.0436332,1.48928,1107314561,1.80583,0.157989,-2.79577,1.81273,0,-2.79577,1.81273,0,-3.0966,1.80583,0.157989,-3.0966,2.57662,0.225425,-3.9891,2.58646,0,-3.9891,2.58646,0,-4.41834,2.57662,0.225425,-4.41834
0.114658,-1.2615,0.218166,-24.2379,1107314563,1.75096,0.469168,-2.79577,1.78519,0.314776,-2.79577,1.78519,0.314776,-3.0966,1.75096,0.469168,-3.0966,2.49833,0.669426,-3.9891,2.54717,0.449134,-3.9891,2.54717,0.449134,-4.41834,2.49833,0.669426,-4.41834
0.375868,-1.2615,2.05076,9.94458,1107314584,-0.906363,1.56987,-2.79577,-0.766091,1.64289,-2.79577,-0.766091,1.64289,-3.0966,-0.906363,1.56987,-3.0966,-1.29323,2.23994,-3.9891,-1.09309,2.34413,-3.9891,-1.09309,2.34413,-4.41834,-1.29323,2.23994,-4.41834
0.173029,-1.2615,2.31256,-17.9506,1107314587,-1.28179,1.28179,-2.79577,-1.1652,1.38863,-2.79577,-1.1652,1.38863,-3.0966,-1.28179,1.28179,-3.0966,-1.8289,1.8289,-3.9891,-1.66255,1.98134,-3.9891,-1.66255,1.98134,-4.41834,-1.8289,1.8289,-4.41834
0.130667,-1.2615,-2.92343,29.1964,1107314599,-1.75096,-0.469168,-2.79577,-1.78519,-0.314777,-2.79577,-1.78519,-0.314777,-3.0966,-1.75096,-0.469168,-3.0966,-2.49833,-0.669426,-3.9891,-2.54717,-0.449135,-3.9891,-2.54717,-0.449135,-4.41834,-2.49833,-0.669426,-4.41834
0.371593,-1.2615,-1.7017,31.6839,1107314613,-0.15799,-1.80583,-2.79577,-0.314777,-1.78519,-2.79577,-0.314777,-1.78519,-3.0966,-0.15799,-1.80583,-3.0966,-0.225425,-2.57662,-3.9891,-0.449135,-2.54717,-3.9891,-0.449135,-2.54717,-4.41834,-0.225425,-2.57662,-4.41834
5.39299,-1.2615,-1.09083,-5.74375,1107314620,0.906363,-1.56987,-2.79577,0.766091,-1.64289,-2.79577,0.766091,-1.64289,-3.0966,0.906363,-1.56987,-3.0966,1.29323,-2.23994,-3.9891,1.09309,-2.34413,-3.9891,1.09309,-2.34413,-4.41834,1.29323,-2.23994,-4.41834
