pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000701944,0.000610539,-0.0262667,-0.464941,-0.0765699,-0.882024,0.924925,-2.97837,-1.38481,1,0.442348,3
0.000692612,0.000677764,0.00194046,-0.895573,-0.160176,0.415082,0.790552,-2.96461,0.441735,1,0.560472,3
0.000656094,0.00104026,0.0228757,-0.369371,-0.0415824,-0.928351,1.15812,-3.02949,-1.64632,-1,12.4228,9
0.0006965,0.00058988,-0.105983,-0.201494,-0.0245657,0.979182,1.58253,-3.02027,2.2773,-1,0.379788,3
0.000688672,0.000680877,-0.0069041,-0.791397,-0.192077,-0.580342,0.885528,-2.90349,-0.662978,1,15.4727,13
0.000709377,0.000632224,0.108143,-0.448417,-0.127194,0.884728,1.04354,-2.8652,1.39712,1,26.3017,31
7.038e-05,0.0023882,-0.0365836,-0.492503,-0.176434,0.852239,0.796077,-2.7976,1.26428,1,9.03416,18
0.000737851,0.000533932,0.0228066,-0.734338,-0.257751,-0.627943,0.961843,-2.80403,-0.738012,1,6.31857,8
0.000697561,0.000638597,-0.0264463,-0.63725,-0.207741,-0.74213,1.14493,-2.82646,-0.955203,-1,16.8874,17
0.000662281,0.000693741,-0.010438,-0.238781,-0.158948,0.957977,0.920446,-2.55429,1.92072,1,45.7517,45
0.000745189,0.000576188,0.0219284,-0.247287,-0.17656,0.95272,1.36174,-2.52154,1.86045,1,27.7265,39
0.000722223,0.000605031,0.0226962,-0.615405,-0.393202,0.683132,1.513,-2.57304,0.834963,-1,14.3422,17
0.000640597,0.000727032,-0.0191317,-0.539471,-0.353206,0.764341,1.22815,-2.5619,1.00657,-1,12.5471,7
0.000747383,0.000574263,0.0227324,-0.524524,-0.380801,0.761489,1.13067,-2.51363,0.999749,-1,3.4806,15
0.000751872,0.000580438,-0.0117558,-0.507142,-0.460224,-0.728698,0.781201,-2.40466,-0.925946,1,6.52583,15
0.000736963,0.000594475,-0.0276247,-0.513478,-0.448917,-0.73131,1.33817,-2.42318,-0.931537,1,30.0658,16
0.000687138,0.000653431,-0.0264285,-0.623462,-0.466247,-0.627622,0.791397,-2.49948,-0.737483,-1,20.2148,18
0.000135662,0.0013227,0.025055,-0.623214,-0.514809,0.588707,1.3352,-2.45116,0.675684,-1,11.4446,16
0.000728415,0.000604671,-0.0264335,-0.744445,-0.657645,0.115347,1.43286,-2.41802,0.115863,-1,20.1014,18
0.0006924,0.000646436,0.0226227,-0.335333,-0.340665,0.87835,1.88311,-2.34831,1.3685,1,12.6331,17
0.000867691,0.000456502,-0.0412296,-0.373804,-0.348583,0.859511,1.05625,-2.39109,1.29147,-1,5.66926,10
0.000499387,0.000803193,-0.041244,-0.268024,-0.324552,0.9071,0.99728,-2.26109,1.5109,1,0.00123885,1
0.00161929,-0.000145195,0.0246885,-0.646271,-0.757781,-0.090011,2.02169,-2.27694,-0.0902553,1,16.1289,15
