eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-1.47371,-0.96597,1.61057,1,0,1.1457,0,1,0,0,0,0,,-999,0,0,,,1
1.80086,2.53766,2.9691,-1,0.991824,0.768078,0.497964,0.634444,0.300039,0.188545,0.188545,0.520736,,-999,0,0,,,1
-2.16049,3.04559,3.49137,-1,0,2.91676,1.61909,0.646255,5.73181,2.61785,0.999574,0.431505,,-999,0,0,,,1
-0.737483,-2.49948,0.791397,-1,2.98696,0,2.53112,0.0427878,7.31231,3.95859,1.49179,0,,-999,0,0,,,1
1.21572,1.15201,2.9166,-1,2.55408,2.33289,5.15067,0.309341,2.32911,1.71862,0,0.37847,,-999,0,0,,,1
-0.777249,-0.0018603,0.55472,-1,3.26088,3.0463,0.154743,0.882675,1.01377,1.01377,1.01377,0,,-999,0,0,,,1
-2.31988,1.22998,2.05047,-1,1.22371,7.29843,1.18514,0.839064,0.972191,0.580552,0.391639,1.03963,,-999,0,0,,,1
-0.394165,-0.718974,0.767515,-1,7.28589,1.34702,2.29566,0.218238,5.92648,3.42054,0.861531,0,,-999,0,0,,,1
-0.871484,0.619667,4.30838,1,4.71243,4.09737,2.47385,0.513437,4.73923,1.93917,0,4.42429,,-999,0,0,,,1
-0.195645,1.65601,1.21609,1,4.41676,6.36645,1.75325,0.448402,7.17942,1.61787,0.945938,1.88674,,-999,0,0,,,1
-1.13518,2.9212,2.27433,-1,0,0,1.3225,0.381227,1.16889,1.16889,0,0.720155,,-999,0,0,,,1
0.164725,-1.4982,2.21041,-1,0,0,2.14154,0.393012,5.76132,3.91829,0.252815,0.524274,,-999,0,0,,,1
2.29331,1.45726,25.9196,1,0,0,18.3257,0.587636,26.6024,26.3996,0.202732,0.600058,,-999,0,0,,,1
0.0252682,0.886811,4.29806,1,0,1.69451,0,1,0,0,0,1.77634,,-999,0,0,,,1
1.07422,-1.6782,3.1797,-1,0,2.82941,2.57414,0.65256,3.99122,2.85283,0.203698,0.602917,,-999,0,0,,,1
-1.16885,-1.927,1.80694,-1,2.87725,0,1.45241,0.277442,3.6314,1.26169,0,0,,-999,0,0,,,1
2.1816,-1.79461,1.91295,1,3.26125,0,1.01599,0.648984,2.1906,1.54922,0.641382,4.05014,,-999,0,0,,,1
0.661917,-3.02177,5.01601,-1,0,3.41254,1.31198,0.846747,0.519995,0.519995,0.519995,2.22076,,-999,0,0,,,1
0.497787,1.36371,6.0994,-1,0,5.71518,1.36532,0.825651,1.14831,0.68203,0,0.660917,,-999,0,0,,,1
-0.0258831,2.12204,4.12945,1,4.32822,1.42172,4.52303,0.459258,9.06954,6.92852,0.868077,0,,-999,0,0,,,1
3.32362,3.03158,22.7066,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.64335,-1.26827,18.6224,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.00993,0.576267,15.4869,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.08355,0.294167,22.579,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.422368,-0.201449,19.4341,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.69768,-0.514784,19.3597,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.16068,-2.5857,23.3349,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93828,-1.51858,23.4575,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9404,-0.722395,17.9905,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.22681,0.946507,21.327,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.72775,2.6566,15.9741,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.83821,1.75601,19.831,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.96588,-1.61926,16.2757,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.08105,-2.3043,20.9908,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.88326,2.26061,16.4124,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.98043,-2.65915,16.788,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.1368,2.90257,16.8448,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.57364,-2.18666,16.8502,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.18935,0.804815,16.9988,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.6003,-3.03352,13.5841,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.47604,-1.08412,5.21199,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.5498,1.50789,7.997,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.48116,1.36551,7.30589,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.526,2.87668,7.21884,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.36053,2.22032,7.13786,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.81938,1.89467,6.05965,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.24534,-0.995889,5.99516,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92488,-2.34485,5.73717,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.59723,0.631522,5.71732,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.15143,-0.730251,8.56091,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.67404,0.338055,5.17978,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.93275,2.04476,5.14078,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.58961,-1.99864,5.10545,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.97222,-2.43109,4.96076,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.27352,-1.10189,4.44204,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.62764,-3.03514,4.19595,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.509,-2.95031,3.8696,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.75311,-2.89481,3.56848,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.91842,-3.05924,10.7444,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.867581,-0.872618,14.8059,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.21773,0.179657,14.678,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.58279,-0.0898235,3.16618,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.6504,1.79691,13.5208,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.73847,-0.36261,13.1665,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.21787,-0.547313,11.3003,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.83062,0.165303,11.2374,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.56285,1.33018,10.9112,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.79793,-1.28818,15.2212,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.811257,2.68439,10.6979,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.99537,-0.385134,10.5416,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.98141,1.47535,9.76222,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.31986,0.278813,9.69121,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.53639,-1.09074,9.6329,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
