energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.460931,-1.54685,-3.13066,-9.26878,872415666,-1.41188,-0.0298764,-3.20028,-1.43912,-0.0298763,-3.19166,-1.43912,-0.00130835,-3.19167,-1.41188,-0.00130837,-3.20028,-1.47822,-0.0312592,-3.41004,-1.50677,-0.0312591,-3.40101,-1.50677,-0.00130913,-3.40101,-1.47822,-0.00130916,-3.41004
0.495334,-1.60688,3.10792,27.6758,872416052,-1.34103,0.0304272,-3.17458,-1.34098,0.0589946,-3.17441,-1.31358,0.0589946,-3.18249,-1.31363,0.0304272,-3.18267,-1.40461,0.0318103,-3.3852,-1.40456,0.0617597,-3.38501,-1.37583,0.0617597,-3.39349,-1.37588,0.0318103,-3.39367
0.566776,-1.76736,3.04977,6.88765,872416950,-1.13202,0.0886746,-3.18822,-1.13189,0.117237,-3.1877,-1.10415,0.117237,-3.19455,-1.10428,0.0886745,-3.19507,-1.1861,0.092822,-3.40143,-1.18596,0.122767,-3.40089,-1.15689,0.122767,-3.40807,-1.15702,0.0928219,-3.40862
0.977311,-1.79339,3.04739,-1.83492,872417078,-1.10369,0.0886745,-3.19501,-1.10357,0.117237,-3.19448,-1.07579,0.117237,-3.20116,-1.07592,0.0886745,-3.20168,-1.15644,0.092822,-3.40856,-1.1563,0.122767,-3.40801,-1.12718,0.122767,-3.415,-1.12732,0.092822,-3.41555
0.558486,-1.72675,-2.53946,32.1985,872417564,-0.953821,-0.679577,-3.19911,-0.981763,-0.679532,-3.19316,-0.982539,-0.651236,-3.19702,-0.954597,-0.651281,-3.20297,-0.999206,-0.711255,-3.41204,-1.0285,-0.711207,-3.4058,-1.02931,-0.681543,-3.40985,-1.00002,-0.68159,-3.41608
0.88967,-1.67209,2.46034,46.6111,872417613,-0.983937,0.771889,-3.20409,-0.983024,0.800077,-3.19953,-0.955082,0.800133,-3.20548,-0.955995,0.771945,-3.21004,-1.03057,0.80766,-3.4161,-1.02961,0.837212,-3.41132,-1.00031,0.837271,-3.41756,-1.00127,0.807719,-3.42234
0.699881,-1.93961,3.12497,54.4185,872417715,-0.95191,0.00130834,-3.19224,-0.95191,0.0298763,-3.19224,-0.923931,0.0298764,-3.19801,-0.923931,0.00130837,-3.19801,-0.997711,0.00130914,-3.40742,-0.997711,0.0312591,-3.40742,-0.968378,0.0312592,-3.41347,-0.968378,0.00130916,-3.41347
0.379332,-1.82676,2.6628,6.21713,872417731,-0.954029,0.473586,-3.20292,-0.953466,0.50201,-3.20011,-0.925488,0.502027,-3.20588,-0.926051,0.473603,-3.20869,-0.999632,0.495663,-3.41701,-0.999042,0.525462,-3.41406,-0.96971,0.52548,-3.42012,-0.9703,0.495681,-3.42306
1.00923,-1.94062,-2.70162,10.7173,872418085,-0.830805,-0.412059,-3.18614,-0.858895,-0.412025,-3.18094,-0.859286,-0.383552,-3.18323,-0.831197,-0.383586,-3.18844,-0.870777,-0.431383,-3.40162,-0.900226,-0.431348,-3.39616,-0.900636,-0.401497,-3.39857,-0.871188,-0.401533,-3.40403
0.872287,-2.12991,-2.8089,2.00046,872418602,-0.710021,-0.264526,-3.17963,-0.738238,-0.264504,-3.17517,-0.73844,-0.235972,-3.17659,-0.710223,-0.235994,-3.18105,-0.744352,-0.276958,-3.39658,-0.773934,-0.276935,-3.3919,-0.774146,-0.247022,-3.39339,-0.744564,-0.247046,-3.39807
