detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838938713,1,0.267926,1.26496,0.565387,0.269135,1.27252,0.544164,0.247437,1.2756,0.544164,0.246364,1.26801,0.565387,0.301766,1.4774,0.646959,0.303175,1.48621,0.622215,0.277758,1.48981,0.622215,0.276507,1.48097,0.646959
838938201,1,0.267926,1.26496,0.540994,0.269087,1.27218,0.51965,0.247388,1.27525,0.51965,0.246364,1.26801,0.540994,0.301948,1.47868,0.619063,0.3033,1.4871,0.594177,0.277884,1.4907,0.594177,0.276689,1.48226,0.619063
838939216,1,0.464713,1.20501,0.589926,0.467192,1.21262,0.56883,0.446355,1.21941,0.56883,0.444007,1.21176,0.589926,0.530933,1.40822,0.67498,0.533823,1.41709,0.650384,0.509416,1.42505,0.650384,0.506678,1.41613,0.67498
838939217,1,0.439385,1.21584,0.589926,0.44173,1.22349,0.568831,0.42067,1.22956,0.56883,0.418457,1.22187,0.589926,0.502107,1.4202,0.67498,0.504841,1.42912,0.650384,0.480173,1.43622,0.650384,0.477593,1.42725,0.67498
838938705,1,0.439385,1.21584,0.565387,0.441634,1.22316,0.544164,0.420575,1.22923,0.544164,0.418457,1.22187,0.565387,0.502482,1.4215,0.646959,0.505105,1.43003,0.622215,0.480437,1.43713,0.622215,0.477967,1.42855,0.646959
838939730,1,0.41805,1.22199,0.621349,0.420358,1.23,0.60039,0.399271,1.23607,0.60039,0.397123,1.22801,0.621348,0.476812,1.42607,0.709718,0.479487,1.43536,0.685425,0.45491,1.44244,0.685425,0.452419,1.4331,0.709718
838881890,1,0.047853,1.292,-1.0151,0.0489507,1.30484,-0.996316,0.0708494,1.30256,-0.996316,0.0695134,1.28974,-1.0151,0.0642014,1.47923,-1.14775,0.0654479,1.49381,-1.12642,0.0905154,1.4912,-1.12642,0.0889983,1.47665,-1.14775
838882402,1,0.047853,1.292,-1.04345,0.0489766,1.30509,-1.02484,0.0708753,1.30281,-1.02484,0.0695134,1.28974,-1.04345,0.0640154,1.47745,-1.1786,0.0652914,1.49231,-1.15747,0.0903589,1.4897,-1.15747,0.0888124,1.47486,-1.1786
838882914,1,0.047853,1.292,-1.07207,0.0490023,1.30534,-1.05364,0.070901,1.30305,-1.05364,0.0695135,1.28974,-1.07207,0.063826,1.47563,-1.20971,0.0651312,1.49078,-1.18877,0.0901987,1.48816,-1.18877,0.088623,1.47305,-1.20971
838881891,1,0.0253925,1.29127,-1.0151,0.0262802,1.30412,-0.996316,0.0482453,1.30261,-0.996316,0.0471186,1.28977,-1.0151,0.0383377,1.47874,-1.14775,0.0393457,1.49334,-1.12642,0.0644892,1.4916,-1.12642,0.0632098,1.47702,-1.14775
838881379,1,0.0253915,1.29127,-0.987001,0.0262549,1.30377,-0.968162,0.0481967,1.30226,-0.968162,0.0471176,1.28977,-0.987001,0.038458,1.4805,-1.11712,0.0394457,1.4948,-1.09557,0.0647235,1.49306,-1.09557,0.0634891,1.47877,-1.11712
838882403,1,0.0253925,1.29127,-1.04345,0.0262974,1.30437,-1.02484,0.0482625,1.30286,-1.02484,0.0471186,1.28977,-1.04345,0.0382141,1.47695,-1.1786,0.0392417,1.49183,-1.15747,0.0643853,1.4901,-1.15747,0.0630862,1.47523,-1.1786
838882915,1,0.0253926,1.29127,-1.07207,0.0263144,1.30462,-1.05364,0.0482795,1.3031,-1.05364,0.0471186,1.28977,-1.07207,0.0380884,1.47513,-1.20971,0.0391352,1.49029,-1.18877,0.0642787,1.48855,-1.18877,0.0629604,1.47341,-1.20971
838881892,1,0.00323735,1.2928,-1.0151,0.00388594,1.30567,-0.996316,0.025851,1.30415,-0.996316,0.0249634,1.2913,-1.0151,0.0130365,1.48049,-1.14775,0.013773,1.4951,-1.12642,0.0389165,1.49337,-1.12642,0.0379086,1.47877,-1.14775
838882404,1,0.00323734,1.2928,-1.04345,0.0039032,1.30592,-1.02484,0.0258683,1.3044,-1.02484,0.0249634,1.2913,-1.04345,0.0129129,1.4787,-1.1786,0.0136691,1.4936,-1.15747,0.0388126,1.49186,-1.15747,0.037785,1.47698,-1.1786
838882916,1,0.0032374,1.2928,-1.07207,0.00392022,1.30617,-1.05364,0.0258853,1.30465,-1.05364,0.0249635,1.2913,-1.07207,0.0127872,1.47688,-1.20971,0.0135626,1.49206,-1.18878,0.0387061,1.49032,-1.18877,0.0376593,1.47516,-1.20971
838881886,1,0.136865,1.28573,-1.0151,0.138856,1.29847,-0.996316,0.160542,1.29466,-0.996316,0.158315,1.28197,-1.0151,0.166244,1.47137,-1.14775,0.168505,1.48583,-1.12642,0.193329,1.48147,-1.12642,0.1908,1.46706,-1.14775
838881374,1,0.136866,1.28573,-0.987001,0.13882,1.29812,-0.968162,0.160483,1.29432,-0.968162,0.158316,1.28197,-0.987001,0.166392,1.47313,-1.11712,0.168627,1.4873,-1.09557,0.193584,1.48292,-1.09557,0.191105,1.46879,-1.11712
838927500,1,-0.811214,1.00496,0.0508939,-0.811343,1.00511,0.0273468,-0.827548,0.99054,0.0273468,-0.827411,0.990403,0.0508939,-0.964952,1.176,0.054686,-0.965092,1.17615,0.0292388,-0.984282,1.15891,0.0292388,-0.984133,1.15876,0.054686
838928012,1,-0.811214,1.00496,0.0748583,-0.811473,1.00525,0.0513136,-0.827677,0.990684,0.0513136,-0.827411,0.990403,0.0748583,-0.964926,1.17597,0.080542,-0.965206,1.17628,0.0550975,-0.984396,1.15903,0.0550975,-0.984107,1.15873,0.0805421
838927501,1,-0.833261,0.988439,0.0508939,-0.833388,0.988586,0.0273468,-0.849078,0.973468,0.0273468,-0.848943,0.973328,0.0508939,-0.989946,1.15683,0.054686,-0.990083,1.15699,0.0292388,-1.00866,1.13908,0.0292388,-1.00852,1.13893,0.054686
838928013,1,-0.833261,0.988439,0.0748582,-0.833523,0.988725,0.0513135,-0.849212,0.973607,0.0513136,-0.848943,0.973328,0.0748583,-0.989919,1.1568,0.080542,-0.990201,1.15711,0.0550975,-1.00878,1.13921,0.0550975,-1.00849,1.13891,0.0805421
838926989,1,-0.833261,0.988439,0.0269319,-0.833254,0.988446,0.00338402,-0.848943,0.973328,0.00338406,-0.848943,0.973328,0.026932,-0.989962,1.15685,0.028832,-0.989954,1.15685,0.00338402,-1.00853,1.13895,0.00338407,-1.00853,1.13895,0.0288321
838928525,1,-0.833261,0.988439,0.0988267,-0.833657,0.988865,0.075286,-0.849347,0.973746,0.075286,-0.848943,0.973328,0.0988267,-0.989881,1.15676,0.106402,-0.990308,1.15722,0.0809616,-1.00889,1.13932,0.0809616,-1.00845,1.13887,0.106402
838936663,1,0.311408,1.25494,0.468606,0.312597,1.26104,0.447065,0.29105,1.26486,0.447065,0.289965,1.25874,0.468607,0.353598,1.47081,0.536045,0.354992,1.47796,0.510795,0.329645,1.48246,0.510795,0.328374,1.47529,0.536045
838937175,1,0.311408,1.25494,0.492617,0.312698,1.26143,0.471046,0.29112,1.26525,0.471046,0.289965,1.25874,0.492617,0.353296,1.46972,0.563617,0.3548,1.47729,0.538468,0.329524,1.48177,0.538468,0.328178,1.47418,0.563617
838936151,1,0.311408,1.25494,0.444874,0.312534,1.26068,0.423231,0.290986,1.2645,0.423231,0.289965,1.25874,0.444874,0.35379,1.47189,0.508621,0.35511,1.47862,0.483254,0.329763,1.48312,0.483254,0.328565,1.47637,0.508621
838935639,1,0.311408,1.25494,0.421251,0.31247,1.26032,0.399514,0.290923,1.26414,0.399514,0.289965,1.25874,0.421251,0.353971,1.47291,0.48129,0.355216,1.47922,0.455811,0.32987,1.48372,0.455811,0.328746,1.47739,0.48129
838937687,1,0.311408,1.25494,0.51674,0.312759,1.26177,0.49528,0.291181,1.2656,0.49528,0.289965,1.25874,0.51674,0.35309,1.46856,0.591284,0.354665,1.47652,0.566263,0.329389,1.48101,0.566263,0.327971,1.47301,0.591284
838936664,1,0.28955,1.25881,0.468606,0.290635,1.26493,0.447065,0.269088,1.26875,0.447065,0.268107,1.26262,0.468606,0.327959,1.47536,0.536045,0.329231,1.48253,0.510795,0.303884,1.48702,0.510795,0.302734,1.47983,0.536045
838937176,1,0.28955,1.25881,0.492617,0.290705,1.26533,0.471046,0.269127,1.26915,0.471046,0.268106,1.26262,0.492617,0.327762,1.47425,0.563617,0.329109,1.48184,0.538468,0.303833,1.48633,0.538468,0.302644,1.47871,0.563617
838936152,1,0.28955,1.25881,0.444874,0.290572,1.26458,0.423231,0.269025,1.2684,0.423231,0.268107,1.26262,0.444874,0.328151,1.47644,0.508621,0.329349,1.48319,0.483254,0.304002,1.48769,0.483254,0.302926,1.48091,0.508621
838935640,1,0.28955,1.25881,0.421251,0.290509,1.26422,0.399514,0.268962,1.26804,0.399514,0.268107,1.26262,0.421251,0.328332,1.47746,0.48129,0.329455,1.48379,0.455811,0.304109,1.48829,0.455811,0.303107,1.48193,0.48129
838937688,1,0.28955,1.25881,0.51674,0.290766,1.26567,0.49528,0.269188,1.2695,0.49528,0.268106,1.26262,0.51674,0.327556,1.47309,0.591284,0.328973,1.48108,0.566263,0.303698,1.48556,0.566263,0.302437,1.47754,0.591284
838936665,1,0.267926,1.26496,0.468607,0.268901,1.2711,0.447065,0.247234,1.27417,0.447065,0.246363,1.26801,0.468606,0.302551,1.48218,0.536045,0.303694,1.48937,0.510795,0.278206,1.49298,0.510795,0.277185,1.48577,0.536045
838937177,1,0.267926,1.26496,0.492617,0.268989,1.27149,0.471046,0.24729,1.27456,0.471046,0.246364,1.26801,0.492617,0.302287,1.48108,0.563617,0.303526,1.48869,0.538467,0.278109,1.49229,0.538467,0.277028,1.48465,0.563617
838936153,1,0.267926,1.26496,0.444874,0.26885,1.27074,0.423231,0.247183,1.27381,0.423231,0.246363,1.26802,0.444874,0.302705,1.48327,0.508621,0.303789,1.49004,0.483254,0.2783,1.49365,0.483254,0.277339,1.48686,0.508621
838935641,1,0.267926,1.26496,0.421251,0.268799,1.27038,0.399514,0.247132,1.27345,0.399514,0.246363,1.26802,0.421251,0.30285,1.48429,0.48129,0.303874,1.49064,0.455811,0.278386,1.49425,0.455811,0.277485,1.48788,0.48129
838937689,1,0.267926,1.26496,0.51674,0.269038,1.27184,0.49528,0.247339,1.27491,0.49528,0.246364,1.26801,0.51674,0.302121,1.47991,0.591284,0.303417,1.48792,0.566263,0.278001,1.49152,0.566263,0.276863,1.48348,0.591284
