path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_DiJet80_DiJet60_DiJet20_v3,21,hltDiCenJet80L1FastJet,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_DiJet80_DiJet60_DiJet20_v3,21,hltDiCenJet80L1FastJet,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_DiJet80_DiJet60_DiJet20_v3,22,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_DiJet80_DiJet60_DiJet20_v3,22,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_DiJet80_DiJet60_DiJet20_v3,22,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v6,7,hltL1sL1ETM40,HLTLevel1GTSeed,-87,122,0,119.5,0,1.4399,0
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v6,21,hltDiJet30L1FastJet,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v6,21,hltDiJet30L1FastJet,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v6,21,hltDiJet30L1FastJet,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v6,21,hltDiJet30L1FastJet,HLT1CaloJet,85,16,0,38.9965,2.26787,1.17727,7.47602
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v6,31,hltMET65,HLT1CaloMET,87,102,0,80.431,0,1.43441,0
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v6,7,hltL1sL1ETM40,HLTLevel1GTSeed,-87,122,0,119.5,0,1.4399,0
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v6,21,hltDiJet30L1FastJet,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v6,21,hltDiJet30L1FastJet,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v6,21,hltDiJet30L1FastJet,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v6,21,hltDiJet30L1FastJet,HLT1CaloJet,85,16,0,38.9965,2.26787,1.17727,7.47602
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v6,31,hltMET65,HLT1CaloMET,87,102,0,80.431,0,1.43441,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,7,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-84,118,0,252,0.8695,-1.74533,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,7,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-84,119,0,116,0.5215,1.74533,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,7,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-84,120,0,56,1.566,1.39626,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,21,hltSingleBJet80Eta1p7L1FastJet,HLT1CaloJet,86,13,0,314.094,0.813702,-1.59943,30.5762
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,21,hltSingleBJet80Eta1p7L1FastJet,HLT1CaloJet,86,14,0,122.922,0.567965,1.71887,21.2606
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,22,hltDoubleBJet70Eta1p7L1FastJet,HLT1CaloJet,86,13,0,314.094,0.813702,-1.59943,30.5762
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,22,hltDoubleBJet70Eta1p7L1FastJet,HLT1CaloJet,86,14,0,122.922,0.567965,1.71887,21.2606
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,22,hltDoubleBJet70Eta1p7L1FastJet,HLT1CaloJet,86,15,0,75.3005,1.63288,1.5068,19.5337
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,38,hltBLifetimeL25FilterbbPhiL1FastJetFastPV,HLTCaloJetTag,86,63,0,122.922,0.567965,1.71887,21.2606
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,118,0,252,0.8695,-1.74533,0
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,21,hltSingleBJet160Eta2p4L1FastJet,HLT1CaloJet,86,13,0,314.094,0.813702,-1.59943,30.5762
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,22,hltDoubleBJet120Eta2p4L1FastJet,HLT1CaloJet,86,13,0,314.094,0.813702,-1.59943,30.5762
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,22,hltDoubleBJet120Eta2p4L1FastJet,HLT1CaloJet,86,14,0,122.922,0.567965,1.71887,21.2606
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,38,hltBLifetimeL25FilterbbPhi1stTrackL1FastJetFastPV,HLTCaloJetTag,86,63,0,122.922,0.567965,1.71887,21.2606
HLT_QuadJet50_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,118,0,252,0.8695,-1.74533,0
HLT_QuadJet50_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,119,0,116,0.5215,1.74533,0
HLT_QuadJet50_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,120,0,56,1.566,1.39626,0
HLT_QuadJet50_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,121,0,32,2.586,1.0472,0
HLT_QuadJet50_v3,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_QuadJet50_v3,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_QuadJet50_v3,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_QuadJet50_Jet20_v2,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,118,0,252,0.8695,-1.74533,0
HLT_QuadJet50_Jet20_v2,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,119,0,116,0.5215,1.74533,0
HLT_QuadJet50_Jet20_v2,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,120,0,56,1.566,1.39626,0
HLT_QuadJet50_Jet20_v2,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,121,0,32,2.586,1.0472,0
HLT_QuadJet50_Jet20_v2,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_QuadJet50_Jet20_v2,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_QuadJet50_Jet20_v2,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_QuadJet60_DiJet20_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,118,0,252,0.8695,-1.74533,0
HLT_QuadJet60_DiJet20_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,119,0,116,0.5215,1.74533,0
HLT_QuadJet60_DiJet20_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,120,0,56,1.566,1.39626,0
HLT_QuadJet60_DiJet20_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,121,0,32,2.586,1.0472,0
HLT_QuadJet60_DiJet20_v3,21,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_QuadJet60_DiJet20_v3,21,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_QuadJet60_DiJet20_v3,21,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_QuadJet70_v4,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,125,-89,348.5,0,0,0
HLT_QuadJet80_v4,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,125,-89,348.5,0,0,0
HLT_QuadJet80_v4,21,hltQuadJet80L1FastJet,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_QuadJet80_v4,21,hltQuadJet80L1FastJet,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_QuadJet90_v4,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,125,-89,348.5,0,0,0
HLT_QuadJet90_v4,21,hltQuadJet90L1FastJet,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_QuadJet90_v4,21,hltQuadJet90L1FastJet,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,118,0,252,0.8695,-1.74533,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,119,0,116,0.5215,1.74533,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,120,0,56,1.566,1.39626,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,121,0,32,2.586,1.0472,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,118,0,252,0.8695,-1.74533,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,119,0,116,0.5215,1.74533,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,120,0,56,1.566,1.39626,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,121,0,32,2.586,1.0472,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,23,hltL1FastJetTriple38HbbVBF,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,23,hltL1FastJetTriple38HbbVBF,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,23,hltL1FastJetTriple38HbbVBF,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,23,hltL1FastJetTriple38HbbVBF,HLT1CaloJet,85,16,0,38.9965,2.26787,1.17727,7.47602
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,16,0,38.9965,2.26787,1.17727,7.47602
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,17,0,22.5957,1.46723,0.654986,6.42289
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,118,0,252,0.8695,-1.74533,0
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,119,0,116,0.5215,1.74533,0
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,120,0,56,1.566,1.39626,0
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,121,0,32,2.586,1.0472,0
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,118,0,252,0.8695,-1.74533,0
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,119,0,116,0.5215,1.74533,0
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,120,0,56,1.566,1.39626,0
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,121,0,32,2.586,1.0472,0
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,21,hltL1FastJetSingle66HbbVBF,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,21,hltL1FastJetSingle66HbbVBF,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,21,hltL1FastJetSingle66HbbVBF,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,22,hltL1FastJetDouble50HbbVBF,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,22,hltL1FastJetDouble50HbbVBF,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,22,hltL1FastJetDouble50HbbVBF,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,16,0,38.9965,2.26787,1.17727,7.47602
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,16,0,38.9965,2.26787,1.17727,7.47602
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,17,0,22.5957,1.46723,0.654986,6.42289
HLT_SixJet35_v4,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,125,-89,348.5,0,0,0
HLT_SixJet45_v4,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,125,-89,348.5,0,0,0
HLT_SixJet45_v4,21,hltExaJet45L1FastJet,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_SixJet45_v4,21,hltExaJet45L1FastJet,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_SixJet45_v4,21,hltExaJet45L1FastJet,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_SixJet50_v4,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,125,-89,348.5,0,0,0
HLT_SixJet50_v4,21,hltExaJet50L1FastJet,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_SixJet50_v4,21,hltExaJet50L1FastJet,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_SixJet50_v4,21,hltExaJet50L1FastJet,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_EightJet30_eta3p0_v3,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,125,-89,348.5,0,0,0
HLT_EightJet30_eta3p0_v3,21,hltEightJet30eta3p0L1FastJet,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_EightJet30_eta3p0_v3,21,hltEightJet30eta3p0L1FastJet,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_EightJet30_eta3p0_v3,21,hltEightJet30eta3p0L1FastJet,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_EightJet30_eta3p0_v3,21,hltEightJet30eta3p0L1FastJet,HLT1CaloJet,85,16,0,38.9965,2.26787,1.17727,7.47602
HLT_EightJet35_eta3p0_v3,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,125,-89,348.5,0,0,0
HLT_EightJet35_eta3p0_v3,21,hltEightJet35eta3p0L1FastJet,HLT1CaloJet,85,13,0,314.094,0.813702,-1.59943,30.5762
HLT_EightJet35_eta3p0_v3,21,hltEightJet35eta3p0L1FastJet,HLT1CaloJet,85,14,0,122.922,0.567965,1.71887,21.2606
HLT_EightJet35_eta3p0_v3,21,hltEightJet35eta3p0L1FastJet,HLT1CaloJet,85,15,0,75.3005,1.63288,1.5068,19.5337
HLT_EightJet35_eta3p0_v3,21,hltEightJet35eta3p0L1FastJet,HLT1CaloJet,85,16,0,38.9965,2.26787,1.17727,7.47602
HLT_ExclDiJet80_HFAND_v3,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,118,0,252,0.8695,-1.74533,0
HLT_ExclDiJet80_HFAND_v3,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,119,0,116,0.5215,1.74533,0
HLT_ExclDiJet80_HFAND_v3,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,120,0,56,1.566,1.39626,0
HLT_HT200_AlphaT0p57_v6,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,118,0,252,0.8695,-1.74533,0
HLT_HT200_AlphaT0p57_v6,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,119,0,116,0.5215,1.74533,0
HLT_HT200_AlphaT0p57_v6,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,120,0,56,1.566,1.39626,0
HLT_HT200_v4,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,118,0,252,0.8695,-1.74533,0
HLT_HT200_v4,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,119,0,116,0.5215,1.74533,0
HLT_HT200_v4,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,120,0,56,1.566,1.39626,0
HLT_HT250_AlphaT0p55_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,118,0,252,0.8695,-1.74533,0
HLT_HT250_AlphaT0p55_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,119,0,116,0.5215,1.74533,0
HLT_HT250_AlphaT0p55_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,120,0,56,1.566,1.39626,0
