pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000757652,0.000550967,-0.030783,-0.913368,-0.487155,0.870833,-0.364765,-1.22194,1.15918,0.485452,-0.874767,0.838634
0.000673107,0.000666796,-0.0172914,-0.650301,-0.683242,-0.0658459,-1.27027,0.112267,-0.125195,-0.495941,0.76931,-0.068885
0.000639512,0.000685823,0.0246931,-0.833004,-1.05436,-0.921877,-1.20836,-0.407483,-0.898717,-1.27289,0.333221,-0.900944
0.000651306,0.00066581,-0.0308749,-0.564375,-0.887291,3.36551,-0.0304034,-0.930087,3.16813,0.453739,-0.826113,3.12015
0.000693701,0.000638384,-0.0313407,-0.462521,-0.746773,-1.4936,0.551941,-1.14958,-2.64305,0.815059,-0.0907464,-1.42822
0.000769081,0.000602712,0.0247154,-0.414191,-1.12539,0.342898,-1.08346,-0.672535,0.424211,-1.16379,0.129306,0.342511
0.000835253,0.000621438,-0.0314791,-0.00856181,-1.01519,-2.66487,-0.693623,-0.857989,-3.16813,-0.892999,-0.214633,-2.45642
0.000802882,0.000621375,-0.0309225,-0.0202799,-1.7161,1.08413,-0.558054,-1.14663,0.801957,-1.31918,-1.05371,1.06709
0.000672578,0.000620215,0.0247892,-0.234364,-16.698,14.5728,-0.0729125,-1.27314,1.13851,-1.6837,-16.5916,14.5527
0.000738914,0.000619272,0.024716,-0.431589,-29.1489,26.3892,-0.0499931,-1.27424,1.17964,-1.8814,-29.0578,26.3551
0.000727311,0.000619532,0.0247183,0.0548988,-6.82855,5.42203,-0.125351,-1.26905,1.0398,-1.38982,-6.65302,5.39729
0.000854703,0.000619192,0.024758,-0.00319663,-1.4087,1.46919,0.659327,-1.09155,1.42151,1.2275,-0.644069,1.44704
0.000899454,0.00064558,-0.0308526,0.136761,-1.05894,0.972466,-0.753512,-1.02879,1.25335,-1.00709,-0.165865,0.935097
0.000572077,0.00060463,0.0247275,0.142632,-1.45172,0.384463,0.745732,-1.03445,0.38236,1.30481,-0.572611,0.383747
0.000880657,0.000635761,0.0243496,0.110513,-1.06942,0.708309,0.966038,-0.832443,0.948373,1.0406,0.0556352,0.686233
0.000805866,0.000641298,-0.0306932,0.394903,-1.79981,-5.37945,-0.119043,-1.0481,-3.16813,-0.740664,-1.59527,-5.1473
0.000731859,0.000624911,-0.0308216,0.460972,-2.21752,1.02263,0.650311,-1.09695,0.554136,1.69858,-1.44158,1.00274
0.000860626,0.000665589,-0.0307355,0.326084,-1.06377,-0.113085,-0.524101,-1.16255,-0.171422,-0.994472,-0.441588,-0.109772
0.000688115,0.000585903,0.0240029,0.615372,-0.64583,-2.75396,0.0977662,-0.968173,-3.16813,-0.424502,-0.707765,-2.53936
