detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838950165,1,-0.0913035,-1.28972,1.16882,-0.0915784,-1.30399,1.15074,-0.0695383,-1.30401,1.15074,-0.0695257,-1.28974,1.16882,-0.0944503,-1.46844,1.31362,-0.0947602,-1.48453,1.29324,-0.0696976,-1.48455,1.29324,-0.0696834,-1.46846,1.31362
838950677,1,-0.0913035,-1.28972,1.19895,-0.0915786,-1.30422,1.18106,-0.0695385,-1.30424,1.18106,-0.0695257,-1.28974,1.19895,-0.0944487,-1.46658,1.34602,-0.0947587,-1.48293,1.32584,-0.0696962,-1.48295,1.32584,-0.0696818,-1.46661,1.34602
838949653,1,-0.0913024,-1.28972,1.13017,-0.0915543,-1.30359,1.11211,-0.0695369,-1.30361,1.11211,-0.0695246,-1.28974,1.13017,-0.0946152,-1.47027,1.2727,-0.0949012,-1.48602,1.25218,-0.0696978,-1.48604,1.25218,-0.0696839,-1.47029,1.2727
838949141,1,-0.0913024,-1.28972,1.10098,-0.091554,-1.30335,1.08273,-0.0695366,-1.30337,1.08273,-0.0695246,-1.28974,1.10098,-0.0946168,-1.47216,1.24107,-0.0949026,-1.48764,1.22034,-0.0696992,-1.48766,1.22034,-0.0696855,-1.47218,1.24107
838951189,1,-0.0913035,-1.28972,1.22941,-0.0915788,-1.30445,1.21169,-0.0695388,-1.30447,1.21169,-0.0695257,-1.28974,1.22941,-0.094447,-1.4647,1.3787,-0.0947574,-1.4813,1.35874,-0.0696948,-1.48132,1.35874,-0.0696801,-1.46472,1.3787
838950166,1,-0.0690933,-1.28974,1.16882,-0.0691059,-1.30401,1.15074,-0.0470658,-1.30403,1.15074,-0.0473156,-1.28976,1.16882,-0.069251,-1.46846,1.31362,-0.0692652,-1.48455,1.29324,-0.0442027,-1.48457,1.29324,-0.0444841,-1.46848,1.31362
838950678,1,-0.0690934,-1.28974,1.19895,-0.0691061,-1.30424,1.18106,-0.047066,-1.30426,1.18106,-0.0473156,-1.28976,1.19895,-0.0692494,-1.46661,1.34602,-0.0692638,-1.48295,1.32584,-0.0442012,-1.48297,1.32584,-0.0444825,-1.46663,1.34602
838949654,1,-0.0690945,-1.28974,1.13017,-0.0691067,-1.30361,1.11211,-0.0470893,-1.30363,1.11211,-0.0473167,-1.28976,1.13017,-0.0692537,-1.47029,1.2727,-0.0692677,-1.48604,1.25218,-0.0440643,-1.48606,1.25218,-0.0443225,-1.47031,1.2727
838949142,1,-0.0690945,-1.28974,1.10098,-0.0691065,-1.30337,1.08273,-0.0470891,-1.30339,1.08273,-0.0473167,-1.28976,1.10098,-0.0692554,-1.47218,1.24107,-0.0692691,-1.48766,1.22034,-0.0440657,-1.48768,1.22034,-0.0443241,-1.4722,1.24107
838951190,1,-0.0690933,-1.28974,1.22941,-0.0691064,-1.30447,1.21169,-0.0470663,-1.30449,1.21169,-0.0473155,-1.28976,1.22941,-0.0692477,-1.46472,1.3787,-0.0692624,-1.48132,1.35874,-0.0441998,-1.48135,1.35874,-0.0444808,-1.46475,1.3787
838950167,1,-0.0467409,-1.29204,1.16882,-0.0465172,-1.30631,1.15074,-0.0244899,-1.30556,1.15074,-0.0249758,-1.2913,1.16882,-0.043644,-1.47076,1.31362,-0.0433918,-1.48684,1.29324,-0.0183437,-1.48599,1.29324,-0.0188915,-1.46991,1.31362
838950679,1,-0.0467409,-1.29204,1.19895,-0.0465094,-1.30654,1.18106,-0.0244821,-1.30579,1.18106,-0.0249758,-1.2913,1.19895,-0.0437072,-1.4689,1.34602,-0.0434462,-1.48525,1.32584,-0.0183981,-1.4844,1.32584,-0.0189546,-1.46806,1.34602
838949655,1,-0.0467398,-1.29204,1.13017,-0.046507,-1.30591,1.11211,-0.0245023,-1.30516,1.11211,-0.0249747,-1.2913,1.13017,-0.043745,-1.47259,1.2727,-0.0434806,-1.48834,1.25218,-0.0182918,-1.48748,1.25218,-0.0188282,-1.47174,1.2727
838949143,1,-0.0467398,-1.29204,1.10098,-0.0465153,-1.30567,1.08273,-0.0245106,-1.30492,1.08273,-0.0249746,-1.2913,1.10098,-0.0436806,-1.47448,1.24107,-0.0434256,-1.48996,1.22034,-0.0182368,-1.4891,1.22034,-0.0187637,-1.47363,1.24107
838951191,1,-0.0467409,-1.29204,1.22941,-0.0465017,-1.30677,1.21169,-0.0244744,-1.30602,1.21169,-0.0249757,-1.2913,1.22941,-0.0437712,-1.46702,1.3787,-0.0435016,-1.48362,1.35874,-0.0184536,-1.48277,1.35874,-0.0190187,-1.46618,1.3787
838950168,1,-0.0245436,-1.29128,1.16882,-0.0240578,-1.30555,1.15074,-0.00203046,-1.3048,1.15074,-0.00277843,-1.29054,1.16882,-0.0184593,-1.4699,1.31362,-0.0179117,-1.48598,1.29324,0.00713638,-1.48512,1.29324,0.00629324,-1.46906,1.31362
838950680,1,-0.0245437,-1.29128,1.19895,-0.02405,-1.30577,1.18106,-0.00202263,-1.30502,1.18106,-0.00277848,-1.29054,1.19895,-0.0185225,-1.46805,1.34602,-0.017966,-1.48438,1.32584,0.00708208,-1.48353,1.32584,0.00623005,-1.4672,1.34602
838949656,1,-0.0245448,-1.29128,1.13017,-0.0240725,-1.30515,1.11211,-0.00206782,-1.3044,1.11211,-0.00277959,-1.29054,1.13017,-0.0183982,-1.47173,1.2727,-0.0178619,-1.48747,1.25218,0.00732687,-1.48661,1.25218,0.0065186,-1.47088,1.2727
838949144,1,-0.0245447,-1.29128,1.10098,-0.0240808,-1.3049,1.08273,-0.00207612,-1.30415,1.08273,-0.00277956,-1.29054,1.10098,-0.0183338,-1.47362,1.24107,-0.0178069,-1.48908,1.22034,0.00738187,-1.48823,1.22034,0.00658305,-1.47277,1.24107
838951192,1,-0.0245436,-1.29128,1.22941,-0.0240423,-1.306,1.21169,-0.002015,-1.30525,1.21169,-0.0027784,-1.29054,1.22941,-0.0185865,-1.46616,1.3787,-0.0180215,-1.48275,1.35874,0.00702657,-1.4819,1.35874,0.00616602,-1.46532,1.3787
838950169,1,0.00295184,-1.2928,1.16882,0.00367013,-1.30705,1.15074,0.0256582,-1.30554,1.15074,0.0246782,-1.2913,1.16882,0.012242,-1.4713,1.31362,0.0130517,-1.48737,1.29324,0.0380551,-1.48565,1.29324,0.0369504,-1.4696,1.31362
838950681,1,0.00295186,-1.2928,1.19895,0.0036858,-1.30728,1.18106,0.0256739,-1.30577,1.18106,0.0246783,-1.2913,1.19895,0.0121146,-1.46945,1.34602,0.012942,-1.48578,1.32584,0.0379454,-1.48406,1.32584,0.0368231,-1.46775,1.34602
838949657,1,0.00295294,-1.2928,1.13017,0.00366648,-1.30665,1.11211,0.0256319,-1.30514,1.11211,0.0246793,-1.2913,1.13017,0.0122045,-1.47314,1.2727,0.0130148,-1.48887,1.25218,0.0381587,-1.48714,1.25218,0.037077,-1.47142,1.2727
