energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
38.7549,-0.0178639,-1.35441,1.21966,0.809188,-1.58399,undefined,0.0184498,0.0789971,38.1382,0
9.66154,-0.124788,1.34618,0.762348,0.537613,1.66323,undefined,0.0166483,0.112194,9.30947,0
9.64432,-0.137323,1.36561,0.899043,0.615446,1.67102,undefined,0.0195138,0.0324252,9.42491,0
4.55857,-0.272779,-1.33005,1.50106,0.954084,-1.77308,undefined,0.0101707,0.0117252,4.59419,0
6.73601,0.146965,1.32781,2.62487,1.4278,1.46056,undefined,0.00930162,0.0130572,6.73673,0
2.81543,-1.26392,0.497024,0.937719,0.644822,2.76693,undefined,0.00765723,0.00522705,2.84199,0
2.65413,-0.158962,-1.34611,1.11177,0.748378,-1.68834,undefined,0.0102241,0.0156947,2.67192,0
4.61227,1.07672,0.787983,2.7521,1.47131,0.631773,undefined,0.00903899,0.0212733,4.50236,0
2.20325,-0.625726,1.19786,0.802883,0.563753,2.05218,undefined,0.0100567,0.0277427,2.21507,0
