eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
2.10882,0.889596,1.2266,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.448817,-2.017,0.65242,-1,0,0.544282,0.179344,0.783012,1,1,1,2.60178,,-999,0,0,,,1
0.0170058,-2.99318,1.9186,1,0.797745,0.569416,0.609772,0.71913,0.676916,0.676916,0.676916,0,,-999,0,0,,,1
0.426882,2.71952,1.93906,-1,2.27782,0,0.11666,0.708131,1.1627,1.1627,1.1627,0.758748,,-999,0,0,,,1
2.15138,-0.0344013,1.31779,-1,2.47882,0,1.88177,0.45702,2.98735,1.55086,1.43649,0,,-999,0,1,,,1
-0.660089,-1.92005,2.00603,-1,1.76188,1.01165,0.549701,0.830297,0.346467,0.346467,0,1,,-0.521082,0,0,,,1
1.55502,-1.87555,0.716964,-1,3.23307,0,0.723055,0.331546,2.75992,1.36148,0,1,,-999,0,0,,,1
1.13347,2.01494,1.3391,-1,1.34728,1.89375,1.27358,0.418764,2.36776,1.04579,1,0.113262,,-999,0,0,,,1
-1.45798,2.72513,2.00011,1,4.75128,0,3.8107,0,3.26379,1.98567,1.98567,0,,-999,0,0,,,1
-1.59907,-0.897016,1.91601,-1,1.20269,3.55443,1.8129,0.657899,0.979714,0.979714,0.979714,0,,-999,0,0,,,1
-0.753439,1.1666,0.727358,1,2.1591,2.60443,0.708894,0.730845,1.59321,1.02738,0.565829,0.843617,,-999,0,0,,,1
0.134622,1.4539,0.571179,1,3.62197,1.23373,0.109343,0.702283,0.907697,0.907697,0.907697,0,,-999,0,0,,,1
-1.03938,-1.01897,6.76117,-1,11.4037,6.63713,2.07695,0.808381,1.15462,0.55282,0.55282,3.2315,,-999,0,0,,,1
-2.34538,0.462568,4.61119,1,0,0,4.08855,0.393867,4.55726,4.55726,0,2.96132,,-999,0,0,,,1
-1.4964,1.67971,5.34981,1,0,0,0.61092,0.902395,0.157982,0.157982,0,1.46061,,-999,0,0,,,1
1.00389,1.44197,4.32021,-1,0.953494,0,1.68327,0.628068,3.31839,2.3789,0,0,,-999,0,0,,,1
1.50573,2.83051,2.40722,-1,0,1.21327,1.00428,0.283528,1.89753,0.824014,0,0,,-999,0,0,,,1
1.03711,-2.7859,2.88779,-1,1.01985,0.544282,7.9817,0.164399,6.51677,4.45438,0.861593,0.608488,,-999,0,0,,,1
-0.505844,2.57074,3.08682,1,0.629102,1.44274,0.232338,0.685461,0.865864,0.476926,0,0,,-999,0,0,,,1
-1.59948,-0.245055,1.99038,1,2.73035,0,1.62491,0.309712,6.94487,1.63724,0.567074,0,,-999,0,0,,,1
-3.72408,-0.284122,14.2666,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.08225,-1.37708,8.57295,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.68021,1.5431,8.57843,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.88659,1.50691,13.8071,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.0520213,-1.21829,13.2517,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.65063,3.03091,3.49532,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.39642,-0.647493,3.355,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.21331,-0.702442,7.15263,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.00817,-0.559143,3.61565,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.36687,0.34016,4.19597,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.98304,-3.12516,10.6133,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.1193,-1.28665,4.58512,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.80008,-2.19186,4.69133,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.35026,2.013,5.04724,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.95043,0.104659,4.09119,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.8829,-1.32852,5.36274,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.5817,-2.19038,3.47504,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.47263,0.759688,5.77809,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.83991,2.68502,5.78073,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.49811,-1.57591,4.06298,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.26109,0.933074,5.98517,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.99659,1.13446,7.05593,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.84222,1.16955,3.42663,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.79727,-0.428656,6.28892,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.31773,0.257655,3.54756,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.67784,0.388033,6.36099,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.0166,-2.75516,6.43438,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.7517,-1.54596,8.84106,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.94195,-2.11184,8.66813,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.10168,-2.36482,12.2131,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.15887,-3.06809,12.2862,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.02169,2.33492,12.3008,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.87429,0.395955,14.8767,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.07772,-2.36402,6.78324,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.69383,2.86242,6.79016,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.14827,1.92723,6.93726,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.26398,0.858021,0.596512,1,0,0,3.03884,0,9.80047,4.09837,1.51204,0,,-999,0,0,,,1
-2.0184,-2.9517,0.737373,1,0,0,0.648193,0.509897,0.96118,0.96118,0,1,,-999,0,0,,,1
0.772082,0.208072,0.915846,-1,0,0,3.03884,0,9.13741,3.88465,0,0,,-999,0,0,,,1
2.26959,2.3039,1.94474,1,0,0,3.28754,0,2.8613,1.97734,0.577923,0,,-999,0,0,,,1
2.58288,1.26409,1.95103,-1,0,0,2.49834,0.116659,13.5987,4.85735,0.921705,0,,-999,0,0,,,1
-2.18414,-1.86872,1.16685,-1,0,0,0.64767,0,0.566039,0.566039,0.566039,0,,-999,0,0,,,1
1.04365,-0.208107,1.70632,1,0,0,1.06567,0.438084,1.28267,0.643926,0,1,,-999,0,0,,,1
1.82684,-1.33565,4.49348,-1,0,0,2.82838,0.304717,1.0524,1.0524,1.0524,0.461226,,-999,0,0,,,1
2.08257,1.46151,0.916022,-1,0,0,0.498323,0,0.578265,0.578265,0.578265,0,,-999,0,0,,,1
-2.24352,1.77275,0.56839,1,0,0,2.35467,0,6.48194,5.89686,0.585075,0,,-999,0,0,,,1
-0.915529,-0.369248,3.53455,-1,0,0,1.03468,0.548755,0.830505,0.830505,0,1.00997,,-999,0,0,,,1
-0.856679,-2.88122,0.732599,1,0,0.57023,0.193849,0.522229,1.00171,1.00171,1.00171,0.368062,,-999,0,0,,,1
-2.15434,-0.85894,1.68437,-1,0,0.593719,2.42534,0.27323,2.2883,1.82173,0.466579,0.860292,,-999,0,0,,,1
-2.46516,-0.192643,0.692636,-1,0.719245,0,1.93478,0.136475,5.28349,3.6133,0.560065,0.835023,,-999,0,0,,,1
0.0396713,-0.580313,0.812605,-1,0,0.798539,0.880097,0.331725,2.02499,1.09023,0.934759,0,,-999,0,0,,,1
-1.90454,-1.31077,2.30628,-1,0.89184,0,1.09261,0.254713,0.977186,0.472119,0.472119,0.333967,,-999,0,0,,,1
2.56923,-0.419858,4.63378,1,1.12018,0,2.4696,0.35333,7.36622,2.19074,0.997185,4.02478,,-999,0,0,,,1
-0.690473,2.02057,1.56816,1,0.77542,0.511294,0.570812,0.626796,0.354074,0.354074,0,0.447915,,-999,0,0,,,1
-1.57078,0.670196,1.18304,1,1.63363,0,2.16836,0,2.74391,2.45987,0,0,,-999,0,0,,,1
-1.25403,-2.25149,1.65641,1,0.649025,2.20447,0.558591,0.570763,0.864616,0.593164,0,0.705663,,-999,0,0,,,1
-0.287946,-2.74239,0.676628,1,0.650861,2.74667,0.137742,0.868207,0.640188,0.640188,0,0,,-999,0,0,,,1
1.10731,-1.24142,1.81891,1,1.95495,1.77734,0.841882,0.663649,0.867155,0.454829,0.412325,1.48343,,-999,0,0,,,1
