energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.256422,-0.121204,1.54269,-37.8008,838864483,0.0253869,1.29127,-0.168009,0.0254763,1.29256,-0.145871,0.0472421,1.29106,-0.145871,0.047113,1.28977,-0.168009,0.0411876,1.5201,-0.185468,0.0412931,1.52162,-0.159326,0.0670409,1.51985,-0.159326,0.0668885,1.51832,-0.185468
-0.0141662,-0.225104,3.09806,-3.50754,838867644,-1.29223,0.0453199,-0.304781,-1.29582,0.0456214,-0.282776,-1.29356,0.0673544,-0.282776,-1.28997,0.0669801,-0.304781,-1.51775,0.0649129,-0.345868,-1.52198,0.0652678,-0.319967,-1.5193,0.0909182,-0.319967,-1.51508,0.0904776,-0.345868
-0.0199642,-0.225298,3.11541,-3.20275,838867645,-1.2915,0.0228489,-0.304781,-1.2951,0.0230978,-0.282776,-1.29359,0.0448967,-0.282776,-1.29,0.0445748,-0.304781,-1.5173,0.03847,-0.345868,-1.52153,0.0387629,-0.319967,-1.51975,0.0644911,-0.319967,-1.51552,0.0641123,-0.345868
-0.110356,-0.225102,3.13257,-1.11953,838867646,-1.29303,0.00070441,-0.304781,-1.29664,0.000880238,-0.282776,-1.29513,0.0226791,-0.282776,-1.29153,0.0224303,-0.304781,-1.5191,0.012409,-0.345868,-1.52334,0.012616,-0.319967,-1.52156,0.0383442,-0.319967,-1.51733,0.0380513,-0.345868
-0.0369562,-0.242669,2.9389,-3.41126,838868147,-1.26724,0.249228,-0.327834,-1.27111,0.250188,-0.305894,-1.26584,0.271395,-0.305894,-1.26199,0.270364,-0.327834,-1.48619,0.303614,-0.372792,-1.49074,0.304744,-0.346968,-1.48452,0.329773,-0.346968,-1.47999,0.32856,-0.372792
-0.0533762,-0.242468,2.95607,-3.28501,838868148,-1.27259,0.227685,-0.327834,-1.27648,0.228574,-0.305894,-1.27121,0.249781,-0.305894,-1.26734,0.248821,-0.327834,-1.49248,0.278261,-0.372792,-1.49705,0.279308,-0.346967,-1.49084,0.304337,-0.346967,-1.48629,0.303207,-0.372792
-0.0153226,-0.242677,2.97734,-3.85306,838868149,-1.27588,0.200333,-0.327834,-1.27978,0.201158,-0.305894,-1.27525,0.222534,-0.305894,-1.27137,0.221637,-0.327834,-1.49658,0.247097,-0.372793,-1.50117,0.248068,-0.346968,-1.49582,0.273298,-0.346968,-1.49125,0.272242,-0.372793
0.0978538,-0.24246,2.99451,1.32099,838868150,-1.28049,0.178617,-0.327834,-1.2844,0.179371,-0.305894,-1.27987,0.200748,-0.305894,-1.27597,0.199922,-0.327834,-1.502,0.221541,-0.372792,-1.5066,0.222428,-0.346967,-1.50125,0.247658,-0.346967,-1.49667,0.246686,-0.372792
0.0610837,-0.242663,3.01186,-3.22505,838868151,-1.28211,0.156193,-0.327834,-1.28603,0.156882,-0.305894,-1.28225,0.178404,-0.305894,-1.27835,0.177643,-0.327834,-1.50431,0.195221,-0.372792,-1.50893,0.196032,-0.346968,-1.50446,0.221433,-0.346968,-1.49986,0.220537,-0.372793
-0.0445244,-0.242432,3.09805,-3.55857,838868156,-1.29223,0.0453199,-0.327834,-1.2962,0.0456605,-0.305894,-1.29393,0.0673935,-0.305894,-1.28997,0.06698,-0.327834,-1.51702,0.0648364,-0.372793,-1.52169,0.0652373,-0.346968,-1.51901,0.0908877,-0.346968,-1.51435,0.0904011,-0.372793
0.0916537,-0.242639,3.1154,-3.17176,838868157,-1.2915,0.0228489,-0.327834,-1.29548,0.0231237,-0.305894,-1.29397,0.0449226,-0.305894,-1.29,0.0445748,-0.327834,-1.51656,0.0384191,-0.372792,-1.52124,0.0387426,-0.346967,-1.51946,0.0644708,-0.346967,-1.51479,0.0640614,-0.372792
0.0204996,-0.242429,3.13256,-3.0997,838868158,-1.29303,0.000704407,-0.327834,-1.29701,0.000906221,-0.305894,-1.2955,0.0227051,-0.305894,-1.29153,0.0224303,-0.327834,-1.51837,0.0123581,-0.372792,-1.52305,0.0125957,-0.346968,-1.52127,0.038324,-0.346968,-1.51659,0.0380004,-0.372793
0.0387101,-0.259995,2.93889,-5.2901,838868659,-1.26724,0.249228,-0.350962,-1.27147,0.250278,-0.329094,-1.2662,0.271485,-0.329094,-1.26199,0.270364,-0.350962,-1.48541,0.303421,-0.399779,-1.49038,0.304657,-0.374038,-1.48417,0.329686,-0.374038,-1.47921,0.328366,-0.399779
0.145363,-0.25978,2.95606,-24.0303,838868660,-1.27259,0.227685,-0.350962,-1.27684,0.228665,-0.329094,-1.27157,0.249871,-0.329094,-1.26734,0.248821,-0.350962,-1.4917,0.278068,-0.399779,-1.4967,0.279221,-0.374038,-1.49049,0.30425,-0.374038,-1.48551,0.303013,-0.399779
-0.0838735,-0.260004,2.97734,-4.14521,838868661,-1.27588,0.200333,-0.350962,-1.28015,0.201236,-0.329094,-1.27562,0.222612,-0.329094,-1.27137,0.221637,-0.350962,-1.4958,0.24693,-0.399779,-1.50081,0.247993,-0.374038,-1.49547,0.273223,-0.374038,-1.49047,0.272076,-0.399779
-0.157209,-0.259772,2.9945,-3.39388,838868662,-1.28049,0.178617,-0.350962,-1.28476,0.179449,-0.329094,-1.28023,0.200825,-0.329094,-1.27597,0.199922,-0.350962,-1.50121,0.221374,-0.399779,-1.50625,0.222353,-0.374038,-1.5009,0.247583,-0.374038,-1.49588,0.24652,-0.399779
