pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000705803,0.000509422,-0.0101004,-0.520305,-0.0291222,-0.853484,0.851484,-3.08568,-1.26884,-1,11.0103,25
0.00072342,0.000526032,0.0756104,-0.983901,-0.155439,0.0881948,0.909571,-2.9849,0.0884245,1,13.1654,13
0.000685307,0.000687396,-0.04074,-0.516382,-0.116221,0.848435,1.01985,-2.92021,1.25054,-1,17.8757,10
0.000683635,0.000659788,-0.0546054,-0.506342,-0.304653,0.806724,1.104,-2.59994,1.11758,1,5.01115,14
0.000670639,0.000688555,-0.040721,-0.558105,-0.294616,0.775706,1.73762,-2.65589,1.0345,-1,7.75635,11
0.000680452,0.000674506,0.0839371,-0.810944,-0.533737,-0.23978,0.854643,-2.5595,-0.244541,-1,16.1453,14
0.000581423,0.000744666,-0.0407566,-0.669933,-0.738613,0.0751064,0.794127,-2.30747,0.0752481,1,1.19534,1
0.000723176,0.000619212,-0.0544008,-0.53651,-0.68326,-0.495291,0.868342,-2.23646,-0.543047,1,26.1021,17
0.000697045,0.000642058,0.0755206,-0.332121,-0.41012,-0.84941,1.65641,-2.25149,-1.25403,1,13.1493,16
0.00091486,0.000499565,0.01563,-0.193787,-0.300027,0.93404,0.954839,-2.14428,1.68916,1,31.3612,37
0.000619507,0.000672649,-0.0543467,-0.298187,-0.722829,-0.623381,0.882674,-1.96206,-0.730515,-1,9.60137,5
0.000772035,0.000611507,0.036299,-0.27914,-0.766491,-0.578422,2.00603,-1.92005,-0.660089,-1,31.5664,15
0.000630149,0.000658349,0.0159013,-0.1285,-0.443943,0.886793,1.01247,-1.85255,1.40671,1,2.60953,1
0.00079516,0.000604591,0.0159627,-0.244998,-0.694122,-0.676883,0.945541,-1.91011,-0.823339,-1,10.1896,13
0.00100619,0.000537409,-0.054534,-0.130769,-0.391034,0.911039,0.782411,-1.89352,1.5336,-1,14.5514,7
0.000696616,0.000640622,-0.0360792,-0.0681833,-0.342266,0.937126,0.91102,-1.76743,1.71391,1,20.741,20
0.00048175,0.000635017,0.0163427,0.00874114,-0.674084,0.738603,0.934447,-1.55783,0.947398,1,18.0194,6
0.000589566,0.000621085,0.0838928,0.064139,-0.577757,-0.813685,0.900532,-1.46024,-1.13784,-1,0.640732,3
0.00223908,0.000893787,0.0391228,0.0909945,-0.543869,-0.834222,0.770609,-1.40502,-1.20186,-1,19.4654,19
0.000762145,0.000652937,0.031653,0.0749017,-0.281529,-0.956625,2.30628,-1.31077,-1.90455,-1,35.6739,39
0.000578001,0.000594792,-0.0115287,0.346147,-0.934971,-0.0775361,1.00142,-1.21622,-0.0776921,-1,1.15816,3
0.0008075,0.000698301,0.0755789,0.525096,-0.834314,0.167913,0.924395,-1.00906,0.169519,1,6.70979,12
0.000805166,0.000688326,0.075927,0.226431,-0.416552,-0.880462,0.795734,-1.07289,-1.37782,-1,19.992,27
0.000538828,0.000522943,-0.0545895,0.455664,-0.597236,-0.66006,0.967232,-0.919056,-0.79292,1,0.0798761,1
