energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
1.94694,-0.0435,0.305433,-13.8694,1107312772,1.7034,0.619989,0,1.75096,0.469168,0,1.75096,0.469168,-0.157906,1.7034,0.619989,-0.157906,2.71642,0.988695,0,2.79225,0.748181,0,2.79225,0.748181,-0.251813,2.71642,0.988695,-0.251813
-0.231089,-0.0435,3.01069,-23.7487,1107312803,-1.80583,0.15799,0,-1.78519,0.314777,0,-1.78519,0.314777,-0.157906,-1.80583,0.15799,-0.157906,-2.87975,0.251946,0,-2.84683,0.501974,0,-2.84683,0.501974,-0.251813,-2.87975,0.251946,-0.251813
0.16125,-0.0435,-1.00356,-17.6242,1107312829,1.03974,-1.4849,0,0.906363,-1.56987,0,0.906363,-1.56987,-0.157906,1.03974,-1.4849,-0.157906,1.65807,-2.36796,0,1.44538,-2.50346,0,1.44538,-2.50346,-0.251813,1.65807,-2.36796,-0.251813
0.162927,-0.2175,0.305433,31.4668,1107313028,1.7034,0.619989,-0.317008,1.75096,0.469168,-0.317008,1.75096,0.469168,-0.478511,1.7034,0.619989,-0.478511,2.71642,0.988695,-0.505533,2.79225,0.748182,-0.505533,2.79225,0.748182,-0.763081,2.71642,0.988695,-0.763081
0.994884,-0.2175,0.479966,1.96803,1107313030,1.56987,0.906363,-0.317008,1.64289,0.766091,-0.317008,1.64289,0.766091,-0.478511,1.56987,0.906363,-0.478511,2.50346,1.44538,-0.505533,2.61991,1.22168,-0.505533,2.61991,1.22168,-0.763081,2.50346,1.44538,-0.763081
-0.210363,-0.2175,0.916298,29.8849,1107313035,1.03974,1.4849,-0.317008,1.1652,1.38863,-0.317008,1.1652,1.38863,-0.478511,1.03974,1.4849,-0.478511,1.65807,2.36796,-0.505533,1.85814,2.21444,-0.505533,1.85814,2.21444,-0.763081,1.65807,2.36796,-0.763081
0.285496,-0.2175,2.92343,7.44691,1107313058,-1.78519,0.314777,-0.317008,-1.75096,0.469168,-0.317008,-1.75096,0.469168,-0.478511,-1.78519,0.314777,-0.478511,-2.84683,0.501974,-0.505533,-2.79225,0.748182,-0.505533,-2.79225,0.748182,-0.763081,-2.84683,0.501974,-0.763081
3.32434,-0.3045,-2.05076,2.54966,1107313201,-0.766091,-1.64289,-0.478511,-0.906363,-1.56987,-0.478511,-0.906363,-1.56987,-0.643638,-0.766091,-1.64289,-0.643638,-1.22168,-2.61991,-0.763081,-1.44538,-2.50346,-0.763081,-1.44538,-2.50346,-1.02641,-1.22168,-2.61991,-1.02641
0.138604,-0.3915,-0.741765,28.7055,1107313344,1.38863,-1.1652,-0.643638,1.28179,-1.28179,-0.643638,1.28179,-1.28179,-0.81364,1.38863,-1.1652,-0.81364,2.21444,-1.85814,-1.02641,2.04407,-2.04407,-1.02641,2.04407,-2.04407,-1.29751,2.21444,-1.85814,-1.29751
0.305855,-0.6525,1.7017,-23.1613,1107313684,-0.314776,1.78519,-1.17347,-0.157989,1.80583,-1.17347,-0.157989,1.80583,-1.36601,-0.314776,1.78519,-1.36601,-0.501974,2.84683,-1.87132,-0.251946,2.87975,-1.87132,-0.251946,2.87975,-2.17838,-0.501974,2.84683,-2.17838
2.92895,-0.7395,1.35263,3.06951,1107313808,0.314777,1.78519,-1.36601,0.469168,1.75096,-1.36601,0.469168,1.75096,-1.56891,0.314777,1.78519,-1.56891,0.501974,2.84683,-2.17838,0.748182,2.79225,-2.17838,0.748182,2.79225,-2.50194,0.501974,2.84683,-2.50194
0.0682705,-0.7395,2.66163,-24.059,1107313823,-1.64289,0.766091,-1.36601,-1.56987,0.906363,-1.36601,-1.56987,0.906363,-1.56891,-1.64289,0.766091,-1.56891,-2.61991,1.22168,-2.17838,-2.50346,1.44538,-2.17838,-2.50346,1.44538,-2.50194,-2.61991,1.22168,-2.50194
1.55833,-0.7395,-2.83616,5.79093,1107313832,-1.7034,-0.619989,-1.36601,-1.75096,-0.469168,-1.36601,-1.75096,-0.469168,-1.56891,-1.7034,-0.619989,-1.56891,-2.71642,-0.988695,-2.17838,-2.79225,-0.748182,-2.17838,-2.79225,-0.748182,-2.50194,-2.71642,-0.988695,-2.50194
1.76103,-0.7395,-2.39983,0.369078,1107313837,-1.28179,-1.28179,-1.36601,-1.38863,-1.1652,-1.36601,-1.38863,-1.1652,-1.56891,-1.28179,-1.28179,-1.56891,-2.04407,-2.04407,-2.17838,-2.21444,-1.85814,-2.17838,-2.21444,-1.85814,-2.50194,-2.04407,-2.04407,-2.50194
0.638457,-0.9135,2.57436,-3.08933,1107314078,-1.56987,0.906363,-1.78368,-1.4849,1.03974,-1.78368,-1.4849,1.03974,-2.01197,-1.56987,0.906363,-2.01197,-2.50346,1.44538,-2.84444,-2.36796,1.65807,-2.84444,-2.36796,1.65807,-3.20849,-2.50346,1.44538,-3.20849
0.100287,-0.9135,-0.479966,-22.7476,1107314115,1.64289,-0.766091,-1.78368,1.56987,-0.906363,-1.78368,1.56987,-0.906363,-2.01197,1.64289,-0.766091,-2.01197,2.61991,-1.22168,-2.84444,2.50346,-1.44538,-2.84444,2.50346,-1.44538,-3.20849,2.61991,-1.22168,-3.20849
0.166866,-1.0005,0.1309,-23.5157,1107314178,1.78519,0.314776,-2.01197,1.80583,0.157989,-2.01197,1.80583,0.157989,-2.25549,1.78519,0.314776,-2.25549,2.84683,0.501974,-3.20849,2.87975,0.251946,-3.20849,2.87975,0.251946,-3.59684,2.84683,0.501974,-3.59684
0.329353,-1.0005,2.57436,-12.2231,1107314206,-1.56987,0.906363,-2.01197,-1.4849,1.03974,-2.01197,-1.4849,1.03974,-2.25549,-1.56987,0.906363,-2.25549,-2.50346,1.44538,-3.20849,-2.36796,1.65807,-3.20849,-2.36796,1.65807,-3.59684,-2.50346,1.44538,-3.59684
2.98157,-1.0875,0.741765,3.95433,1107314313,1.28179,1.28179,-2.2555,1.38863,1.1652,-2.2555,1.38863,1.1652,-2.5161,1.28179,1.28179,-2.5161,2.04407,2.04407,-3.59684,2.21444,1.85814,-3.59684,2.21444,1.85814,-4.01243,2.04407,2.04407,-4.01243
-0.0962061,-1.1745,2.92343,-23.8181,1107314466,-1.78519,0.314777,-2.5161,-1.75096,0.469168,-2.5161,-1.75096,0.469168,-2.79577,-1.78519,0.314777,-2.79577,-2.84683,0.501974,-4.01243,-2.79225,0.748182,-4.01243,-2.79225,0.748182,-4.4584,-2.84683,0.501974,-4.4584
0.24156,-1.1745,3.01069,-24.1004,1107314467,-1.80583,0.15799,-2.5161,-1.78519,0.314777,-2.5161,-1.78519,0.314777,-2.79577,-1.80583,0.15799,-2.79577,-2.87975,0.251946,-4.01243,-2.84683,0.501974,-4.01243,-2.84683,0.501974,-4.4584,-2.87975,0.251946,-4.4584
1.25925,-1.1745,-0.567232,13.2702,1107314498,1.56987,-0.906363,-2.5161,1.4849,-1.03974,-2.5161,1.4849,-1.03974,-2.79577,1.56987,-0.906363,-2.79577,2.50346,-1.44538,-4.01243,2.36796,-1.65807,-4.01243,2.36796,-1.65807,-4.4584,2.50346,-1.44538,-4.4584
1.10229,-1.2615,0.0436332,-12.8937,1107314561,1.80583,0.157989,-2.79577,1.81273,0,-2.79577,1.81273,0,-3.0966,1.80583,0.157989,-3.0966,2.57662,0.225425,-3.9891,2.58646,0,-3.9891,2.58646,0,-4.41834,2.57662,0.225425,-4.41834
0.649113,-1.2615,3.01069,9.83455,1107314595,-1.80583,0.15799,-2.79577,-1.78519,0.314777,-2.79577,-1.78519,0.314777,-3.0966,-1.80583,0.15799,-3.0966,-2.57662,0.225425,-3.9891,-2.54717,0.449135,-3.9891,-2.54717,0.449135,-4.41834,-2.57662,0.225425,-4.41834
0.298185,-1.2615,-3.01069,-10.8575,1107314598,-1.78519,-0.314777,-2.79577,-1.80583,-0.15799,-2.79577,-1.80583,-0.15799,-3.0966,-1.78519,-0.314777,-3.0966,-2.54717,-0.449135,-3.9891,-2.57662,-0.225425,-3.9891,-2.57662,-0.225425,-4.41834,-2.54717,-0.449135,-4.41834
0.573163,-1.2615,-1.61443,-12.7943,1107314614,-2.9533e-07,-1.81273,-2.79577,-0.15799,-1.80583,-2.79577,-0.15799,-1.80583,-3.0966,-2.9533e-07,-1.81273,-3.0966,-4.21388e-07,-2.58646,-3.9891,-0.225425,-2.57662,-3.9891,-0.225425,-2.57662,-4.41834,-4.21388e-07,-2.58646,-4.41834
-0.00969484,-1.2615,-1.1781,31.3757,1107314619,0.766091,-1.64289,-2.79577,0.619989,-1.7034,-2.79577,0.619989,-1.7034,-3.0966,0.766091,-1.64289,-3.0966,1.09309,-2.34413,-3.9891,0.884622,-2.43048,-3.9891,0.884622,-2.43048,-4.41834,1.09309,-2.34413,-4.41834
