pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
-3.58696,-2.0607,5.11155,-3.68614,-0.852094,4.665,-3.76703,-2.10323,5.34015,-3.48226,-0.84132,4.43575
0.000751142,0.000447113,-0.0659479,-0.838489,-0.157863,1.35525,-0.816005,0.979958,2.40698,0.295319,0.734224,1.27028
0.000737441,0.000572945,0.0257496,-1.27905,-0.323193,1.41618,-1.2045,0.418769,1.46483,-0.780368,1.02521,1.37436
0.000733554,0.000604278,0.077935,-2.38113,-0.599855,-0.324243,-1.08784,-0.665429,-0.0953792,-1.59564,-1.82865,-0.325484
0.000732493,0.000609018,0.078133,-2.12637,-0.702217,0.291605,-1.01448,-0.772674,0.24751,-1.22152,-1.84286,0.28805
0.000704894,0.000656883,0.0275807,-0.686163,-0.353105,-0.753744,-0.888849,0.9144,-1.6104,0.366448,0.632193,-0.704847
0.000709465,0.000639092,-0.0655739,-2.22213,-0.999746,-1.36659,-0.950384,-0.850273,-0.795063,-1.21523,-2.06176,-1.34774
0.000732449,0.000594027,-0.0655334,-0.789202,-0.445101,0.274617,-0.124611,-1.26912,0.386604,0.667111,-0.564468,0.263866
0.000700987,0.000642513,-0.0655829,-1.49001,-1.08783,-1.74956,-0.651866,-1.09602,-1.29674,-0.234953,-1.80584,-1.70547
0.000611152,0.000742084,-0.00466102,-0.86554,-0.770277,-1.03808,-1.27426,-0.0493267,-1.24722,-0.896115,0.684682,-1.01632
0.000982406,0.000353642,0.00186025,-0.664756,-0.656244,1.96197,-1.26915,0.124294,2.96862,-0.521369,0.739751,1.85967
0.000705045,0.000629861,-0.065575,-1.56499,-1.81296,-0.673229,-1.08905,-0.663443,-0.426073,-2.30619,-0.556348,-0.65762
0.000784327,0.000571875,0.0779011,-1.15081,-1.55793,-4.78556,-0.320828,-1.2342,-3.14216,0.217093,-1.82809,-4.54581
0.000555527,0.000712113,0.0293339,-0.796223,-1.38122,-3.89921,-0.0751463,-1.25764,-3.16813,0.57433,-1.39318,-3.70994
0.000623786,0.000672051,-0.00484287,-0.813428,-1.42962,3.86845,-0.0777638,-1.27285,3.06698,0.590813,-1.45891,3.6692
0.000765062,0.00059817,-0.0654863,-0.463381,-1.08796,-0.424718,-1.12158,-0.606839,-0.550055,-1.13628,0.207229,-0.404338
0.000714009,0.000618304,0.0258165,-0.36529,-0.941772,0.156529,0.551692,-1.1497,0.254901,0.942511,-0.291717,0.158898
0.000697723,0.000623406,-0.0657252,-0.240268,-0.909314,0.828366,-1.17048,-0.506127,1.23935,-0.793897,0.438669,0.809192
0.000751468,0.000608949,-0.0655953,-0.603403,-2.21843,-0.596263,-0.70911,-1.05989,-0.403509,-1.80007,-1.38327,-0.590952
0.000740348,0.000610811,-0.0655292,-0.399778,-1.22422,-0.607541,0.362521,-1.2226,-0.702713,0.982308,-0.784697,-0.59026
0.00073008,0.000614881,-0.0656059,-1.08655,-4.15391,-1.20803,-0.527986,-1.16078,-0.426773,-2.39844,-3.51455,-1.19861
0.000675772,0.000627555,-0.0657629,-0.577962,-2.55597,-0.786988,-0.616988,-1.11603,-0.453896,-1.84283,-1.82919,-0.779477
0.000663363,0.000631742,-0.0654707,-0.242765,-0.966811,-0.462518,0.706862,-1.06139,-0.734982,0.958284,-0.137942,-0.452693
0.0007084,0.000618851,-0.0656089,-0.191105,-1.87182,-0.384758,-0.615458,-1.11687,-0.332599,-1.45844,-1.13855,-0.37668
0.000950488,0.000578274,-0.0654854,-0.156056,-0.914441,-0.386891,0.868912,-0.933368,-0.681278,0.898959,0.0922589,-0.378982
0.000801074,0.00060856,0.0257457,-0.0587338,-0.942846,-0.0397627,0.939177,-0.862631,-0.0403281,0.902349,0.152956,-0.0426576
0.000652305,0.00060646,-0.0654537,0.212444,-1.25537,0.833558,-0.555141,-1.14804,0.827272,-1.09289,-0.602462,0.819433
0.0007942,0.000640224,-0.0321984,0.295319,-0.882805,-2.37164,-0.486345,-1.03836,-3.16813,-0.791075,-0.33027,-2.15077
0.000741955,0.000615268,0.0780573,0.714922,-1.49994,0.365215,-0.0157784,-1.27512,0.369451,-0.743535,-1.45496,0.361551
0.000765313,0.000631039,0.0258457,1.02628,-2.18151,0.149896,0.868501,-0.933747,0.104468,2.07914,-1.16814,0.143896
0.000692924,0.000585357,0.0781744,0.714536,-1.10964,1.65716,-0.0226952,-1.27502,1.7848,-0.739362,-1.033,1.59678
0.000766066,0.00065069,-0.0656586,0.568857,-0.812345,0.226255,-0.284964,-1.24297,0.260072,-0.848889,-0.463805,0.21902
0.000797866,0.000662821,0.0779743,0.589555,-0.742765,-0.208697,-0.280725,-1.24394,-0.245862,-0.832766,-0.401114,-0.204751
0.000617544,0.000529727,0.0845445,0.489186,-0.699291,0.0222806,1.26999,0.115356,0.123345,0.343853,0.756359,0.0210983
0.000644547,0.000544439,-0.0318283,1.0785,-1.16797,-5.00481,0.364986,-0.901231,-3.16813,0.0624147,-1.50147,-4.76895
0.00068594,0.000583737,-0.0324663,1.28993,-1.43937,-5.28276,0.988513,-0.546773,-3.16813,1.81878,-0.330061,-5.04409
0.000700785,0.000599508,-0.0655327,0.774611,-0.775588,0.475106,1.27363,-0.0635421,0.540988,0.805151,0.681713,0.458971
0.000693729,0.000583706,-0.0319342,1.88331,-1.65048,-4.70667,1.16069,-0.528189,-2.46116,2.4544,-0.344406,-4.66244
0.00085762,0.000786593,0.0207372,0.830532,-0.627215,1.68744,0.189895,-1.261,2.31167,-0.590094,-0.822106,1.65357
0.000870885,0.000825913,-0.0655379,0.878936,-0.641075,0.587527,1.26689,0.145521,0.69759,0.684995,0.803595,0.577609
0.000721149,0.000594335,0.0781674,1.21719,-0.816121,0.185218,1.27227,-0.0867873,0.247225,1.28468,0.637432,0.181531
0.000721184,0.000608905,-0.00447069,1.43139,-0.836424,-5.83744,0.598378,-0.660156,-3.16813,0.690732,-1.46079,-5.64275
0.000689602,0.000567151,-0.0655238,2.0026,-1.1659,0.515938,0.844022,-0.955941,0.224754,0.893506,-2.11133,0.514051
0.000689828,0.00055089,-0.0654336,1.3464,-0.588837,0.0499787,0.755997,-1.02697,-0.0194727,0.156157,-1.44097,0.0501055
0.000718683,0.000616857,-0.0656211,1.13238,-0.4633,-0.958617,0.649723,-1.09729,-1.13615,-0.1415,-1.17269,-0.923744
0.00071729,0.000586768,0.0294576,0.720372,-0.28379,-0.71617,0.79457,0.997414,-1.55318,-0.427807,0.601766,-0.693669
0.000739032,0.000551907,0.0846107,1.06532,0.117968,-0.655671,0.827013,0.97069,-0.775387,-0.0575523,1.04514,-0.642276
0.000724733,0.000626344,0.0258586,1.40178,0.271904,1.48281,1.19749,-0.438414,1.43281,0.85918,-1.07806,1.45646
0.000710589,0.000728547,-0.00413026,0.95442,0.117193,2.7542,0.731537,0.732462,3.16813,0.117823,0.866253,2.51024
0.000735086,0.000585965,0.0274349,1.12277,0.317204,-2.60028,0.731809,1.04434,-3.09649,-0.0723109,1.04907,-2.41877
0.00070094,0.000662935,-0.0655917,0.833432,0.334331,-0.338979,0.294751,1.24069,-0.609879,-0.585421,0.648199,-0.315609
0.000649697,0.000738111,0.0848635,0.978693,0.634607,-3.54511,0.465012,0.911046,-3.16813,-0.0419947,1.08428,-3.31923
0.00116729,0.000391711,-0.065437,0.527222,1.04606,-2.92427,-0.154673,1.16348,-3.16813,-0.718879,0.819018,-2.73769
0.000477626,0.000711841,-0.0654717,0.432263,1.10998,-2.34865,-0.338612,1.22945,-2.71236,-0.911895,0.723559,-2.26856
0.000579938,0.000641928,0.0273897,0.163589,0.836386,-0.217726,1.2064,0.413251,-0.358491,0.614437,-0.550425,-0.205655
0.000602299,0.000607588,0.0779242,-0.0293478,1.30347,1.99376,0.68952,1.07273,2.15447,1.15426,0.496968,1.94186
0.000919526,0.000608013,0.0777846,0.0164274,1.25147,-4.25941,-0.380982,0.836068,-3.16813,-0.874024,0.760423,-3.9954
0.000442652,0.000560457,-0.0650802,-0.177467,0.85663,0.364515,0.916828,0.886349,0.57246,0.820734,-0.208553,0.356503
0.000805649,0.000637369,-0.0653848,-0.19571,0.863662,-0.35419,0.875221,0.927454,-0.65584,0.842649,-0.151191,-0.335468
0.000684333,0.000601269,0.0779963,-0.364776,1.87764,-1.12494,-0.702768,1.0641,-0.691098,-1.56594,1.05391,-1.10994
0.00108582,0.00073317,-0.0653746,-0.326278,1.03709,1.47565,0.542506,1.15406,1.84321,0.971098,0.393779,1.43631
0.00111389,0.000716939,-0.065623,-0.332541,1.32412,0.650002,-0.925494,0.877297,0.575725,-1.31942,0.250482,0.640219
0.000817129,0.000641975,0.0258075,-0.330147,1.02921,0.203821,0.544354,1.1532,0.29709,0.979589,0.379849,0.204204
0.000945127,0.000694696,-0.0657731,-0.755906,2.22198,1.60984,-0.766028,1.01951,0.823402,-1.90226,1.31959,1.58764
0.000659377,0.000578829,0.0778887,-0.619356,1.41861,1.37751,0.106851,1.27074,1.27716,0.828227,1.24305,1.3543
0.000731525,0.000622778,-0.0255309,-0.716408,0.902392,-3.50779,-0.172523,0.975514,-3.16813,0.333556,1.05852,-3.40309
0.000751324,0.000639954,-0.0253384,-0.659326,0.779597,-2.71184,-1.06457,0.229904,-3.16813,-0.827833,-0.390247,-2.48683
0.000709167,0.000607874,-0.0653126,-1.03285,1.03723,6.20881,-0.350679,0.658164,3.16813,-0.284683,1.36168,5.9772
0.000678078,0.000580051,-0.0653905,-1.2261,1.33319,-0.439939,-1.16897,0.509607,-0.377529,-1.7899,-0.0106259,-0.422457
0.000641624,0.000524195,-0.0316778,-0.567965,0.497636,-0.360727,0.650024,1.09711,-0.883098,0.668325,-0.265441,-0.339435
0.000713161,0.000597425,0.0274147,-0.899456,0.820194,2.59839,-0.251381,1.2502,2.89531,0.492897,1.07387,2.48731
0.000814083,0.000716726,0.0779541,-1.0076,0.778954,-2.18111,-0.376644,1.21833,-2.26899,0.373713,1.15677,-2.11945
0.000748987,0.00065328,-0.0316599,-0.662181,0.478013,-1.7031,0.122742,1.23465,-3.16813,0.646936,0.299637,-1.53132
0.000794721,0.000715387,0.0257976,-1.34984,0.890425,0.456716,-0.628953,1.10933,0.398133,-0.068824,1.5892,0.447247
0.000756849,0.000643971,0.0846819,-0.894374,0.642371,-1.04666,-1.26751,-0.139994,-1.24278,-0.710165,-0.802944,-1.02069
0.000692698,0.000569198,-0.0656639,-0.744111,0.403745,-0.465862,-0.00285524,1.27522,-0.923702,0.715964,0.376089,-0.445356
0.000730455,0.000624191,-0.0048935,-0.881848,0.551521,-2.19744,-1.24622,-0.270421,-2.98806,-0.543326,-0.808166,-2.0919
0.000688225,0.00054236,-0.0318505,-0.85877,0.39469,-1.38221,-1.14262,-0.566219,-2.1772,-0.193922,-0.883315,-1.33826
0.000792364,0.000781529,-0.00375476,-0.893275,0.362611,-2.21645,-1.11082,-0.499465,-3.16813,-0.288055,-0.802895,-2.01795
0.000712572,0.000558186,-0.00475005,-1.46326,0.309847,-0.628089,-0.957809,0.841892,-0.561216,-0.480593,1.38651,-0.61198
0.000689842,0.000420653,0.0843578,-1.44822,0.326395,-1.21782,-1.22011,-0.370836,-1.00629,-0.990406,-1.05771,-1.18518
0.0007246,0.000644485,-0.0317198,-2.98055,0.261293,-2.55021,-1.20467,0.418296,-1.12695,-2.474,1.6217,-2.51302
