energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
29.7545,28.4692,-0.29937,-1.77817,0.000715175,0.000612995,-0.0655583,0.0265681,0.0265681,0,22.9447,24.7663,25.8811,27.113,17.2087,0.0101006,0.0101758,0.846261,0.913449,0.866121,4.72446,3.17182,3.17182,0,12.8691,12.8691,7,7,2.95941,3.17182,3.17182,0,12.8691,12.8691,7,7
99.5856,22.7748,-2.15517,1.13775,0.000715175,0.000612995,-0.0655583,0.0139151,0.0139151,0,30.91,73.4126,69.1187,89.8674,26.2649,0.0291445,0.0332861,0.343951,0.816899,0.769118,1.59262,7.71413,6.5323,1.18183,4.14606,4.14606,3,3,1.29441,5.70436,4.93657,0.76779,4.14606,4.14606,3,3
