energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
0.0401616,-1.55618,2.4495,-1.1657,872417105,-1.10979,0.893792,-3.22132,-1.10857,0.921854,-3.21611,-1.08079,0.921887,-3.22279,-1.08201,0.893825,-3.228,-1.16172,0.935009,-3.43109,-1.16044,0.964429,-3.42563,-1.13132,0.964464,-3.43263,-1.1326,0.935044,-3.4381
0.129362,-1.54351,2.43366,-19.7413,872417106,-1.10855,0.922396,-3.21601,-1.10729,0.950424,-3.21063,-1.07951,0.950458,-3.21731,-1.08077,0.92243,-3.22269,-1.16042,0.964971,-3.42553,-1.1591,0.994355,-3.41989,-1.12998,0.99439,-3.42689,-1.1313,0.965006,-3.43254
-0.0352838,-1.53078,2.4182,-0.765631,872417107,-1.10731,0.951005,-3.21072,-1.10601,0.978998,-3.20516,-1.07823,0.979032,-3.21184,-1.07953,0.951039,-3.2174,-1.15912,0.994935,-3.41997,-1.15776,1.02428,-3.41415,-1.12864,1.02432,-3.42115,-1.13,0.994971,-3.42698
-0.124493,-1.518,2.40311,-1.75707,872417108,-1.10607,0.97962,-3.20543,-1.10473,1.00758,-3.1997,-1.07695,1.00761,-3.20638,-1.0783,0.979654,-3.21211,-1.15782,1.0249,-3.41441,-1.15641,1.05421,-3.40841,-1.12729,1.05425,-3.41541,-1.1287,1.02494,-3.42141
-0.0130736,-1.50519,2.38839,-1.77349,872417109,-1.10484,1.00824,-3.20015,-1.10345,1.03616,-3.19425,-1.07568,1.03619,-3.20093,-1.07706,1.00828,-3.20683,-1.15652,1.05488,-3.40885,-1.15507,1.08415,-3.40267,-1.12595,1.08418,-3.40967,-1.1274,1.05491,-3.41585
0.641588,-1.79286,2.88424,4.72218,872417212,-1.07558,0.265109,-3.20271,-1.07522,0.293632,-3.20113,-1.0474,0.293632,-3.20763,-1.04777,0.265109,-3.20921,-1.12692,0.277543,-3.41628,-1.12653,0.307446,-3.41463,-1.09737,0.307446,-3.42144,-1.09775,0.277543,-3.42309
-0.00685647,-1.51964,2.37524,-2.39149,872417237,-1.07652,1.00827,-3.20695,-1.07514,1.03619,-3.20105,-1.04732,1.03619,-3.20756,-1.0487,1.00827,-3.21346,-1.12686,1.05491,-3.41597,-1.12541,1.08418,-3.40979,-1.09625,1.08418,-3.41662,-1.0977,1.05491,-3.4228
0.525673,-1.62255,2.47032,4.15689,872417358,-1.04011,0.800608,-3.18793,-1.03916,0.828766,-3.1832,-1.01129,0.828878,-3.18949,-1.01225,0.80072,-3.19422,-1.0894,0.837732,-3.3991,-1.08839,0.867252,-3.39414,-1.05918,0.86737,-3.40075,-1.06018,0.83785,-3.4057
0.110044,-1.5288,2.35706,-2.85994,872417365,-1.0385,1.00816,-3.17987,-1.03729,1.03607,-3.17394,-1.00942,1.03621,-3.18023,-1.01063,1.00829,-3.18617,-1.08743,1.05477,-3.38924,-1.08617,1.08404,-3.38302,-1.05696,1.08418,-3.38962,-1.05822,1.05491,-3.39584
-0.140235,-1.51735,2.34163,-0.712765,872417366,-1.04359,1.04545,-3.20553,-1.04237,1.07333,-3.19942,-1.0145,1.07348,-3.20571,-1.01573,1.0456,-3.21182,-1.0925,1.09341,-3.41459,-1.09122,1.12264,-3.40819,-1.062,1.1228,-3.41479,-1.06329,1.09357,-3.42119
-0.203055,-1.50358,2.32781,-1.47135,872417367,-1.04235,1.07387,-3.19931,-1.04109,1.10171,-3.19302,-1.01322,1.10186,-3.19932,-1.01449,1.07402,-3.2056,-1.0912,1.12318,-3.40807,-1.08988,1.15237,-3.40149,-1.06066,1.15253,-3.40809,-1.06198,1.12334,-3.41467
0.0738143,-1.51709,2.31375,28.6226,872417495,-1.01382,1.0739,-3.20516,-1.01256,1.10174,-3.19888,-0.984654,1.10186,-3.205,-0.985915,1.07401,-3.21128,-1.06132,1.12322,-3.41424,-1.05999,1.15241,-3.40765,-1.03074,1.15253,-3.41407,-1.03206,1.12334,-3.42066
