energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
37.0779,-1.6965,-0.218166,-0.276547,1140869702,1.56773,-0.276433,-4.00458,1.53767,-0.412018,-4.00458,1.40103,-0.375406,-4.00458,1.42842,-0.251869,-4.00458,1.70753,-0.301083,-4.36168,1.67479,-0.448759,-4.36168,1.52597,-0.408882,-4.36168,1.5558,-0.274329,-4.36168
32.2308,-1.6965,-0.1309,-0.0364742,1140869703,1.58586,-0.138745,-4.00458,1.56773,-0.276433,-4.00458,1.42842,-0.251869,-4.00458,1.44494,-0.126416,-4.00458,1.72727,-0.151117,-4.36168,1.70753,-0.301083,-4.36168,1.5558,-0.274329,-4.36168,1.57379,-0.137688,-4.36168
