detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
604050200,0.890273,-0.488895,-6.07472,0.993294,-0.205755,-6.07472,2.56826,-0.615087,-6.07472,2.36003,-1.18738,-6.07472,0.890273,-0.488895,-6.22172,0.993294,-0.205755,-6.22172,2.56826,-0.615087,-6.22172,2.36003,-1.18738,-6.22172
604050712,0.890273,-0.488895,-6.07472,0.993294,-0.205755,-6.07472,2.56826,-0.615087,-6.07472,2.36003,-1.18738,-6.07472,0.890273,-0.488895,-6.22172,0.993294,-0.205755,-6.22172,2.56826,-0.615087,-6.22172,2.36003,-1.18738,-6.22172
