energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.612797,-1.77112,2.80752,3.21534,872417215,-1.0766,0.354513,-3.20707,-1.07611,0.383,-3.20498,-1.04829,0.383,-3.21148,-1.04878,0.354513,-3.21358,-1.12788,0.371084,-3.42038,-1.12736,0.400949,-3.41818,-1.0982,0.400949,-3.425,-1.09871,0.371084,-3.42719
-0.240622,-1.82804,-2.81299,-0.935149,872417447,-0.98209,-0.353951,-3.19184,-1.00999,-0.353917,-3.18572,-1.01038,-0.325417,-3.18765,-0.982479,-0.325451,-3.19378,-1.02913,-0.37052,-3.40612,-1.05838,-0.370484,-3.3997,-1.05879,-0.340606,-3.40173,-1.02954,-0.340641,-3.40815
0.0369685,-1.83645,-2.83945,82.3956,872417448,-0.982481,-0.324901,-3.1938,-1.01039,-0.324867,-3.18768,-1.01074,-0.296355,-3.18944,-0.982832,-0.296389,-3.19556,-1.02954,-0.340091,-3.40818,-1.0588,-0.340055,-3.40176,-1.05916,-0.310164,-3.4036,-1.02991,-0.3102,-3.41002
0.0902041,-1.8436,-2.86789,-3.16751,872417449,-0.980932,-0.293633,-3.18602,-1.00884,-0.293616,-3.1799,-1.00917,-0.265094,-3.18148,-0.981261,-0.265111,-3.1876,-1.028,-0.307446,-3.40049,-1.05726,-0.307428,-3.39407,-1.0576,-0.277526,-3.39573,-1.02835,-0.277544,-3.40214
-0.156299,-1.85063,-2.89525,-2.59787,872417450,-0.981139,-0.264525,-3.18706,-1.00904,-0.264508,-3.18094,-1.00933,-0.235976,-3.18234,-0.981431,-0.235993,-3.18847,-1.02823,-0.276958,-3.40161,-1.05748,-0.27694,-3.39519,-1.05778,-0.247028,-3.39666,-1.02853,-0.247046,-3.40308
-0.250637,-1.85699,-2.92298,-1.97027,872417451,-0.981349,-0.235422,-3.18811,-1.00925,-0.235405,-3.18199,-1.00951,-0.206864,-3.18322,-0.981601,-0.206881,-3.18934,-1.02845,-0.246474,-3.40273,-1.0577,-0.246456,-3.39631,-1.05797,-0.216535,-3.3976,-1.02871,-0.216553,-3.40402
0.0313244,-1.85445,-2.804,-0.743293,872417575,-0.953523,-0.353949,-3.19752,-0.981465,-0.353926,-3.19158,-0.981854,-0.325427,-3.19351,-0.953912,-0.325449,-3.19946,-0.999212,-0.370519,-3.41209,-1.02851,-0.370496,-3.40586,-1.02891,-0.340617,-3.40788,-0.999619,-0.340641,-3.41412
0.0369359,-1.86331,-2.83109,-0.509859,872417576,-0.953915,-0.324899,-3.19948,-0.981857,-0.324876,-3.19354,-0.982208,-0.296365,-3.1953,-0.954266,-0.296387,-3.20124,-0.999623,-0.34009,-3.41415,-1.02892,-0.340067,-3.40792,-1.02929,-0.310176,-3.40976,-0.999992,-0.3102,-3.41599
1.4035,-1.87097,-2.86021,-8.86197,872417577,-0.952365,-0.293632,-3.1917,-0.980307,-0.293621,-3.18575,-0.980632,-0.265099,-3.18734,-0.95269,-0.26511,-3.19328,-0.998083,-0.307446,-3.40646,-1.02738,-0.307434,-3.40022,-1.02772,-0.277532,-3.40188,-0.998424,-0.277544,-3.40812
0.489505,-1.8784,-2.88828,15.7164,872417578,-0.952573,-0.264524,-3.19274,-0.980515,-0.264513,-3.18679,-0.980803,-0.235981,-3.1882,-0.952861,-0.235993,-3.19415,-0.998308,-0.276958,-3.40758,-1.0276,-0.276946,-3.40134,-1.0279,-0.247034,-3.40282,-0.998609,-0.247046,-3.40905
