energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.0007947,-2.54531,-1.27575,-12.7272,906024390,0.140437,-0.489373,-3.04064,0.140437,-0.428507,-3.03659,0.138531,-0.428507,-3.03659,0.138531,-0.489373,-3.04064,0.140437,-0.489394,-3.04033,0.140437,-0.428528,-3.03628,0.138531,-0.428528,-3.03628,0.138531,-0.489394,-3.04033
0.000321094,-2.54416,-1.27195,-11.9199,906024391,0.142344,-0.489373,-3.04064,0.142344,-0.428507,-3.03659,0.140438,-0.428507,-3.03659,0.140438,-0.489373,-3.04064,0.142344,-0.489394,-3.04033,0.142344,-0.428528,-3.03628,0.140438,-0.428528,-3.03628,0.140438,-0.489394,-3.04033
0.000746698,-2.54183,-1.26438,-7.36437,906024393,0.146156,-0.489373,-3.04064,0.146156,-0.428507,-3.03659,0.14425,-0.428507,-3.03659,0.14425,-0.489373,-3.04064,0.146156,-0.489394,-3.04033,0.146156,-0.428528,-3.03628,0.14425,-0.428528,-3.03628,0.14425,-0.489394,-3.04033
0.000472074,-2.54064,-1.26061,-3.09747,906024394,0.148062,-0.489373,-3.04064,0.148062,-0.428507,-3.03659,0.146156,-0.428507,-3.03659,0.146156,-0.489373,-3.04064,0.148062,-0.489394,-3.04033,0.148062,-0.428528,-3.03628,0.146156,-0.428528,-3.03628,0.146156,-0.489394,-3.04033
0.000142734,-2.53823,-1.25309,-6.51569,906024396,0.151875,-0.489373,-3.04064,0.151875,-0.428507,-3.03659,0.149969,-0.428507,-3.03659,0.149969,-0.489373,-3.04064,0.151875,-0.489394,-3.04033,0.151875,-0.428528,-3.03628,0.149969,-0.428528,-3.03628,0.149969,-0.489394,-3.04033
0.000131102,-2.53327,-1.23818,-8.59308,906024400,0.1595,-0.489373,-3.04064,0.1595,-0.428507,-3.03659,0.157594,-0.428507,-3.03659,0.157594,-0.489373,-3.04064,0.1595,-0.489394,-3.04033,0.1595,-0.428528,-3.03628,0.157594,-0.428528,-3.03628,0.157594,-0.489394,-3.04033
0.000227355,-2.53199,-1.23447,-13.5254,906024401,0.161406,-0.489373,-3.04064,0.161406,-0.428507,-3.03659,0.1595,-0.428507,-3.03659,0.1595,-0.489373,-3.04064,0.161406,-0.489394,-3.04033,0.161406,-0.428528,-3.03628,0.1595,-0.428528,-3.03628,0.1595,-0.489394,-3.04033
0.000186524,-2.52679,-1.21974,0.764632,906024405,0.169031,-0.489373,-3.04064,0.169031,-0.428507,-3.03659,0.167125,-0.428507,-3.03659,0.167125,-0.489373,-3.04064,0.169031,-0.489394,-3.04033,0.169031,-0.428528,-3.03628,0.167125,-0.428528,-3.03628,0.167125,-0.489394,-3.04033
0.00305323,-2.52277,-1.2088,-3.21603,906024408,0.17475,-0.489373,-3.04064,0.17475,-0.428507,-3.03659,0.172844,-0.428507,-3.03659,0.172844,-0.489373,-3.04064,0.17475,-0.489394,-3.04033,0.17475,-0.428528,-3.03628,0.172844,-0.428528,-3.03628,0.172844,-0.489394,-3.04033
0.000788255,-2.5214,-1.20517,-6.70028,906024409,0.176656,-0.489373,-3.04064,0.176656,-0.428507,-3.03659,0.17475,-0.428507,-3.03659,0.17475,-0.489373,-3.04064,0.176656,-0.489394,-3.04033,0.176656,-0.428528,-3.03628,0.17475,-0.428528,-3.03628,0.17475,-0.489394,-3.04033
0.000315597,-2.51156,-1.18006,-5.84584,906024416,0.19,-0.489373,-3.04064,0.19,-0.428507,-3.03659,0.188094,-0.428507,-3.03659,0.188094,-0.489373,-3.04064,0.19,-0.489394,-3.04033,0.19,-0.428528,-3.03628,0.188094,-0.428528,-3.03628,0.188094,-0.489394,-3.04033
0.000190079,-2.50788,-1.17114,-19.3415,906024449,0.194806,-0.489373,-3.04064,0.194806,-0.428507,-3.03659,0.1929,-0.428507,-3.03659,0.1929,-0.489373,-3.04064,0.194806,-0.489394,-3.04033,0.194806,-0.428528,-3.03628,0.1929,-0.428528,-3.03628,0.1929,-0.489394,-3.04033
9.3814e-05,-2.50493,-1.16412,-12.1515,906024451,0.198619,-0.489373,-3.04064,0.198619,-0.428507,-3.03659,0.196713,-0.428507,-3.03659,0.196713,-0.489373,-3.04064,0.198619,-0.489394,-3.04033,0.198619,-0.428528,-3.03628,0.196713,-0.428528,-3.03628,0.196713,-0.489394,-3.04033
0.000157586,-2.66202,-1.20413,4.79943,906028493,0.153781,-0.428373,-3.04064,0.153781,-0.367507,-3.03659,0.151875,-0.367507,-3.03659,0.151875,-0.428373,-3.04064,0.153781,-0.428394,-3.04033,0.153781,-0.367528,-3.03628,0.151875,-0.367528,-3.03628,0.151875,-0.428394,-3.04033
0.000106786,-2.6572,-1.19166,2.56988,906028496,0.1595,-0.428373,-3.04064,0.1595,-0.367507,-3.03659,0.157594,-0.367507,-3.03659,0.157594,-0.428373,-3.04064,0.1595,-0.428394,-3.04033,0.1595,-0.367528,-3.03628,0.157594,-0.367528,-3.03628,0.157594,-0.428394,-3.04033
