pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
-0.876112,1.29428,-6.14873,-1.44234,3.4627,-13.8697,-1.22708,2.22315,-10.1165,-0.803979,1.75148,-8.37349
0.000699163,0.00060241,-0.0217952,-1.99272,-0.090184,-0.612213,-1.20549,0.415913,-0.424303,-1.48819,1.28123,-0.606106
0.000700613,0.000601288,-0.0217606,-1.11322,-0.0905491,-1.33021,-1.02058,0.764595,-1.68626,-0.211948,1.04939,-1.28144
0.000709139,0.000515819,0.0422831,-0.963732,-0.0469414,-0.951389,-0.765153,-1.02016,-1.40917,0.222099,-0.895464,-0.924177
0.000698425,0.00061281,-0.0451425,-1.11839,-0.121009,0.888136,-0.87191,-0.930565,1.05221,-0.0418209,-1.09842,0.869542
0.000702019,0.000645504,0.051261,-0.886928,-0.189925,0.579542,-0.939849,0.861896,1.00198,0.118073,0.863733,0.556012
0.000735188,0.000478488,-0.0457719,-0.918063,-0.22511,1.16072,-1.0135,0.773953,1.75068,-0.0135388,0.901799,1.11342
0.000673004,0.000738783,0.007,-1.51803,-0.409046,-0.292421,-1.24366,0.281971,-0.23872,-1.16878,1.00998,-0.285665
0.000705243,0.000598843,-0.0454474,-1.30829,-0.30616,0.307721,-0.878298,-0.924543,0.266551,-0.22948,-1.29459,0.304494
0.000721112,0.000574141,0.0322241,-1.63567,-0.488534,0.0591893,-1.25936,0.200511,0.0794938,-1.39151,0.958121,0.0605393
0.000716596,0.000593116,0.0419298,-1.34471,-0.414922,-1.25225,-0.841106,-0.958505,-1.15841,-0.232179,-1.35356,-1.23086
0.000724501,0.000579681,-0.0129588,-2.08433,-0.915017,-0.879448,-1.27061,-0.108401,-0.514332,-2.17591,0.543866,-0.865224
0.000672906,0.000714316,0.0515317,-0.709726,-0.282412,1.13433,0.253249,-1.24982,2.72792,0.69198,0.0374302,1.04195
0.000651245,0.000726087,-0.00372075,-0.785612,-0.431305,-0.550355,-1.13508,0.581178,-0.938445,-0.0901555,0.846576,-0.53308
0.000710064,0.00062132,0.0419625,-1.43124,-0.647372,0.629293,-0.781668,-1.00757,0.578434,-0.257032,-1.51244,0.620747
0.000724108,0.000587161,-0.0453362,-1.38033,-0.734605,-0.418416,-1.27521,-0.00355797,-0.401271,-1.35338,0.717297,-0.411811
0.000690202,0.00065555,0.0324678,-2.45594,-1.60762,1.81003,-0.859071,-0.942441,0.83138,-1.35442,-2.56361,1.79871
0.000589804,0.000764471,0.0419867,-1.00138,-0.886932,-1.31896,-1.26232,-0.18092,-1.30206,-1.17718,0.556846,-1.30001
0.000408011,0.000937542,0.0510666,-0.56235,-0.552247,1.86698,-1.09914,0.160905,3.16813,-0.336367,0.607722,1.72296
0.00078654,0.000556818,-0.0806573,-0.834033,-0.911857,-0.518948,-1.25114,-0.246656,-0.654619,-1.08736,0.522305,-0.508684
0.000590424,0.000747392,0.0421481,-1.01664,-1.03414,3.48991,-0.324967,-1.19267,3.16813,0.309936,-1.29218,3.24043
0.000749581,0.000598343,0.0179812,-0.588883,-0.725058,-0.337372,-1.27464,0.0383792,-0.52394,-0.516767,0.736833,-0.332446
0.000708585,0.000631217,0.0418352,-0.710645,-0.730159,0.555311,0.0459166,-1.27439,0.818963,0.741207,-0.659248,0.542341
0.000542978,0.000752946,-0.0223752,-1.00846,-1.37831,-0.412196,-1.12126,-0.60742,-0.337143,-1.67183,-0.0811559,-0.398602
0.000598733,0.000710177,-0.0806001,-0.465248,-0.648336,-0.458746,0.683142,-1.0768,-1.00242,0.748157,0.14618,-0.428813
0.00079034,0.000585824,-0.0454576,-0.584224,-1.00199,0.101395,-1.19659,-0.440873,0.0775611,-1.07246,0.378927,0.101618
0.000699101,0.000639189,-0.0222695,-0.312148,-0.685222,-0.179251,1.07769,-0.681738,-0.469194,0.451645,0.561868,-0.175207
0.000490218,0.000668795,0.109858,-0.134191,-0.815605,0.875233,1.01984,-0.765579,1.72872,0.701509,0.344052,0.816539
0.000678936,0.000635512,0.0689097,-0.0231317,-1.11375,-0.795594,-0.866452,-0.93565,-0.942413,-1.07197,-0.098261,-0.783408
0.000751183,0.000643656,-0.0666762,0.017837,-0.811041,0.0533387,-1.15635,-0.537626,0.0392709,-0.579515,0.52806,0.0519739
0.000689106,0.000636202,0.0157578,0.165928,-1.17109,-3.11566,0.759745,-0.861221,-3.16813,1.05861,-0.304369,-2.89933
0.000697595,0.000641758,-0.0453658,0.257202,-1.07793,-0.809541,-0.603057,-1.12362,-1.06964,-1.00822,-0.361285,-0.787955
0.00055231,0.000606592,0.0160215,0.342564,-1.62966,-4.5402,0.645921,-0.934586,-3.16813,1.31481,-0.858765,-4.30062
0.000693903,0.000635634,0.0181062,0.338701,-1.15288,-1.21681,-0.46389,-1.18785,-1.37733,-1.00435,-0.597758,-1.19172
0.000699393,0.000637177,0.0171248,0.382613,-0.984565,0.321678,-0.501944,-1.17228,0.446679,-0.949108,-0.372905,0.308845
0.000673511,0.000619683,0.0419335,0.666487,-1.18245,-0.175131,1.12728,-0.596191,-0.134671,1.32862,0.11743,-0.175297
0.000688088,0.000626699,0.0420379,1.47367,-2.2942,0.0162509,0.378351,-1.2178,0.0501956,0.0721942,-2.69434,0.0171253
0.000647154,0.000594984,0.0420949,0.629936,-0.852568,-0.381251,1.25797,-0.209044,-0.467636,0.842111,0.593335,-0.372636
0.000714374,0.000645148,0.0419466,0.799676,-1.02251,-0.376342,1.21617,-0.383568,-0.346769,1.21304,0.376649,-0.364612
0.000705132,0.000648921,-0.0453565,0.624822,-0.794493,-0.232496,1.2708,-0.10604,-0.375385,0.706981,0.664587,-0.224846
0.000646366,0.000589611,-0.0455554,0.791251,-0.750413,-0.237338,0.0954689,-1.27164,-0.359976,-0.662289,-0.832371,-0.240825
0.000724613,0.000672385,-0.0457117,1.41081,-1.32734,1.61815,0.534485,-1.15781,1.04499,0.0861232,-1.90523,1.592
0.000658443,0.000578848,0.0415679,1.16685,-0.906378,2.20229,0.486131,-1.17892,2.02169,-0.185658,-1.42723,2.13601
0.000690708,0.000639097,-0.0668709,0.833763,-0.678775,1.17406,1.27234,0.0856894,1.44706,0.716697,0.764795,1.13222
0.00070796,0.00065443,-0.0132028,0.645274,-0.418672,-0.704717,-0.352019,-1.22567,-1.55324,-0.736668,0.00189886,-0.669038
0.000680632,0.000596646,0.041759,1.00904,-0.572522,0.287261,1.25632,0.218729,0.384818,0.731095,0.86078,0.280614
0.000691516,0.000610221,0.0420662,2.63987,-1.18104,-0.606851,0.995293,-0.797241,-0.228581,1.70581,-2.30141,-0.601566
0.000625572,0.000504351,-0.0449365,0.673722,-0.34365,-1.62163,0.958954,0.683602,-3.16813,-0.0906687,0.647361,-1.44718
0.000704749,0.000640332,0.0420546,13.7995,-5.33681,-4.23869,1.2109,-0.399907,-0.323243,14.2273,-3.94231,-4.22885
0.000721035,0.000702154,0.0157325,0.883993,-0.277445,0.304316,0.427826,-1.20131,0.507031,-0.506348,-0.727297,0.295033
0.0007156,0.000746803,-0.0668441,1.78164,-0.378973,1.75183,1.03629,-0.743165,1.20357,0.90412,-1.53667,1.73111
0.000710026,0.000664383,0.0419534,0.797868,-0.193996,0.0298718,0.814574,0.981148,0.0959887,-0.341512,0.716847,0.0268104
0.000699638,0.000609956,0.0419919,9.56833,-1.29953,-3.75125,1.24721,-0.265856,-0.453921,9.23302,-2.71702,-3.74153
0.000679086,0.000463469,0.0180722,1.36781,-0.172718,4.15575,0.966746,0.304559,3.16813,0.969334,0.858357,3.92089
0.000697664,0.000645212,-0.022153,1.64223,-0.0720714,-3.82673,1.1163,-0.616505,-3.08713,0.907642,-1.27131,-3.64574
0.000698895,0.000603451,-0.0217631,2.71329,0.106427,-3.89253,1.24108,-0.293128,-1.87061,2.34924,-1.28942,-3.84276
0.000704291,0.000608215,0.0185661,1.62693,0.174902,5.34477,0.93118,-0.213208,3.16813,1.34152,-0.820895,5.09262
0.000726436,0.000522187,0.109757,1.10756,0.171321,-2.86999,1.04097,-0.569361,-3.16813,0.42452,-0.921355,-2.65266
0.000671694,0.000719413,-0.0667427,1.84339,0.51966,-1.32894,1.26684,-0.146041,-0.969415,1.64694,-0.918969,-1.30067
0.000725933,0.000522097,-0.022361,1.83382,0.444186,-5.67644,0.878303,0.537991,-3.16813,1.17475,1.35244,-5.40393
0.000735096,0.000537529,0.0178067,1.41276,0.480327,-4.55146,0.759043,0.674449,-3.16813,0.620788,1.26295,-4.31829
0.000646998,0.000768028,-0.0667324,0.773586,0.285707,0.243,0.13051,1.26852,0.390806,-0.681167,0.422654,0.231726
0.000720373,0.000592672,-0.0265089,1.04779,0.51443,1.16855,1.24268,-0.286249,1.36609,0.68768,-0.895054,1.1445
0.000578992,0.000833973,-0.0666318,0.771696,0.460728,1.32699,1.16645,-0.515344,2.14168,0.166216,-0.844686,1.28586
0.000721004,0.000603578,-0.0222507,0.691285,0.44815,-0.236164,1.0942,-0.654916,-0.484827,-0.0774822,-0.793286,-0.23383
0.000568697,0.000808842,-0.0670055,0.635257,0.476058,-1.46607,1.08407,-0.671543,-3.13297,-0.126077,-0.664095,-1.29958
0.000724419,0.000600874,-0.0664226,0.91552,0.683241,3.09298,0.369973,1.08309,3.16813,-0.264432,1.03743,2.86126
0.000775895,0.000538336,-0.0807366,1.22016,0.975478,-3.96459,0.514666,1.06454,-3.16813,0.0271127,1.46998,-3.73151
0.000599906,0.000749349,0.0421754,0.712147,0.651932,-1.53474,1.26607,-0.152501,-2.26896,0.505315,-0.765943,-1.47631
0.000722489,0.00061728,0.0177527,0.638758,0.66897,-0.465711,1.26644,-0.149412,-0.735937,0.43468,-0.775775,-0.455285
