energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.927076,-1.84499,-2.77739,13.4244,872417574,-0.953133,-0.383001,-3.19557,-0.981075,-0.382979,-3.18962,-0.981501,-0.354492,-3.19173,-0.953559,-0.354514,-3.19768,-0.9988,-0.40095,-3.41004,-1.02809,-0.400926,-3.4038,-1.02854,-0.371061,-3.40601,-0.999247,-0.371085,-3.41225
1.17953,-1.87152,-2.76731,43.8593,872417702,-0.924573,-0.383,-3.20126,-0.952551,-0.382989,-3.19549,-0.952975,-0.354502,-3.1976,-0.924996,-0.354513,-3.20337,-0.968886,-0.400949,-3.41601,-0.998219,-0.400938,-3.40996,-0.998663,-0.371073,-3.41217,-0.969331,-0.371084,-3.41822
0.811136,-1.93864,-3.09396,38.9187,872417713,-0.923898,-0.0589946,-3.19784,-0.951877,-0.0589946,-3.19207,-0.951913,-0.0304272,-3.19225,-0.923934,-0.0304272,-3.19802,-0.968342,-0.0617597,-3.41329,-0.997674,-0.0617597,-3.40724,-0.997712,-0.0318103,-3.40743,-0.96838,-0.0318103,-3.41348
1.06211,-1.8905,2.44471,6.1883,872418504,-0.774929,0.622384,-3.2087,-0.774314,0.650703,-3.205,-0.746132,0.650703,-3.20968,-0.746748,0.622384,-3.21338,-0.812029,0.651325,-3.42362,-0.811383,0.681015,-3.41973,-0.781838,0.681015,-3.42464,-0.782484,0.651325,-3.42852
3.58117,-2.24034,2.90196,-1.72424,872418872,-0.681075,0.148657,-3.18721,-0.680957,0.177211,-3.18632,-0.652686,0.177222,-3.19043,-0.652804,0.148668,-3.19132,-0.714072,0.155566,-3.40461,-0.713948,0.185501,-3.40368,-0.68431,0.185513,-3.40799,-0.684433,0.155578,-3.40892
0.850464,-2.22962,2.86116,-2.12059,872418873,-0.680958,0.177761,-3.18631,-0.680814,0.206309,-3.18524,-0.652543,0.20632,-3.18935,-0.652687,0.177773,-3.19042,-0.713949,0.186052,-3.40367,-0.713798,0.215981,-3.40255,-0.68416,0.215993,-3.40686,-0.68431,0.186064,-3.40797
2.69013,-2.35811,-2.8197,2.98077,872419244,-0.561603,-0.206322,-3.18087,-0.589951,-0.2063,-3.17733,-0.590062,-0.177752,-3.1784,-0.561714,-0.177774,-3.18194,-0.588838,-0.215993,-3.39896,-0.618557,-0.215969,-3.39525,-0.618674,-0.186041,-3.39638,-0.588954,-0.186064,-3.40009
0.872249,-2.37224,-2.86589,15.5894,872419245,-0.56171,-0.177224,-3.18195,-0.590058,-0.177201,-3.17841,-0.590147,-0.148647,-3.1793,-0.561799,-0.14867,-3.18284,-0.588951,-0.185513,-3.4001,-0.618671,-0.18549,-3.39639,-0.618764,-0.155554,-3.39733,-0.589044,-0.155578,-3.40104
0.0154846,-2.38422,-2.91599,0.318937,872419246,-0.561289,-0.146364,-3.17768,-0.589637,-0.146364,-3.17414,-0.589726,-0.117805,-3.17485,-0.561378,-0.117805,-3.17839,-0.588529,-0.153275,-3.39588,-0.618248,-0.153275,-3.39217,-0.618341,-0.123335,-3.39292,-0.588622,-0.123335,-3.39663
-0.490593,-2.4333,-2.90446,-0.126005,872419374,-0.532297,-0.146364,-3.18053,-0.560667,-0.146364,-3.17717,-0.560752,-0.117805,-3.17788,-0.532382,-0.117805,-3.18124,-0.558165,-0.153275,-3.39889,-0.587907,-0.153275,-3.39537,-0.587996,-0.123335,-3.39612,-0.558254,-0.123335,-3.39964
