path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_Mu13_Mu8_v19,7,hltL1sL1DoubleMu10MuOpenORDoubleMu103p5,HLTLevel1GTSeed,-81,20,0,70,-1.775,1.0472,0.105658
HLT_Mu13_Mu8_v19,7,hltL1sL1DoubleMu10MuOpenORDoubleMu103p5,HLTLevel1GTSeed,-81,21,0,2.5,-2.275,-3.14159,0.105658
HLT_Mu13_Mu8_v19,22,hltL2pfL1DoubleMu10MuOpenOR3p5L1f0L2PreFiltered0,HLTMuonL2PreFilter,83,3,-13,42.686,-1.78462,1.03981,1.90735e-06
HLT_Mu13_Mu8_v19,22,hltL2pfL1DoubleMu10MuOpenOR3p5L1f0L2PreFiltered0,HLTMuonL2PreFilter,83,4,-13,7.12671,-2.24857,-3.10798,-4.76837e-07
HLT_Mu13_Mu8_v19,23,hltL2fL1DoubleMu10MuOpenOR3p5L1f0L2Filtered10,HLTMuonL2PreFilter,83,3,-13,42.686,-1.78462,1.03981,1.90735e-06
HLT_Mu13_Mu8_v19,49,hltL3pfL1DoubleMu10MuOpenOR3p5L1f0L2pf0L3PreFiltered8,HLTMuonL3PreFilter,83,5,13,148.106,-1.70297,1.02776,5.3948e-06
HLT_Mu13_Mu8_v19,49,hltL3pfL1DoubleMu10MuOpenOR3p5L1f0L2pf0L3PreFiltered8,HLTMuonL3PreFilter,83,6,13,23.6554,-2.26292,3.03516,0
HLT_Mu13_Mu8_v19,50,hltL3fL1DoubleMu10MuOpenOR3p5L1f0L2f10L3Filtered13,HLTMuonL3PreFilter,83,5,13,148.106,-1.70297,1.02776,5.3948e-06
HLT_Mu17_Mu8_v19,7,hltL1sL1DoubleMu10MuOpenORDoubleMu103p5,HLTLevel1GTSeed,-81,20,0,70,-1.775,1.0472,0.105658
HLT_Mu17_Mu8_v19,7,hltL1sL1DoubleMu10MuOpenORDoubleMu103p5,HLTLevel1GTSeed,-81,21,0,2.5,-2.275,-3.14159,0.105658
HLT_Mu17_Mu8_v19,22,hltL2pfL1DoubleMu10MuOpenOR3p5L1f0L2PreFiltered0,HLTMuonL2PreFilter,83,3,-13,42.686,-1.78462,1.03981,1.90735e-06
HLT_Mu17_Mu8_v19,22,hltL2pfL1DoubleMu10MuOpenOR3p5L1f0L2PreFiltered0,HLTMuonL2PreFilter,83,4,-13,7.12671,-2.24857,-3.10798,-4.76837e-07
HLT_Mu17_Mu8_v19,23,hltL2fL1DoubleMu10MuOpenOR3p5L1f0L2Filtered10,HLTMuonL2PreFilter,83,3,-13,42.686,-1.78462,1.03981,1.90735e-06
HLT_Mu17_Mu8_v19,49,hltL3pfL1DoubleMu10MuOpenOR3p5L1f0L2pf0L3PreFiltered8,HLTMuonL3PreFilter,83,5,13,148.106,-1.70297,1.02776,5.3948e-06
HLT_Mu17_Mu8_v19,49,hltL3pfL1DoubleMu10MuOpenOR3p5L1f0L2pf0L3PreFiltered8,HLTMuonL3PreFilter,83,6,13,23.6554,-2.26292,3.03516,0
HLT_Mu17_Mu8_v19,50,hltL3fL1DoubleMu10MuOpenOR3p5L1f0L2f10L3Filtered17,HLTMuonL3PreFilter,83,5,13,148.106,-1.70297,1.02776,5.3948e-06
HLT_Mu17_TkMu8_v12,7,hltL1sL1DoubleMu10MuOpenORDoubleMu103p5,HLTLevel1GTSeed,-81,20,0,70,-1.775,1.0472,0.105658
HLT_Mu17_TkMu8_v12,7,hltL1sL1DoubleMu10MuOpenORDoubleMu103p5,HLTLevel1GTSeed,-81,21,0,2.5,-2.275,-3.14159,0.105658
HLT_Mu17_TkMu8_v12,22,hltL2fL1sDoubleMu10MuOpenOR3p5L1f0L2Filtered10,HLTMuonL2PreFilter,83,3,-13,42.686,-1.78462,1.03981,1.90735e-06
HLT_Mu17_TkMu8_v12,48,hltL3fL1sMu10MuOpenOR3p5L1f0L2f10L3Filtered17,HLTMuonL3PreFilter,83,5,13,148.106,-1.70297,1.02776,5.3948e-06
HLT_Mu17_TkMu8_v12,87,hltDiMuonGlbFiltered17TrkFiltered8,HLTDiMuonGlbTrkFilter,83,0,13,148.106,-1.70297,1.02776,5.3948e-06
HLT_Mu17_TkMu8_v12,87,hltDiMuonGlbFiltered17TrkFiltered8,HLTDiMuonGlbTrkFilter,83,1,13,23.6554,-2.26292,3.03516,0
HLT_Mu17_TkMu8_v12,87,hltDiMuonGlbFiltered17TrkFiltered8,HLTDiMuonGlbTrkFilter,83,2,-13,36.8728,-1.85664,3.11046,-1.90735e-06
HLT_DoubleMu14_Mass8_PFMET40_v6,7,hltL1sL1DoubleMu10MuOpenORDoubleMu103p5,HLTLevel1GTSeed,-81,20,0,70,-1.775,1.0472,0.105658
HLT_DoubleMu14_Mass8_PFMET40_v6,7,hltL1sL1DoubleMu10MuOpenORDoubleMu103p5,HLTLevel1GTSeed,-81,21,0,2.5,-2.275,-3.14159,0.105658
HLT_DoubleMu14_Mass8_PFMET40_v6,22,hltL1DoubleMu10MuOpenORDoubleMu103p5L2DiMuFiltered0,HLTMuonL2PreFilter,83,3,-13,42.686,-1.78462,1.03981,1.90735e-06
HLT_DoubleMu14_Mass8_PFMET40_v6,22,hltL1DoubleMu10MuOpenORDoubleMu103p5L2DiMuFiltered0,HLTMuonL2PreFilter,83,4,-13,7.12671,-2.24857,-3.10798,-4.76837e-07
HLT_DoubleMu14_Mass8_PFMET40_v6,48,hltL1DoubleMu10MuOpenORDoubleMu103p5L3DiMu14Mass8Filtered,HLTMuonDimuonL3Filter,83,5,13,148.106,-1.70297,1.02776,5.3948e-06
HLT_DoubleMu14_Mass8_PFMET40_v6,48,hltL1DoubleMu10MuOpenORDoubleMu103p5L3DiMu14Mass8Filtered,HLTMuonDimuonL3Filter,83,6,13,23.6554,-2.26292,3.03516,0
HLT_DoubleMu14_Mass8_PFMET40_v6,171,hltPFMET40,HLTHtMhtFilter,90,7,0,127.315,0,-1.99543,-1.90735e-06
HLT_DoubleMu14_Mass8_PFMET50_v6,7,hltL1sL1DoubleMu10MuOpenORDoubleMu103p5,HLTLevel1GTSeed,-81,20,0,70,-1.775,1.0472,0.105658
HLT_DoubleMu14_Mass8_PFMET50_v6,7,hltL1sL1DoubleMu10MuOpenORDoubleMu103p5,HLTLevel1GTSeed,-81,21,0,2.5,-2.275,-3.14159,0.105658
HLT_DoubleMu14_Mass8_PFMET50_v6,22,hltL1DoubleMu10MuOpenORDoubleMu103p5L2DiMuFiltered0,HLTMuonL2PreFilter,83,3,-13,42.686,-1.78462,1.03981,1.90735e-06
HLT_DoubleMu14_Mass8_PFMET50_v6,22,hltL1DoubleMu10MuOpenORDoubleMu103p5L2DiMuFiltered0,HLTMuonL2PreFilter,83,4,-13,7.12671,-2.24857,-3.10798,-4.76837e-07
HLT_DoubleMu14_Mass8_PFMET50_v6,48,hltL1DoubleMu10MuOpenORDoubleMu103p5L3DiMu14Mass8Filtered,HLTMuonDimuonL3Filter,83,5,13,148.106,-1.70297,1.02776,5.3948e-06
HLT_DoubleMu14_Mass8_PFMET50_v6,48,hltL1DoubleMu10MuOpenORDoubleMu103p5L3DiMu14Mass8Filtered,HLTMuonDimuonL3Filter,83,6,13,23.6554,-2.26292,3.03516,0
HLT_DoubleMu14_Mass8_PFMET50_v6,171,hltPFMET50,HLTHtMhtFilter,90,11,0,127.315,0,-1.99543,-1.90735e-06
