energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.534201,-0.0858659,1.65018,-49.9018,838863465,-0.113286,1.28667,-0.122801,-0.113314,1.28744,-0.0992656,-0.091539,1.28822,-0.0992656,-0.091522,1.28745,-0.122801,-0.121464,1.51634,-0.132267,-0.121494,1.51717,-0.106832,-0.095708,1.51809,-0.106832,-0.0956896,1.51726,-0.132267
0.196765,-0.103726,-2.52145,37.5602,838864098,-1.04587,-0.760259,-0.14541,-1.04662,-0.760777,-0.123253,-1.0582,-0.742282,-0.123253,-1.05742,-0.741799,-0.14541,-1.23842,-0.885462,-0.158875,-1.23931,-0.886073,-0.132711,-1.253,-0.864195,-0.132711,-1.25209,-0.863624,-0.158875
0.472856,-0.121102,1.21079,47.9134,838864464,0.44521,1.21372,-0.168009,0.445701,1.21493,-0.145871,0.46564,1.20607,-0.145871,0.465113,1.20488,-0.168009,0.53468,1.42496,-0.185468,0.535259,1.42638,-0.159326,0.558846,1.41591,-0.159326,0.558224,1.41451,-0.185468
0.527671,-0.190574,-0.586256,50.068,838866769,1.08194,-0.705415,-0.258872,1.08425,-0.707088,-0.236756,1.07142,-0.724777,-0.236756,1.06916,-0.723045,-0.258872,1.2662,-0.839045,-0.292181,1.26891,-0.841014,-0.26615,1.25377,-0.861892,-0.26615,1.25111,-0.859852,-0.292181
0.249937,-0.207773,1.28371,43.7001,838867028,0.355593,1.24309,-0.281796,0.356626,1.24615,-0.259733,0.377165,1.23869,-0.259733,0.376063,1.23565,-0.281796,0.429402,1.4578,-0.319,0.430619,1.4614,-0.293029,0.454859,1.45259,-0.293029,0.453562,1.44902,-0.319
0.204894,-0.225309,1.30105,55.8641,838867541,0.333614,1.24782,-0.304781,0.334726,1.25125,-0.282776,0.355512,1.24451,-0.282776,0.35433,1.24111,-0.304781,0.403407,1.46313,-0.345868,0.404716,1.46716,-0.319967,0.429249,1.45921,-0.319967,0.427858,1.4552,-0.345868
0.459466,-0.259744,-2.73254,49.1457,838868694,-1.18191,-0.524334,-0.350962,-1.18598,-0.525896,-0.329094,-1.19347,-0.505369,-0.329094,-1.18938,-0.503875,-0.350962,-1.39174,-0.605074,-0.399779,-1.39653,-0.606912,-0.374038,-1.40537,-0.582685,-0.374038,-1.40055,-0.580927,-0.399779
0.153932,-0.416287,0.951904,49.4743,838873153,0.740275,1.05846,-0.565387,0.744985,1.0645,-0.544164,0.762263,1.05102,-0.544164,0.757446,1.04507,-0.565387,0.872576,1.22804,-0.646959,0.878067,1.23508,-0.622215,0.898306,1.21929,-0.622215,0.892689,1.21235,-0.646959
0.115466,-0.433681,-2.95686,46.5222,838873801,-1.26746,-0.248126,-0.589926,-1.27538,-0.249244,-0.568831,-1.27844,-0.227545,-0.56883,-1.2705,-0.226562,-0.589926,-1.47909,-0.278006,-0.67498,-1.48832,-0.27931,-0.650384,-1.49191,-0.253892,-0.650384,-1.48265,-0.252746,-0.67498
0.335137,-0.433656,-1.87514,41.7058,838873863,-0.376458,-1.23551,-0.589926,-0.379189,-1.24303,-0.56883,-0.399787,-1.23555,-0.56883,-0.396928,-1.22808,-0.589926,-0.449425,-1.4364,-0.67498,-0.452609,-1.44517,-0.650384,-0.476737,-1.4364,-0.650384,-0.473402,-1.42769,-0.67498
0.112798,-0.541406,0.654477,16.8323,838876720,1.01904,0.795915,-0.747269,1.02715,0.801627,-0.727072,1.03945,0.783422,-0.727072,1.03123,0.777869,-0.747269,1.18691,0.913508,-0.851731,1.19626,0.920086,-0.828468,1.21051,0.898986,-0.828468,1.20105,0.89259,-0.851731
0.192269,-0.541837,0.671816,6.26431,838876721,1.00404,0.812656,-0.747269,1.01206,0.818493,-0.727072,1.02498,0.800729,-0.727072,1.01685,0.795047,-0.747269,1.16975,0.933238,-0.851731,1.17898,0.939961,-0.828468,1.19397,0.919372,-0.828468,1.1846,0.912827,-0.851731
1.76595,-0.5414,0.68899,-0.496174,838876722,0.990973,0.83061,-0.747269,0.998882,0.836601,-0.727072,1.01181,0.818837,-0.727072,1.00379,0.813,-0.747269,1.15464,0.953993,-0.851731,1.16375,0.960894,-0.828468,1.17873,0.940305,-0.828468,1.1695,0.933582,-0.851731
-0.0488215,-0.558539,0.65447,-2.93542,838877232,1.01904,0.795915,-0.772956,1.0274,0.801793,-0.752908,1.03969,0.783589,-0.752908,1.03123,0.777869,-0.772956,1.18561,0.912628,-0.880443,1.19524,0.919399,-0.857352,1.2095,0.8983,-0.857352,1.19974,0.891711,-0.880443
0.0944316,-0.558981,0.671811,-18.7692,838877233,1.00404,0.812656,-0.772956,1.0123,0.818668,-0.752908,1.02523,0.800905,-0.752908,1.01685,0.795047,-0.772956,1.16848,0.932314,-0.880443,1.17799,0.939239,-0.857352,1.19297,0.91865,-0.857352,1.18333,0.911903,-0.880443
0.0380362,-0.558534,0.688983,-2.29965,838877234,0.990973,0.83061,-0.772956,0.999123,0.836776,-0.752908,1.01205,0.819012,-0.752908,1.00379,0.813,-0.772956,1.15337,0.953069,-0.880443,1.16276,0.960172,-0.857352,1.17774,0.939583,-0.857352,1.16823,0.932659,-0.880443
0.0439434,-0.575653,0.654463,-3.15907,838877744,1.01904,0.795915,-0.798841,1.02764,0.801959,-0.778947,1.03994,0.783755,-0.778947,1.03123,0.777869,-0.798841,1.18428,0.911725,-0.909329,1.19419,0.918686,-0.886414,1.20844,0.897587,-0.886414,1.19841,0.890808,-0.909329
0.0744995,-0.576106,0.671806,3.21772,838877745,1.00404,0.812656,-0.798841,1.01254,0.818842,-0.778947,1.02546,0.801079,-0.778947,1.01685,0.795047,-0.798841,1.16717,0.931364,-0.909329,1.17696,0.938489,-0.886414,1.19194,0.917901,-0.886414,1.18202,0.910953,-0.909329
0.00889092,-0.575648,0.688977,-2.59715,838877746,0.990973,0.83061,-0.798841,0.999362,0.83695,-0.778947,1.01229,0.819186,-0.778947,1.00379,0.813,-0.798841,1.15207,0.952119,-0.909329,1.16173,0.959422,-0.886414,1.17671,0.938834,-0.886414,1.16692,0.931708,-0.909329
0.176489,-0.575667,2.01621,52.4861,838877822,-0.567099,1.162,-0.798841,-0.571221,1.17167,-0.778947,-0.550858,1.17992,-0.778947,-0.546912,1.17017,-0.798841,-0.646017,1.34771,-0.909329,-0.650765,1.35885,-0.886415,-0.627163,1.3684,-0.886414,-0.622619,1.35718,-0.909329
0.200621,-0.592755,1.10706,33.715,838878282,0.568359,1.16138,-0.824932,0.57359,1.17084,-0.805196,0.592625,1.15987,-0.805196,0.587228,1.15051,-0.824932,0.665267,1.33648,-0.938397,0.671292,1.34737,-0.915665,0.693353,1.33466,-0.915665,0.687137,1.32387,-0.938397
0.512066,-0.59324,1.30091,48.3113,838878293,0.333617,1.24782,-0.824932,0.336949,1.2581,-0.805196,0.357848,1.25133,-0.805196,0.354333,1.2411,-0.824932,0.395318,1.43816,-0.938397,0.399157,1.45,-0.915665,0.423378,1.44215,-0.915665,0.419331,1.43038,-0.938397
0.299938,-0.610303,-2.81886,48.1399,838878929,-1.22143,-0.420246,-0.851239,-1.2321,-0.423313,-0.831665,-1.23817,-0.4022,-0.831665,-1.22745,-0.399316,-0.851239,-1.4121,-0.475071,-0.967656,-1.42438,-0.478604,-0.945111,-1.43142,-0.454133,-0.945111,-1.41907,-0.450811,-0.967656
0.476,-0.627502,1.19342,46.5202,838879311,0.4655,1.20471,-0.877931,0.470149,1.21518,-0.858414,0.490249,1.20625,-0.858414,0.485403,1.19587,-0.877931,0.545358,1.3845,-0.997136,0.550676,1.39647,-0.974811,0.573832,1.38618,-0.974811,0.568289,1.37431,-0.997136
0.317028,-0.661212,-1.68549,40.1804,838880530,-0.136866,-1.28573,-0.931978,-0.138727,-1.29759,-0.912793,-0.16039,-1.29379,-0.912793,-0.158316,-1.28197,-0.931978,-0.167014,-1.47668,-1.05669,-0.169143,-1.49024,-1.03475,-0.1941,-1.48586,-1.03475,-0.191727,-1.47234,-1.05669
0.333827,-0.678852,0.951809,51.9805,838880833,0.740277,1.05846,-0.959363,0.747824,1.06814,-0.940349,0.765164,1.05461,-0.940349,0.757448,1.04507,-0.959363,0.858073,1.20945,-1.08679,0.866705,1.22051,-1.06504,0.886682,1.20493,-1.06504,0.877855,1.19401,-1.08679
0.317695,-0.678826,-0.655465,-45.622,838881101,1.03079,-0.778418,-0.959363,1.04019,-0.786296,-0.940349,1.02607,-0.803156,-0.940349,1.0168,-0.795112,-0.959363,1.17758,-0.901395,-1.08679,1.18834,-0.910407,-1.06504,1.17207,-0.92983,-1.06504,1.16147,-0.920629,-1.08679
0.405077,-0.7297,-1.12543,-35.9729,838882610,0.567101,-1.162,-1.04345,0.572252,-1.17408,-1.02484,0.551843,-1.18234,-1.02484,0.546914,-1.17017,-1.04345,0.639867,-1.33334,-1.1786,0.645716,-1.34706,-1.15747,0.622354,-1.35652,-1.15747,0.616757,-1.34269,-1.1786
0.759298,-0.747475,1.58088,-50.3369,838882917,-0.0242606,1.29129,-1.07207,-0.0238021,1.30466,-1.05364,-0.00179763,1.30391,-1.05364,-0.00249564,1.29054,-1.07207,-0.0179459,1.47548,-1.20971,-0.0174251,1.49067,-1.18878,0.00776345,1.4898,-1.18878,0.00697079,1.47462,-1.20971
0.224398,-0.746864,1.63257,48.9552,838882920,-0.0910186,1.28974,-1.07207,-0.0912671,1.30313,-1.05364,-0.0692497,1.30314,-1.05364,-0.0692408,1.28976,-1.07207,-0.0942942,1.47404,-1.20971,-0.0945764,1.48924,-1.18877,-0.069373,1.48925,-1.18877,-0.0693629,1.47406,-1.20971
0.210131,-0.74688,-0.918348,-10.1852,838883134,0.793824,-1.02049,-1.07207,0.801516,-1.03144,-1.05364,0.783273,-1.04377,-1.05364,0.77578,-1.03268,-1.07207,0.899625,-1.17143,-1.20971,0.90836,-1.18387,-1.18877,0.887477,-1.19798,-1.18877,0.878968,-1.18539,-1.20971
0.466254,-0.764584,1.19338,-52.4389,838883407,0.465501,1.20471,-1.10098,0.471033,1.21717,-1.08273,0.491155,1.20823,-1.08273,0.485404,1.19587,-1.10098,0.53956,1.37144,-1.24107,0.545843,1.38559,-1.22034,0.568876,1.37535,-1.22034,0.562345,1.36132,-1.24107
0.132276,-0.76396,-1.47451,41.6042,838883614,0.135474,-1.28588,-1.10098,0.136198,-1.29949,-1.08273,0.114195,-1.30028,-1.08273,0.11371,-1.28666,-1.10098,0.145118,-1.46809,-1.24107,0.145941,-1.48355,-1.22034,0.120753,-1.48445,-1.22034,0.120203,-1.46898,-1.24107
0.251334,-0.803938,-0.82808,37.2833,838884675,0.881751,-0.943781,-1.16882,0.890932,-0.954708,-1.15074,0.874057,-0.968886,-1.15074,0.865078,-0.957791,-1.16882,0.99672,-1.08061,-1.31362,1.00707,-1.09293,-1.29324,0.987881,-1.10905,-1.29324,0.977758,-1.09654,-1.31362
0.164053,-0.837655,-1.05643,37.2165,838885686,0.645913,-1.12015,-1.22941,0.652614,-1.13327,-1.21169,0.632812,-1.14294,-1.21169,0.626346,-1.12971,-1.22941,0.725422,-1.27605,-1.3787,0.732976,-1.29084,-1.35874,0.710458,-1.30184,-1.35874,0.70317,-1.28693,-1.3787
0.470446,-0.889739,1.43886,-50.8664,838887005,0.15874,1.28189,-1.32289,0.161408,1.2971,-1.30571,0.183135,1.29328,-1.30571,0.18019,1.27813,-1.32289,0.188004,1.44863,-1.47862,0.19099,1.46564,-1.45939,0.215531,1.46133,-1.45939,0.212236,1.44438,-1.47862
0.0179857,-0.975403,0.809741,-3.7885,838889529,0.882582,0.943006,-1.48631,0.894466,0.954502,-1.46997,0.909815,0.938634,-1.46997,0.897723,0.927353,-1.48631,0.997463,1.05413,-1.65172,1.01066,1.0669,-1.63357,1.02789,1.0491,-1.63357,1.01445,1.03657,-1.65172
0.136819,-0.974763,0.826924,-9.75211,838889530,0.867137,0.958973,-1.48631,0.878813,0.970683,-1.46997,0.894162,0.954816,-1.46997,0.882278,0.94332,-1.48631,0.980168,1.07201,-1.65172,0.993139,1.08502,-1.63357,1.01036,1.06722,-1.63357,0.99716,1.05445,-1.65172
0.147674,-0.975443,0.844258,4.70418,838889531,0.849465,0.972844,-1.48631,0.860941,0.984748,-1.46997,0.876835,0.969427,-1.46997,0.865144,0.95773,-1.48631,0.960395,1.08792,-1.65172,0.973142,1.10114,-1.63357,0.990975,1.08395,-1.63357,0.97799,1.07096,-1.65172
0.112214,-0.974809,0.861443,-24.1445,838889532,0.833472,0.988262,-1.48631,0.844733,1.00037,-1.46997,0.860626,0.985051,-1.46997,0.849151,0.973148,-1.48631,0.942487,1.10518,-1.65172,0.954995,1.11863,-1.63357,0.972828,1.10144,-1.63357,0.960081,1.08822,-1.65172
0.0566162,-0.99256,0.809738,-44.5737,838890041,0.882582,0.943006,-1.52031,0.894596,0.954628,-1.50416,0.909945,0.93876,-1.50416,0.897723,0.927353,-1.52031,0.996129,1.05284,-1.68749,1.00947,1.06575,-1.66955,1.0267,1.04795,-1.66955,1.01312,1.03528,-1.68749
0.145439,-0.991915,0.82692,14.5047,838890042,0.867137,0.958973,-1.52031,0.878944,0.970809,-1.50416,0.894293,0.954942,-1.50416,0.882278,0.94332,-1.52031,0.978834,1.07072,-1.68749,0.991949,1.08387,-1.66955,1.00917,1.06607,-1.66955,0.995825,1.05316,-1.68749
2.20769,-0.992601,0.844256,0.34013,838890043,0.849465,0.972844,-1.52031,0.861067,0.984879,-1.50416,0.87696,0.969557,-1.50416,0.865144,0.95773,-1.52031,0.959107,1.08658,-1.68749,0.971994,1.09995,-1.66955,0.989827,1.08276,-1.66955,0.976701,1.06962,-1.68749
-0.00022716,-0.991961,0.861439,-2.20768,838890044,0.833472,0.988262,-1.52031,0.844858,1.0005,-1.50416,0.860752,0.985182,-1.50416,0.849151,0.973148,-1.52031,0.941198,1.10384,-1.68749,0.953846,1.11744,-1.66955,0.971679,1.10025,-1.66955,0.958792,1.08688,-1.68749
0.0262488,-1.00969,0.809735,-2.79876,838890553,0.882582,0.943006,-1.55471,0.894725,0.954752,-1.53874,0.910074,0.938885,-1.53874,0.897723,0.927353,-1.55471,0.99478,1.05154,-1.72364,1.00827,1.06459,-1.70591,1.02549,1.04678,-1.70591,1.01177,1.03397,-1.72364
-0.0930981,-1.00904,0.826916,-1.54064,838890554,0.867137,0.958973,-1.55471,0.879072,0.970934,-1.53874,0.894422,0.955067,-1.53874,0.882278,0.94332,-1.55471,0.977485,1.06942,-1.72364,0.990744,1.0827,-1.70591,1.00797,1.0649,-1.70591,0.994477,1.05185,-1.72364
0.00801761,-1.00974,0.844253,-2.47087,838890555,0.849465,0.972844,-1.55471,0.861191,0.985008,-1.53874,0.877085,0.969686,-1.53874,0.865144,0.95773,-1.55471,0.957805,1.08523,-1.72364,0.97083,1.09874,-1.70591,0.988663,1.08155,-1.70591,0.975399,1.06827,-1.72364
-0.038587,-1.00909,0.861435,-2.56913,838890556,0.833472,0.988262,-1.55471,0.844983,1.00063,-1.53874,0.860877,0.985311,-1.53874,0.849151,0.973148,-1.55471,0.939896,1.10249,-1.72364,0.952682,1.11623,-1.70591,0.970515,1.09904,-1.70591,0.95749,1.08553,-1.72364
0.113016,-1.00976,0.882677,34.7261,838890557,0.811442,1.00478,-1.55471,0.822739,1.01734,-1.53874,0.839154,1.00258,-1.53874,0.827635,0.990215,-1.55471,0.91582,1.12085,-1.72364,0.928369,1.1348,-1.70591,0.946787,1.11824,-1.70591,0.933992,1.10451,-1.72364
0.423995,-1.00897,1.07243,-12.781,838890568,0.608104,1.14111,-1.55471,0.616792,1.1556,-1.53874,0.635523,1.14392,-1.53874,0.626581,1.12958,-1.55471,0.688466,1.27496,-1.72364,0.698118,1.29106,-1.70591,0.719134,1.27795,-1.70591,0.709201,1.26203,-1.72364
