pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
-1.74717,-0.0636754,-8.1559,-40.6362,35.2029,-259.611,-2.05381,0.20121,-10.1162,-40.267,34.6532,-257.38
1.56553,2.89311,-9.47351,60.702,178.819,-536.226,1.59734,2.98649,-9.752,61.1757,179.64,-535.836
0.000709707,0.000546536,-0.0613634,-0.846832,-0.0529187,0.22927,-0.687047,1.07432,0.356174,0.398392,0.715707,0.220092
0.000699911,0.000680861,-0.0608621,-1.42382,-0.116002,-2.39283,-1.14221,0.567043,-2.30204,-0.759703,1.16252,-2.33391
0.000717763,0.000693978,0.0551428,-0.770821,0.00241308,-0.466323,-0.3222,-1.23384,-0.999063,0.649034,-0.336955,-0.444191
0.000717555,0.000558942,0.0213479,-1.94511,-0.156134,-4.52535,-1.21776,0.378482,-3.0183,-1.46887,1.17175,-4.3929
0.000680557,0.000846627,-0.00443645,-1.01364,-0.128912,-0.521874,-0.991426,0.802034,-0.725497,-0.0708054,0.986229,-0.500204
0.000736415,0.000198634,0.0528114,-1.25174,-0.0597679,-1.32754,-0.99788,-0.793996,-1.39178,-0.331249,-1.18124,-1.30379
0.000734621,0.000439344,-0.0864958,-0.896306,-0.166925,0.937783,-0.925877,0.876888,1.43759,0.116354,0.86938,0.905381
0.000735585,0.00053166,0.0863272,-0.899995,-0.203514,-0.325522,-0.974224,0.822842,-0.430777,0.0568072,0.895686,-0.313825
0.000702915,0.000645742,-0.028083,-1.22534,-0.185267,0.784673,-0.898298,-0.905118,0.857446,-0.161575,-1.18485,0.779739
0.000699939,0.000641635,-0.0669737,-1.1676,-0.178058,-1.01755,-0.862969,-0.938866,-1.25684,-0.0741407,-1.1444,-0.992101
0.000706341,0.00062391,-0.0283323,-0.882348,-0.126835,-2.54427,-0.66533,-0.759673,-3.16813,-0.0202468,-0.803938,-2.31638
0.000739249,0.000518423,-0.0608632,-1.37711,-0.528196,-0.580704,-1.26034,0.19429,-0.580409,-1.13142,0.907493,-0.563798
0.00079632,0.000550918,0.0140499,-0.493459,-0.808866,0.0766484,-1.26445,-0.165368,0.123868,-0.657958,0.644358,0.0671794
0.000726286,0.000593715,-0.0123505,-0.690565,-1.19194,-0.512216,-1.13054,-0.589958,-0.507486,-1.33497,0.118973,-0.491519
0.000745682,0.000584408,0.086513,-1.17843,-2.1392,-1.08833,-0.922223,-0.880742,-0.489783,-2.16247,-1.06191,-1.07021
0.000840614,0.0006156,-0.0125238,0.0934562,-0.937259,-0.421267,-0.914395,-0.888858,-0.662264,-0.910718,0.123058,-0.408101
0.000742895,0.000604922,-0.0281718,0.0906544,-1.94235,-2.04702,0.534248,-1.15792,-1.39488,1.39836,-1.3158,-2.00728
0.00071678,0.000598051,0.0866779,0.0591474,-1.13744,-0.679167,0.872998,-0.929553,-0.731672,1.10779,-0.12494,-0.658431
0.000677426,0.000596557,-0.0042428,0.16891,-1.0089,0.206326,1.05122,-0.721883,0.274693,0.976316,0.205035,0.194542
0.000716166,0.000605434,-0.0279873,0.221602,-0.723865,-0.129671,-1.12746,-0.595833,-0.334479,-0.443015,0.578321,-0.124804
0.000863965,0.000673901,-0.0204863,0.391799,-0.850609,-0.412278,-0.585137,-1.13305,-0.668859,-0.888962,-0.155707,-0.399214
0.000668455,0.000579134,0.0149966,0.351311,-0.710586,-1.53704,-0.853829,-0.947182,-3.14335,-0.635575,0.241252,-1.34354
0.000710657,0.000609342,-0.0857732,0.436221,-0.887418,-2.02921,1.22397,-0.357893,-3.05355,0.784032,0.463598,-1.91723
0.000695808,0.000599479,-0.0703876,1.16305,-1.8967,3.00394,0.270994,-1.2461,1.6849,-0.26661,-2.15514,2.93223
0.000673378,0.000575866,-0.020411,0.858304,-1.16053,0.264004,0.130876,-1.26849,0.221524,-0.597681,-1.29019,0.256361
0.000743392,0.000625921,-0.0164374,0.774991,-1.10502,0.488854,1.18305,-0.476005,0.473669,1.29899,0.258101,0.482128
0.00060038,0.000517331,-0.0705963,0.560953,-0.668629,0.405681,1.2629,0.176816,0.63257,0.33372,0.773213,0.389315
0.00104104,0.00100346,-0.0287226,0.635502,-0.52707,-1.7925,1.16692,0.367054,-3.16813,0.192101,0.694062,-1.59498
0.000647909,0.000519416,-0.0742062,0.953006,-0.630687,-0.0304606,1.26678,0.146477,-0.119693,0.761171,0.816395,-0.0389864
0.000766457,0.000700942,-0.0861602,0.9159,-0.605513,0.966813,1.25982,0.197592,1.17649,0.63882,0.827053,0.951348
0.000735803,0.000637874,0.0148914,1.64424,-1.00513,-1.20143,1.25914,-0.20189,-0.802116,1.85304,0.435087,-1.19051
0.000819919,0.000814277,-0.0606459,0.731881,-0.397541,-2.10298,1.02751,0.374869,-3.16813,0.277812,0.686947,-1.89368
0.000731265,0.00062702,0.0533,1.02108,-0.522804,2.36462,1.24767,0.263673,2.89535,0.709349,0.858268,2.31779
0.000662527,0.000502049,-0.0864142,0.887997,-0.351178,0.246067,0.39414,-1.21278,0.296907,-0.506021,-0.784168,0.24662
0.000742024,0.000666699,-0.0166844,0.773748,-0.382679,-1.61714,1.09016,0.661607,-2.86494,0.0147973,0.807673,-1.54605
0.000683922,0.000549813,-0.0608802,1.39176,-0.561678,0.426624,0.800329,-0.9928,0.316239,0.240325,-1.45597,0.417847
0.000732584,0.000652566,0.0220972,1.95804,-0.69822,-0.388412,0.974834,-0.82212,-0.227147,0.990875,-1.78938,-0.393974
0.000693205,0.000518419,0.0548315,1.1009,-0.328385,-2.6294,0.706925,-1.05834,-3.16813,-0.107767,-1.00763,-2.4005
0.000685515,0.000507237,0.086356,0.782137,-0.300842,-1.11834,0.969879,0.827962,-2.00493,-0.174509,0.779044,-1.08177
0.000708326,0.000574497,0.0106119,1.02829,-0.18151,2.13905,0.746099,-1.03418,2.92832,-0.140646,-0.986633,2.08736
0.000654304,0.000242621,-0.0704776,0.769548,-0.107961,0.0447564,0.192989,-1.26053,-0.00109187,-0.680305,-0.301459,0.0270325
0.000705492,0.000602004,-0.0608365,1.71648,-0.384558,4.24753,1.24938,0.25543,3.10901,1.38043,0.969565,4.09239
0.000679583,0.000462579,0.0220414,0.762336,-0.190658,-0.165849,0.70484,1.06272,-0.335553,-0.466382,0.597019,-0.163468
0.000721081,0.000649604,0.0218864,1.11233,-0.157485,-0.427696,0.839181,-0.960187,-0.509901,-0.0113122,-1.08691,-0.417008
0.00070759,0.000565827,-0.0261637,1.50807,-0.0773809,-0.438801,1.08178,-0.675229,-0.408082,0.707857,-1.29786,-0.423461
0.000718088,0.000544142,0.0550544,1.16187,0.013244,-2.94421,0.989613,-0.664535,-3.16813,0.416236,-1.01994,-2.82992
0.000723272,0.000555967,0.0863713,1.51011,0.0978531,2.8985,1.15488,-0.540772,2.65301,0.874091,-1.18363,2.85397
0.000710398,0.000563015,-0.0279526,1.58998,0.041996,-2.43833,1.11519,0.618495,-2.05768,0.857247,1.28493,-2.37468
0.00070981,0.000661803,-0.0174747,0.884209,0.00834063,-1.49434,0.710295,1.05909,-2.5512,-0.311208,0.788848,-1.45463
0.000711594,0.00044937,-0.0668033,0.868713,0.033815,0.144282,0.622399,1.11302,0.194557,-0.422646,0.721837,0.143192
0.000708226,0.000657333,0.0510973,0.792703,0.121959,0.343562,0.641404,-1.10217,0.761658,-0.486592,-0.586468,0.331865
0.000702648,0.000631208,-0.0280036,1.32946,0.318785,0.831103,1.20576,-0.415123,0.787837,0.827085,-1.05137,0.810963
0.000669722,0.000743396,0.0106287,1.07719,0.32971,-0.0417055,1.16741,-0.513174,-0.0380654,0.466091,-0.99713,-0.0384847
0.000754494,0.000478811,0.0105254,1.08635,0.366203,-1.50583,1.18537,-0.470208,-1.80614,0.506255,-0.954298,-1.43245
0.000727695,0.000578798,0.010269,0.947418,0.605918,1.67781,0.353301,1.2253,2.13211,-0.45347,0.943013,1.61832
0.000739743,0.000560191,-0.0742058,0.801726,0.619471,0.492663,1.2625,-0.179639,0.597314,0.574951,-0.805732,0.465891
0.000743654,0.000563818,-0.0862781,0.909222,0.863965,0.980326,1.26393,0.169325,0.977137,1.07742,-0.580577,0.955801
0.000707731,0.000606861,0.0105492,1.41431,1.45294,3.79197,1.15768,0.534772,2.44653,1.99455,0.143346,3.74546
0.000853165,0.000479388,-0.060343,0.536397,0.629168,-2.19264,1.05716,0.0662722,-3.16813,0.547601,-0.497099,-1.97226
0.000691618,0.000614956,-0.086405,0.47693,0.63455,0.342503,1.22545,-0.352774,0.631323,0.0356746,-0.755564,0.329833
0.000696313,0.000614434,0.0148917,0.564636,0.74761,2.77511,0.963843,0.274244,3.16813,0.808552,-0.303363,2.55475
0.000683099,0.000627991,0.0863992,0.5846,0.736028,0.0286218,-0.293717,1.24094,0.133959,-0.83289,0.37582,0.030248
0.000645564,0.000643438,0.0105248,0.820997,1.32647,-0.466128,1.10099,0.643439,-0.385628,1.5291,0.0581753,-0.457321
0.000662476,0.000622362,-0.0124845,0.86784,2.12851,6.13569,0.745956,0.914672,3.16813,1.82762,1.25719,5.90521
0.000675126,0.000617451,-0.0204748,0.764939,1.85104,-0.421549,0.0233608,1.27501,-0.289033,-0.693519,1.85265,-0.405416
0.000850015,0.000557732,0.0552074,0.407531,1.28791,2.12289,0.979409,0.81667,2.16944,1.29589,0.164914,2.06301
0.000627666,0.000624775,-0.074216,0.459322,1.82815,0.93378,-0.194417,1.26032,0.572415,-0.978911,1.57842,0.917485
0.000519471,0.000637488,-0.00444021,0.434219,2.3726,-2.54976,0.599207,1.12568,-1.37597,1.70048,1.6623,-2.5219
0.000717975,0.000602655,-0.0741845,0.367664,1.76816,-4.73533,-0.186822,1.13856,-3.16813,-0.855444,1.48341,-4.50697
0.000657481,0.000602434,0.0866083,0.0821296,1.24537,-4.6696,0.371536,0.753313,-3.16813,0.872023,0.778426,-4.4331
0.000738472,0.000601388,-0.028134,0.264572,3.94705,-10.1483,0.291876,1.18143,-3.16813,1.5412,3.53984,-9.93226
0.000693191,0.000604696,-0.0204974,0.0925623,0.926851,-0.360434,-0.924217,0.878641,-0.591517,-0.89658,-0.14428,-0.353597
0.000978884,0.000582994,0.0141646,0.07997,1.1474,1.01961,-0.745123,1.03488,1.25069,-1.08042,0.270238,0.998765
0.00115401,0.00057878,0.0559862,0.0490553,1.03766,-4.70659,-0.23035,0.657042,-3.16813,-0.648236,0.739586,-4.4529
0.00091509,0.000611302,0.0871439,-0.066859,0.987379,-5.03053,0.182083,0.596342,-3.16813,0.577679,0.750487,-4.84231
0.000663881,0.000601287,0.0150446,-0.00282243,0.989418,0.307281,-0.954692,0.845431,0.474882,-0.945784,-0.127708,0.308018
0.00077428,0.000606782,0.0218632,-0.0822693,0.871948,-2.07645,0.827198,0.841701,-3.16813,0.780078,-0.0526861,-1.89235
0.000791058,0.000619334,-0.0609028,-0.159476,0.932038,-0.806238,0.841763,0.957929,-1.30475,0.908274,-0.0464757,-0.777403
0.000644558,0.000591029,0.0106862,-0.277052,1.79165,-1.80765,-0.684683,1.07583,-1.29575,-1.48757,0.99401,-1.78293
0.000657428,0.000576556,0.0865391,-0.34417,1.00093,-1.06884,0.539094,1.15567,-1.32126,0.960348,0.365176,-1.0282
0.000629035,0.00058041,-0.0281659,-0.415107,1.45305,1.3196,-0.901065,0.902376,1.13683,-1.41724,0.400123,1.28921
0.000752016,0.000610415,0.0528498,-0.361692,1.17988,2.60902,-1.02745,0.755331,2.99024,-1.15174,-8.75744e-05,2.50649
0.000637623,0.000562343,-0.0608022,-0.705364,1.1382,1.79016,-1.15441,0.541786,1.73817,-1.27117,-0.192871,1.70681
0.000675882,0.000569952,0.01059,-1.03313,1.21402,-2.9217,-0.284247,1.24313,-2.43815,0.378636,1.48501,-2.8537
0.000715948,0.000606479,-0.0126455,-0.615374,0.82368,-1.00207,-1.26401,0.168705,-1.40455,-0.76343,-0.615145,-0.962225
0.000737849,0.000625544,-0.0281775,-0.740209,0.951662,0.112032,-1.23435,0.320261,0.102626,-1.08527,-0.468287,0.112606
