pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.00067452,0.000630489,0.0331818,0.30699,0.698779,0.646115,1.39057,1.15686,0.7686,-1,7.66897,3
0.0029741,8.09278e-05,-0.0209683,-0.12939,-0.547693,0.826614,1.39979,-1.80279,1.17735,-1,1.87171,7
-0.000669746,0.000474405,0.0332395,0.0435797,-0.428199,-0.902633,0.848033,-1.46937,-1.48625,1,0.0257158,1
0.000724198,0.000753231,0.0333238,0.552533,-0.0581261,-0.831462,1.06957,-0.104814,-1.19285,-1,5.35269,7
-0.000897892,0.000411444,0.073799,-0.0479852,0.382527,-0.922697,1.14794,1.69559,-1.60688,-1,9.30787,13
0.000688381,0.000619865,-0.0208417,-0.0845014,-0.571959,0.815918,10.2538,-1.71748,1.14448,-1,7.13735,6
-0.00158897,0.000782425,-0.0208826,-0.0429679,-0.598586,0.799905,1.59761,-1.64246,1.09835,1,0.554347,2
0.00203514,0.000482421,0.0598935,-0.0930981,-0.937352,0.335714,1.83773,-1.66979,0.349254,1,6.118,13
0.00117742,0.000610286,0.0334245,0.00827749,0.80689,0.590643,0.832207,1.56054,0.678654,1,10.7929,15
0.00470665,0.00017853,0.0318989,-0.0712871,-0.653366,0.753678,1.00875,-1.67947,0.981416,1,0.943711,6
-0.00256119,0.00221712,0.0201382,0.369221,0.753935,-0.543376,1.98328,1.1154,-0.608933,-1,0.59178,3
0.000626665,0.000585385,-0.0154469,-0.244966,0.601925,0.760052,1.51753,1.9573,0.996337,-1,8.34582,13
-0.00211368,-0.00119584,-0.020723,-0.251684,0.391054,-0.885287,1.73989,2.14266,-1.3997,-1,21.718,17
0.00085075,0.00114218,-0.0212187,0.331506,-0.0924956,0.938908,1.88583,-0.272096,1.72875,1,42.8548,29
0.00480719,-0.00365376,0.0742719,-0.165166,-0.158588,0.973432,1.2027,-2.37651,2.15391,1,8.31901,15
0.00272524,0.00177832,-0.0240152,-0.184762,0.321616,-0.928669,10.7464,2.09224,-1.64863,1,8.94342,13
-0.00675102,-0.0027341,-0.00995677,-0.143597,0.319356,-0.936692,2.67672,1.99335,-1.71036,-1,40.5584,39
-0.116213,-0.0482965,0.217826,0.297665,-0.711678,0.636325,0.704257,-1.17465,0.751975,1,0.84166,4
-0.0676057,-0.0124387,0.0695808,0.125661,-0.657409,0.742982,1.04209,-1.38193,0.957103,1,6.52397,5
-0.0693085,0.00121152,-0.0894456,-0.00453009,-0.546276,0.837593,7.96587,-1.57909,1.21305,1,6.22709,6
0.0193535,-0.0322184,0.0571778,0.844644,0.479549,0.237926,0.74193,0.51637,0.242575,1,1.16963,3
-0.00412312,0.00728726,0.0884874,0.676919,0.490598,0.548721,1.7424,0.627145,0.61655,1,7.21759,7
-0.0267776,0.0053204,-0.101808,-0.072062,-0.421859,0.903793,1.15127,-1.73998,1.49255,-1,20.0937,17
0.000707887,0.000595508,-0.0154688,0.420832,0.0569684,0.905348,0.965982,0.134553,1.50111,-1,37.0542,31
0.000703796,0.000686576,0.0790783,0.404746,0.0566022,-0.912676,1.59077,0.138945,-1.54332,1,24.2274,21
0.000959911,-0.000177583,0.0923204,0.384196,0.119009,-0.915549,1.32342,0.300389,-1.56079,-1,26.8864,23
-0.0233006,-0.0157376,-0.231744,-0.283775,0.415829,-0.864036,0.796339,2.16963,-1.30905,-1,13.1227,15
0.0843025,-0.0247272,-0.0992602,-0.126577,-0.417159,-0.899976,1.37532,-1.86539,-1.47209,-1,12.7704,21
-0.017096,-0.00130096,-0.0896265,-0.0449784,0.415736,-0.908373,1.10836,1.67857,-1.51814,-1,5.25756,11
0.0761764,0.192316,-0.421969,-0.362861,0.142952,-0.920813,0.716922,2.76631,-1.59435,1,18.0185,19
0.00187404,0.00133981,0.143256,-0.201063,0.317806,-0.926592,5.62017,2.13488,-1.63374,-1,21.4098,21
-0.0595305,-0.00834388,-0.0292797,-0.0597954,0.401347,-0.913972,0.927436,1.7187,-1.55113,-1,11.3826,21
-0.0291978,-0.00630707,0.0263085,-0.0817368,0.352777,-0.93213,0.948723,1.79847,-1.6744,-1,27.1736,27
-0.0450938,-0.0125923,-0.0546207,-0.0922559,0.319517,-0.943079,0.990162,1.85189,-1.76518,-1,28.6807,31
