eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.48077,-0.915077,1.64579,1,0,0,0,1,0,0,0,0.292424,,-999,0,0,,,1
2.22403,2.25816,1.03697,-1,0,1.10869,0.704595,0.421335,1.50519,0.820033,0.685156,0,,-999,0,0,,,1
-1.98262,1.42688,3.20736,1,0.607098,0.880607,2.65871,0.238149,3.228,1.41505,1,0.647555,,-999,0,0,,,1
1.03614,2.00702,2.55571,-1,1.51131,1.11767,2.82868,0.16981,2.09206,1.68299,0,0.427917,,-999,0,0,,,1
-0.437744,0.883651,152.745,-1,48.7452,16.8556,19.1905,0.667528,0.668596,0.181477,0.657049,1.34239,,-0.816948,0,0,,,1
-1.58435,2.10134,47.405,1,73.0213,31.8185,15.6185,0.596525,4.13635,0.991164,3.12663,5.72961,,-999,0,0,,,1
1.09167,-1.69449,83.1882,1,117.561,7.70347,20.6845,0.575101,4.23196,0.925601,3.96109,5.31531,,-999,0,0,,,1
0.139398,-0.663736,3.76261,1,0,0,0,1,0,0,0,0.54886,,-999,0,0,,,1
1.90701,-1.48901,3.02211,-1,0.846879,0,0.714238,0.454232,1.08062,0.431821,0,0.717627,,-999,0,0,,,1
3.4461,2.98298,8.00698,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.17623,1.01746,7.61306,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.96415,-1.73602,24.8148,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.3679,-1.79448,7.42375,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93981,-1.5163,8.56561,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.220886,1.6065,8.87161,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.43053,-2.7428,7.4272,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.617454,0.489564,9.11709,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.8613,3.12475,4.74402,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.42744,-2.13746,7.63265,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.67153,0.612229,5.61728,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.57056,-0.375778,5.13015,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.65315,0.0364456,3.16142,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.34396,-1.02057,5.31166,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.03857,2.78493,3.62293,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.38771,0.376088,5.45594,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.25155,1.73181,5.463,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92563,1.22019,5.5841,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.58375,0.550777,4.92309,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.41368,0.173809,5.94938,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.63772,-1.18652,6.09193,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.73557,-2.41838,4.73439,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.82455,2.10265,6.60149,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.818,-2.59921,6.82343,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.23929,2.4653,4.38566,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
