energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
118.723,0.873078,1.08276,-0.643184,-0.447349,0.892198,undefined,0.0154237,0.0278227,115.211,0
118.403,-0.201235,-1.33564,1.75633,1.07863,-1.72034,undefined,0.0205648,0.0746846,116.119,0
30.4929,-0.181448,-1.33507,1.89285,1.14082,-1.70588,undefined,0.0144116,0.0624331,26.5334,0
19.97,-0.256107,-1.34393,1.62593,1.00855,-1.7591,undefined,0.0162142,0.0902391,19.4753,0
7.5689,-0.728138,1.11522,-2.58318,-1.41625,2.14922,undefined,0.00941158,0.0626939,7.25567,0
