detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838873665,1,0.740275,1.05846,-0.589926,0.745196,1.06477,-0.56883,0.762474,1.05129,-0.568831,0.757446,1.04507,-0.589926,0.871744,1.22698,-0.67498,0.877481,1.23433,-0.650384,0.89772,1.21854,-0.650384,0.891857,1.21128,-0.67498
838874689,1,0.740276,1.05846,-0.646197,0.745606,1.0653,-0.62537,0.762907,1.0518,-0.62537,0.757446,1.04507,-0.646196,0.870051,1.2248,-0.737862,0.876228,1.23272,-0.713722,0.896393,1.21699,-0.713722,0.890064,1.20919,-0.737862
838875201,1,0.740276,1.05846,-0.671209,0.745805,1.06555,-0.65052,0.763105,1.05205,-0.65052,0.757446,1.04507,-0.671209,0.869157,1.22366,-0.766148,0.875565,1.23187,-0.742167,0.89573,1.21614,-0.742167,0.88917,1.20804,-0.766148
838873153,1,0.740275,1.05846,-0.565387,0.744985,1.0645,-0.544164,0.762263,1.05102,-0.544164,0.757446,1.04507,-0.565387,0.872576,1.22804,-0.646959,0.878067,1.23508,-0.622215,0.898306,1.21929,-0.622215,0.892689,1.21235,-0.646959
838874178,1,0.722771,1.07212,-0.621349,0.727771,1.0788,-0.60039,0.745072,1.0653,-0.60039,0.739942,1.05872,-0.621349,0.850565,1.24178,-0.709718,0.85636,1.24952,-0.685425,0.876524,1.23379,-0.685425,0.870578,1.22617,-0.709718
838873666,1,0.722772,1.07212,-0.589926,0.727585,1.07851,-0.568831,0.744863,1.06503,-0.56883,0.739942,1.05872,-0.589926,0.851297,1.24293,-0.67498,0.856909,1.25038,-0.650384,0.877148,1.23459,-0.650384,0.871411,1.22724,-0.67498
838874690,1,0.722771,1.07212,-0.646197,0.727971,1.07905,-0.62537,0.745272,1.06556,-0.62537,0.739942,1.05872,-0.646196,0.849703,1.24068,-0.737862,0.85573,1.24872,-0.713722,0.875894,1.23298,-0.713722,0.869716,1.22506,-0.737862
838875202,1,0.722771,1.07212,-0.671209,0.72817,1.07931,-0.65052,0.74547,1.06581,-0.65052,0.739942,1.05872,-0.671209,0.848809,1.23953,-0.766148,0.855067,1.24787,-0.742167,0.875231,1.23213,-0.742167,0.868823,1.22392,-0.766148
838873154,1,0.722772,1.07212,-0.565387,0.727374,1.07824,-0.544164,0.744652,1.06476,-0.544164,0.739942,1.05872,-0.565387,0.85213,1.24399,-0.646959,0.857495,1.25113,-0.622215,0.877734,1.23534,-0.622215,0.872243,1.2283,-0.646959
838874179,1,0.703333,1.08341,-0.621348,0.70823,1.09016,-0.60039,0.725992,1.07727,-0.60039,0.72096,1.07062,-0.621349,0.828041,1.25531,-0.709718,0.833718,1.26314,-0.685425,0.854419,1.24812,-0.685425,0.848588,1.24041,-0.709719
838873667,1,0.703332,1.08341,-0.589926,0.70803,1.08988,-0.568831,0.725768,1.07702,-0.56883,0.72096,1.07062,-0.589926,0.828835,1.25641,-0.67498,0.834312,1.26396,-0.650384,0.85509,1.24889,-0.650384,0.849484,1.24143,-0.67498
838874691,1,0.703333,1.08341,-0.646196,0.708421,1.09042,-0.62537,0.726182,1.07754,-0.62537,0.72096,1.07062,-0.646196,0.827219,1.25418,-0.737862,0.833116,1.26231,-0.713722,0.853818,1.24729,-0.713722,0.847765,1.23927,-0.737862
838875203,1,0.703333,1.08341,-0.671209,0.708611,1.09068,-0.65052,0.726372,1.0778,-0.65052,0.72096,1.07062,-0.671209,0.826366,1.253,-0.766148,0.832483,1.26144,-0.742167,0.853185,1.24642,-0.742167,0.846912,1.2381,-0.766148
838873155,1,0.703332,1.08341,-0.565387,0.707828,1.08961,-0.544164,0.725566,1.07674,-0.544164,0.72096,1.07062,-0.565387,0.829629,1.2575,-0.646959,0.834871,1.26473,-0.622215,0.855649,1.24966,-0.622215,0.850278,1.24252,-0.646959
838958352,1,-0.202036,-1.27581,1.6971,-0.203905,-1.29342,1.68178,-0.181935,-1.29575,1.68178,-0.18038,-1.2781,1.6971,-0.217718,-1.42364,1.87262,-0.219778,-1.44306,1.85572,-0.19529,-1.44566,1.85572,-0.193576,-1.4262,1.87262
838958864,1,-0.202036,-1.27581,1.73393,-0.203922,-1.29358,1.71879,-0.181952,-1.29591,1.71879,-0.18038,-1.2781,1.73393,-0.217524,-1.42181,1.91098,-0.219603,-1.44141,1.89429,-0.195115,-1.44401,1.89429,-0.193382,-1.42437,1.91098
838957840,1,-0.202036,-1.27581,1.66072,-0.203888,-1.29326,1.64521,-0.181918,-1.29559,1.64521,-0.18038,-1.2781,1.66072,-0.21791,-1.42545,1.83468,-0.219952,-1.4447,1.81758,-0.195464,-1.4473,1.81758,-0.193768,-1.42801,1.83468
838957328,1,-0.202037,-1.27581,1.62476,-0.203857,-1.29296,1.60917,-0.181903,-1.29529,1.60917,-0.180381,-1.2781,1.62476,-0.218102,-1.42725,1.79714,-0.220123,-1.4463,1.77982,-0.195491,-1.44891,1.77982,-0.1938,-1.42982,1.79714
838959376,1,-0.202036,-1.27581,1.77121,-0.203938,-1.29373,1.75626,-0.181968,-1.29607,1.75626,-0.18038,-1.2781,1.77121,-0.217328,-1.41997,1.94979,-0.219426,-1.43974,1.9333,-0.194938,-1.44234,1.9333,-0.193186,-1.42253,1.94979
838958353,1,-0.180053,-1.28043,1.6971,-0.18162,-1.29808,1.68178,-0.159582,-1.29964,1.68178,-0.15833,-1.28197,1.6971,-0.193056,-1.42854,1.87262,-0.194783,-1.448,1.85572,-0.17022,-1.44974,1.85572,-0.168839,-1.43026,1.87262
838958865,1,-0.180054,-1.28043,1.73393,-0.181631,-1.29823,1.71879,-0.159593,-1.2998,1.71879,-0.15833,-1.28197,1.73393,-0.192926,-1.42671,1.91098,-0.194666,-1.44634,1.89429,-0.170102,-1.44808,1.89429,-0.168709,-1.42842,1.91098
838957841,1,-0.180053,-1.28043,1.66072,-0.181609,-1.29791,1.64521,-0.159571,-1.29948,1.64521,-0.15833,-1.28197,1.66072,-0.193185,-1.43036,1.83468,-0.194899,-1.44964,1.81758,-0.170336,-1.45138,1.81758,-0.168968,-1.43208,1.83468
838957329,1,-0.180052,-1.28043,1.62476,-0.181569,-1.29761,1.60917,-0.159548,-1.29917,1.60917,-0.158329,-1.28197,1.62476,-0.193471,-1.43215,1.79714,-0.195156,-1.45124,1.77982,-0.170449,-1.45299,1.77982,-0.169094,-1.43388,1.79714
838959377,1,-0.180054,-1.28043,1.77121,-0.181642,-1.29839,1.75626,-0.159605,-1.29995,1.75626,-0.15833,-1.28197,1.77121,-0.192795,-1.42486,1.94979,-0.194547,-1.44467,1.9333,-0.169983,-1.44641,1.9333,-0.168578,-1.42658,1.94979
838958354,1,-0.157892,-1.282,1.6971,-0.159144,-1.29967,1.68178,-0.137107,-1.30123,1.68178,-0.136169,-1.28354,1.6971,-0.168401,-1.43029,1.87262,-0.169782,-1.44977,1.85572,-0.145218,-1.45151,1.85572,-0.144184,-1.43201,1.87262
838958866,1,-0.157892,-1.282,1.73393,-0.159156,-1.29983,1.71879,-0.137118,-1.30139,1.71879,-0.136169,-1.28354,1.73393,-0.168271,-1.42846,1.91098,-0.169664,-1.44811,1.89429,-0.145101,-1.44986,1.89429,-0.144054,-1.43017,1.91098
838957842,1,-0.157892,-1.282,1.66072,-0.159133,-1.29951,1.64521,-0.137095,-1.30107,1.64521,-0.136169,-1.28354,1.66072,-0.16853,-1.43211,1.83468,-0.169898,-1.45141,1.81758,-0.145334,-1.45315,1.81758,-0.144313,-1.43382,1.83468
838957330,1,-0.157893,-1.282,1.62476,-0.159112,-1.2992,1.60917,-0.137091,-1.30076,1.60917,-0.13617,-1.28354,1.62476,-0.168659,-1.43391,1.79714,-0.170013,-1.45302,1.77982,-0.145305,-1.45477,1.77982,-0.144282,-1.43564,1.79714
838959378,1,-0.157892,-1.282,1.77121,-0.159167,-1.29998,1.75626,-0.137129,-1.30154,1.75626,-0.136169,-1.28354,1.77121,-0.16814,-1.42661,1.94979,-0.169545,-1.44644,1.9333,-0.144982,-1.44818,1.9333,-0.143923,-1.42832,1.94979
838958349,1,-0.267935,-1.26496,1.6971,-0.270729,-1.28246,1.68178,-0.248854,-1.28555,1.68178,-0.246372,-1.26801,1.6971,-0.291245,-1.41181,1.87262,-0.294327,-1.4311,1.85572,-0.269945,-1.43455,1.85572,-0.267207,-1.41521,1.87262
838958861,1,-0.267935,-1.26496,1.73393,-0.270752,-1.28261,1.71879,-0.248877,-1.28571,1.71879,-0.246372,-1.26801,1.73393,-0.290987,-1.40999,1.91098,-0.294094,-1.42945,1.89429,-0.269711,-1.4329,1.89429,-0.266949,-1.41339,1.91098
838957837,1,-0.267935,-1.26496,1.66072,-0.270707,-1.2823,1.64521,-0.248832,-1.28539,1.64521,-0.246372,-1.26801,1.66072,-0.2915,-1.41361,1.83468,-0.294557,-1.43273,1.81758,-0.270175,-1.43618,1.81758,-0.267462,-1.41701,1.83468
838957325,1,-0.267934,-1.26496,1.62476,-0.270647,-1.282,1.60917,-0.248788,-1.28509,1.60917,-0.246371,-1.26801,1.62476,-0.291911,-1.41538,1.79714,-0.294925,-1.4343,1.77982,-0.270399,-1.43777,1.77982,-0.267714,-1.4188,1.79714
838959373,1,-0.267935,-1.26496,1.77121,-0.270774,-1.28277,1.75626,-0.248899,-1.28587,1.75626,-0.246372,-1.26801,1.77121,-0.290728,-1.40815,1.94979,-0.293858,-1.42779,1.9333,-0.269476,-1.43124,1.9333,-0.26669,-1.41155,1.94979
838958350,1,-0.245937,-1.26808,1.6971,-0.24842,-1.28561,1.68178,-0.226545,-1.28871,1.68178,-0.224374,-1.27113,1.6971,-0.266772,-1.41527,1.87262,-0.26951,-1.43461,1.85572,-0.245128,-1.43806,1.85572,-0.242734,-1.41867,1.87262
838958862,1,-0.245937,-1.26808,1.73393,-0.248442,-1.28577,1.71879,-0.226567,-1.28887,1.71879,-0.224374,-1.27113,1.73393,-0.266515,-1.41345,1.91098,-0.269277,-1.43296,1.89429,-0.244895,-1.43642,1.89429,-0.242477,-1.41685,1.91098
838957838,1,-0.245937,-1.26808,1.66072,-0.248397,-1.28545,1.64521,-0.226522,-1.28855,1.64521,-0.224374,-1.27113,1.66072,-0.267028,-1.41707,1.83468,-0.26974,-1.43624,1.81758,-0.245358,-1.43969,1.81758,-0.24299,-1.42048,1.83468
838957326,1,-0.245938,-1.26808,1.62476,-0.248355,-1.28515,1.60917,-0.226497,-1.28825,1.60917,-0.224375,-1.27113,1.62476,-0.267282,-1.41886,1.79714,-0.269967,-1.43783,1.77982,-0.245442,-1.4413,1.77982,-0.243085,-1.42229,1.79714
838959374,1,-0.245937,-1.26808,1.77121,-0.248464,-1.28593,1.75626,-0.226589,-1.28902,1.75626,-0.224374,-1.27113,1.77121,-0.266255,-1.41161,1.94979,-0.269041,-1.4313,1.9333,-0.244659,-1.43475,1.9333,-0.242217,-1.41502,1.94979
838958351,1,-0.224129,-1.27346,1.6971,-0.226311,-1.29104,1.68178,-0.204341,-1.29337,1.68178,-0.202473,-1.27576,1.6971,-0.242297,-1.42103,1.87262,-0.244703,-1.44042,1.85572,-0.220215,-1.44302,1.85572,-0.218154,-1.42359,1.87262
838958863,1,-0.224129,-1.27346,1.73393,-0.226328,-1.2912,1.71879,-0.204358,-1.29353,1.71879,-0.202473,-1.27576,1.73393,-0.242103,-1.4192,1.91098,-0.244527,-1.43877,1.89429,-0.220039,-1.44136,1.89429,-0.21796,-1.42176,1.91098
838957839,1,-0.224129,-1.27346,1.66072,-0.226294,-1.29088,1.64521,-0.204324,-1.29321,1.64521,-0.202473,-1.27576,1.66072,-0.242489,-1.42284,1.83468,-0.244876,-1.44205,1.81758,-0.220388,-1.44465,1.81758,-0.218347,-1.4254,1.83468
838957327,1,-0.224128,-1.27346,1.62476,-0.226244,-1.29058,1.60917,-0.204291,-1.29291,1.60917,-0.202472,-1.27576,1.62476,-0.242838,-1.42462,1.79714,-0.245189,-1.44364,1.77982,-0.220557,-1.44625,1.77982,-0.218536,-1.4272,1.79714
838959375,1,-0.224129,-1.27346,1.77121,-0.226344,-1.29136,1.75626,-0.204375,-1.29369,1.75626,-0.202473,-1.27576,1.77121,-0.241907,-1.41736,1.94979,-0.24435,-1.43709,1.9333,-0.219862,-1.43969,1.9333,-0.217765,-1.41992,1.94979
838958345,1,-0.354522,-1.2434,1.6971,-0.358531,-1.26065,1.68178,-0.336926,-1.26527,1.68178,-0.333225,-1.24795,1.6971,-0.388026,-1.38826,1.87262,-0.392447,-1.40729,1.85572,-0.368366,-1.41243,1.85572,-0.364284,-1.39333,1.87262
838958857,1,-0.354522,-1.2434,1.73393,-0.358564,-1.26081,1.71879,-0.336959,-1.26543,1.71879,-0.333225,-1.24795,1.73393,-0.387642,-1.38646,1.91098,-0.3921,-1.40566,1.89429,-0.368018,-1.41081,1.89429,-0.363901,-1.39153,1.91098
838957833,1,-0.354522,-1.2434,1.66072,-0.358497,-1.2605,1.64521,-0.336892,-1.26511,1.64521,-0.333225,-1.24795,1.66072,-0.388407,-1.39004,1.83468,-0.392791,-1.40889,1.81758,-0.368709,-1.41404,1.81758,-0.364665,-1.39511,1.83468
838957321,1,-0.354521,-1.2434,1.62476,-0.358416,-1.2602,1.60917,-0.336827,-1.26481,1.60917,-0.333224,-1.24795,1.62476,-0.38894,-1.39177,1.79714,-0.393267,-1.41044,1.77982,-0.369044,-1.41561,1.77982,-0.365042,-1.39688,1.79714
838959369,1,-0.354522,-1.2434,1.77121,-0.358597,-1.26096,1.75626,-0.336992,-1.26558,1.75626,-0.333225,-1.24795,1.77121,-0.387255,-1.38465,1.94979,-0.391749,-1.40402,1.9333,-0.367667,-1.40916,1.9333,-0.363513,-1.38972,1.94979
838958346,1,-0.332795,-1.24804,1.6971,-0.336496,-1.26536,1.68178,-0.314891,-1.26998,1.68178,-0.311498,-1.25259,1.6971,-0.363855,-1.39342,1.87262,-0.367936,-1.41252,1.85572,-0.343854,-1.41767,1.85572,-0.340113,-1.39849,1.87262
838958858,1,-0.332795,-1.24804,1.73393,-0.336529,-1.26552,1.71879,-0.314924,-1.27013,1.71879,-0.311498,-1.25259,1.73393,-0.363471,-1.39162,1.91098,-0.367589,-1.4109,1.89429,-0.343507,-1.41604,1.89429,-0.339729,-1.3967,1.91098
838957834,1,-0.332795,-1.24804,1.66072,-0.336463,-1.26521,1.64521,-0.314857,-1.26982,1.64521,-0.311498,-1.25259,1.66072,-0.364236,-1.3952,1.83468,-0.36828,-1.41413,1.81758,-0.344198,-1.41928,1.81758,-0.340494,-1.40027,1.83468
838957322,1,-0.332797,-1.24804,1.62476,-0.3364,-1.26491,1.60917,-0.314811,-1.26952,1.60917,-0.311499,-1.25259,1.62476,-0.364614,-1.39697,1.79714,-0.368617,-1.4157,1.77982,-0.344394,-1.42088,1.77982,-0.340716,-1.40207,1.79714
