energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
0.523644,-1.61269,-2.95135,13.5779,872416170,-1.28559,-0.264525,-3.19057,-1.31304,-0.264508,-3.18266,-1.31342,-0.235976,-3.18405,-1.28597,-0.235993,-3.19196,-1.34642,-0.276958,-3.40163,-1.3752,-0.27694,-3.39334,-1.3756,-0.247028,-3.39479,-1.34682,-0.247046,-3.40308
0.832193,-1.74457,2.67456,-0.732306,872417348,-1.03909,0.502537,-3.18268,-1.03848,0.530942,-3.17969,-1.01062,0.53101,-3.18599,-1.01122,0.502604,-3.18897,-1.08871,0.52598,-3.39573,-1.08808,0.555759,-3.3926,-1.05887,0.55583,-3.3992,-1.0595,0.526051,-3.40233
0.536983,-1.73329,2.65204,11.9748,872417349,-1.03856,0.531536,-3.18001,-1.03792,0.559921,-3.17686,-1.01005,0.559989,-3.18315,-1.0107,0.531603,-3.18631,-1.08816,0.556353,-3.39291,-1.08748,0.586112,-3.3896,-1.05827,0.586182,-3.3962,-1.05894,0.556424,-3.39952
0.545022,-1.81413,2.69931,14.5817,872417602,-0.983087,0.44458,-3.19973,-0.982561,0.473022,-3.1971,-0.954619,0.473055,-3.20305,-0.955145,0.444614,-3.20568,-1.03007,0.46528,-3.41366,-1.02952,0.495097,-3.4109,-1.00022,0.495132,-3.41714,-1.00077,0.465315,-3.4199
0.709871,-1.93961,-3.12497,12.6689,872417714,-0.923931,-0.0298764,-3.19801,-0.95191,-0.0298763,-3.19224,-0.95191,-0.00130834,-3.19224,-0.923931,-0.00130837,-3.19801,-0.968378,-0.0312592,-3.41347,-0.997711,-0.0312591,-3.40742,-0.997711,-0.00130914,-3.40742,-0.968378,-0.00130916,-3.41347
0.849552,-1.92478,-2.74239,-1.01862,872417958,-0.859873,-0.383005,-3.18336,-0.887929,-0.38296,-3.17798,-0.88829,-0.354473,-3.1801,-0.860234,-0.354518,-3.18548,-0.901224,-0.40095,-3.3987,-0.930637,-0.400903,-3.39306,-0.931016,-0.371038,-3.39528,-0.901602,-0.371085,-3.40092
0.749897,-2.03657,-3.12313,-12.8214,872418098,-0.830595,-0.0298763,-3.18483,-0.858685,-0.0298764,-3.17962,-0.858685,-0.00130838,-3.17962,-0.830596,-0.00130834,-3.18483,-0.870697,-0.0312591,-3.40115,-0.900145,-0.0312592,-3.39569,-0.900145,-0.00130916,-3.39569,-0.870697,-0.00130913,-3.40115
1.12488,-2.0944,-2.97534,2.89555,872418350,-0.773023,-0.146364,-3.1937,-0.801176,-0.146364,-3.18885,-0.801298,-0.117805,-3.18955,-0.773145,-0.117805,-3.19441,-0.810385,-0.153275,-3.4104,-0.839899,-0.153275,-3.40531,-0.840027,-0.123335,-3.40605,-0.810513,-0.123335,-3.41114
0.807391,-2.09965,-3.01154,-6.26224,872418351,-0.773047,-0.117237,-3.19384,-0.8012,-0.117237,-3.18899,-0.801291,-0.0886745,-3.18952,-0.773139,-0.0886746,-3.19437,-0.810415,-0.122767,-3.41058,-0.83993,-0.122767,-3.40549,-0.840026,-0.0928219,-3.40605,-0.810511,-0.092822,-3.41114
1.08133,-2.13094,-2.96917,8.53104,872418478,-0.744296,-0.146364,-3.19846,-0.772479,-0.146364,-3.19378,-0.772596,-0.117805,-3.19449,-0.744414,-0.117805,-3.19917,-0.780294,-0.153275,-3.41539,-0.80984,-0.153275,-3.41049,-0.809964,-0.123335,-3.41123,-0.780418,-0.123335,-3.41613
1.1873,-1.91266,-2.37892,-6.84078,872418716,-0.681967,-0.67958,-3.18986,-0.710211,-0.679512,-3.18557,-0.710736,-0.651217,-3.18947,-0.682491,-0.651284,-3.19376,-0.714708,-0.711255,-3.40509,-0.744319,-0.711184,-3.4006,-0.744869,-0.68152,-3.40469,-0.715258,-0.681591,-3.40918
1.10105,-1.95371,-2.42482,-6.53554,872418718,-0.68297,-0.621843,-3.19742,-0.711215,-0.621775,-3.19313,-0.711686,-0.593432,-3.19668,-0.683441,-0.5935,-3.20097,-0.715762,-0.650779,-3.41303,-0.745373,-0.650709,-3.40854,-0.745867,-0.620995,-3.41226,-0.716256,-0.621066,-3.41675
1.3785,-2.15261,-2.75951,-12.6959,872418729,-0.680999,-0.293633,-3.18237,-0.709243,-0.293616,-3.17809,-0.709469,-0.265094,-3.17968,-0.681224,-0.265111,-3.18397,-0.713952,-0.307446,-3.39946,-0.743563,-0.307428,-3.39496,-0.7438,-0.277526,-3.39664,-0.714189,-0.277544,-3.40113
1.53323,-2.18916,-2.74461,-0.0930123,872418857,-0.652122,-0.293632,-3.18617,-0.680393,-0.293621,-3.18206,-0.680614,-0.265099,-3.18366,-0.652343,-0.26511,-3.18777,-0.683709,-0.307446,-3.40346,-0.713347,-0.307434,-3.39915,-0.713579,-0.277532,-3.40083,-0.68394,-0.277544,-3.40514
0.691634,-1.98743,2.19208,7.7834,872419531,-0.532104,0.709041,-3.18442,-0.53167,0.737285,-3.18015,-0.50328,0.73733,-3.18334,-0.503714,0.709086,-3.1876,-0.55777,0.742084,-3.40041,-0.557315,0.771694,-3.39593,-0.527551,0.771741,-3.39927,-0.528006,0.742131,-3.40375
