path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_HT200_v4,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_HT250_AlphaT0p55_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_HT250_AlphaT0p55_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_HT250_AlphaT0p57_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_HT250_AlphaT0p57_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_HT250_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_HT250_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_HT300_AlphaT0p53_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_HT300_AlphaT0p53_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_HT300_AlphaT0p54_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_HT300_AlphaT0p54_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_HT300_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_HT300_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_HT350_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_HT350_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_HT350_AlphaT0p52_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_HT350_AlphaT0p52_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_HT350_AlphaT0p53_v17,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_HT350_AlphaT0p53_v17,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_HT400_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_HT400_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_HT400_AlphaT0p51_v17,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_HT400_AlphaT0p51_v17,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_HT400_AlphaT0p52_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_HT400_AlphaT0p52_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_HT450_AlphaT0p51_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_HT450_AlphaT0p51_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_HT450_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_HT450_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_v2,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_v2,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_v2,21,hltQuadJet25HbbZbb,HLT1CaloJet,85,0,0,61.3444,-0.17282,-1.05563,8.37386
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_v2,21,hltQuadJet25HbbZbb,HLT1CaloJet,85,1,0,60.123,-0.771586,2.52283,8.40699
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_v2,21,hltQuadJet25HbbZbb,HLT1CaloJet,85,2,0,56.0481,-0.384473,1.42035,10.5583
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_v2,21,hltQuadJet25HbbZbb,HLT1CaloJet,85,3,0,48.4181,1.62187,-1.74282,8.76037
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_v2,21,hltQuadJet25HbbZbb,HLT1CaloJet,85,4,0,34.0563,-1.82414,0.885783,6.46899
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d05_v2,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d05_v2,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d05_v2,21,hltQuadJet25HbbZbb,HLT1CaloJet,85,0,0,61.3444,-0.17282,-1.05563,8.37386
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d05_v2,21,hltQuadJet25HbbZbb,HLT1CaloJet,85,1,0,60.123,-0.771586,2.52283,8.40699
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d05_v2,21,hltQuadJet25HbbZbb,HLT1CaloJet,85,2,0,56.0481,-0.384473,1.42035,10.5583
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d05_v2,21,hltQuadJet25HbbZbb,HLT1CaloJet,85,3,0,48.4181,1.62187,-1.74282,8.76037
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d05_v2,21,hltQuadJet25HbbZbb,HLT1CaloJet,85,4,0,34.0563,-1.82414,0.885783,6.46899
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05_v2,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05_v2,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05_v2,21,hltQuadJet25HbbZbb,HLT1CaloJet,85,0,0,61.3444,-0.17282,-1.05563,8.37386
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05_v2,21,hltQuadJet25HbbZbb,HLT1CaloJet,85,1,0,60.123,-0.771586,2.52283,8.40699
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05_v2,21,hltQuadJet25HbbZbb,HLT1CaloJet,85,2,0,56.0481,-0.384473,1.42035,10.5583
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05_v2,21,hltQuadJet25HbbZbb,HLT1CaloJet,85,3,0,48.4181,1.62187,-1.74282,8.76037
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05_v2,21,hltQuadJet25HbbZbb,HLT1CaloJet,85,4,0,34.0563,-1.82414,0.885783,6.46899
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,7,hltL1sDoubleTauJet44erorDoubleJetC64,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,7,hltL1sDoubleTauJet44erorDoubleJetC64,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,7,hltL1sDoubleTauJet44erorDoubleJetC64,HLTLevel1GTSeed,-86,90,0,48,1.566,-1.74533,0
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,34,hltDoubleL2Tau30eta2p1,HLT1CaloJet,84,74,15,38.5976,-0.177043,-1.04289,3.32457
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,34,hltDoubleL2Tau30eta2p1,HLT1CaloJet,84,75,15,34.8173,-0.765609,2.53263,2.68169
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,47,hltDoubleL2Jets30eta2p1,HLT1CaloJet,85,0,0,61.3444,-0.17282,-1.05563,8.37386
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,47,hltDoubleL2Jets30eta2p1,HLT1CaloJet,85,1,0,60.123,-0.771586,2.52283,8.40699
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,47,hltDoubleL2Jets30eta2p1,HLT1CaloJet,85,2,0,56.0481,-0.384473,1.42035,10.5583
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,47,hltDoubleL2Jets30eta2p1,HLT1CaloJet,85,3,0,48.4181,1.62187,-1.74282,8.76037
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,47,hltDoubleL2Jets30eta2p1,HLT1CaloJet,85,4,0,34.0563,-1.82414,0.885783,6.46899
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,48,hltTripleL2Jets30eta3,HLT1CaloJet,85,0,0,61.3444,-0.17282,-1.05563,8.37386
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,48,hltTripleL2Jets30eta3,HLT1CaloJet,85,1,0,60.123,-0.771586,2.52283,8.40699
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,48,hltTripleL2Jets30eta3,HLT1CaloJet,85,2,0,56.0481,-0.384473,1.42035,10.5583
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,48,hltTripleL2Jets30eta3,HLT1CaloJet,85,3,0,48.4181,1.62187,-1.74282,8.76037
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,48,hltTripleL2Jets30eta3,HLT1CaloJet,85,4,0,34.0563,-1.82414,0.885783,6.46899
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,49,hltL2Tau25eta2p1,HLT1CaloJet,84,74,15,38.5976,-0.177043,-1.04289,3.32457
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,49,hltL2Tau25eta2p1,HLT1CaloJet,84,75,15,34.8173,-0.765609,2.53263,2.68169
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,57,hltL2DiTauIsoFilter,HLTCaloJetTag,84,80,15,38.5976,-0.177043,-1.04289,3.32457
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,57,hltL2DiTauIsoFilter,HLTCaloJetTag,84,81,15,34.8173,-0.765609,2.53263,2.68169
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,59,hltDoubleL2IsoTau30eta2p1,HLT1CaloJet,84,78,15,38.5976,-0.177043,-1.04289,3.32457
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,59,hltDoubleL2IsoTau30eta2p1,HLT1CaloJet,84,79,15,34.8173,-0.765609,2.53263,2.68169
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,186,hltDoublePFTau30,HLT1PFTau,84,100,0,43.1374,-0.136312,-1.00834,2.39637
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,186,hltDoublePFTau30,HLT1PFTau,84,101,0,56.2398,-0.73467,2.54651,2.88946
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,186,hltDoublePFTau30,HLT1PFTau,84,102,0,39.4122,-0.432155,1.38062,1.76803
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,189,hltDoublePFTau30TrackPt1,HLT1PFTau,84,231,0,43.1374,-0.136312,-1.00834,2.39637
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,189,hltDoublePFTau30TrackPt1,HLT1PFTau,84,232,0,56.2398,-0.73467,2.54651,2.88946
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,189,hltDoublePFTau30TrackPt1,HLT1PFTau,84,233,0,39.4122,-0.432155,1.38062,1.76803
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,191,hltDoublePFTau30TrackPt1MediumIsolation,HLT1PFTau,84,250,0,43.1374,-0.136312,-1.00834,2.39637
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,191,hltDoublePFTau30TrackPt1MediumIsolation,HLT1PFTau,84,251,0,56.2398,-0.73467,2.54651,2.88946
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,191,hltDoublePFTau30TrackPt1MediumIsolation,HLT1PFTau,84,252,0,39.4122,-0.432155,1.38062,1.76803
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,193,hltDoublePFTau30TrackPt1MediumIsolationProng4,HLT1PFTau,84,264,0,43.1374,-0.136312,-1.00834,2.39637
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,193,hltDoublePFTau30TrackPt1MediumIsolationProng4,HLT1PFTau,84,265,0,56.2398,-0.73467,2.54651,2.88946
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,193,hltDoublePFTau30TrackPt1MediumIsolationProng4,HLT1PFTau,84,266,0,39.4122,-0.432155,1.38062,1.76803
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,195,hltDoublePFTau30TrackPt1MediumIsolationProng4L1HLTMatched,HLT1PFTau,84,97,0,56.2398,-0.73467,2.54651,2.88946
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,195,hltDoublePFTau30TrackPt1MediumIsolationProng4L1HLTMatched,HLT1PFTau,84,99,0,43.1374,-0.136312,-1.00834,2.39637
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,196,hltDoublePFTau30TrackPt1MediumIsolationProng4Dz02,HLTPFTauPairDzMatchFilter,84,97,0,56.2398,-0.73467,2.54651,2.88946
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_Jet30_v1,196,hltDoublePFTau30TrackPt1MediumIsolationProng4Dz02,HLTPFTauPairDzMatchFilter,84,99,0,43.1374,-0.136312,-1.00834,2.39637
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_v1,7,hltL1sDoubleTauJet44erorDoubleJetC64,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_v1,7,hltL1sDoubleTauJet44erorDoubleJetC64,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_DoubleMediumIsoPFTau30_Trk1_eta2p1_v1,7,hltL1sDoubleTauJet44erorDoubleJetC64,HLTLevel1GTSeed,-86,90,0,48,1.566,-1.74533,0
HLT_DoubleMediumIsoPFTau35_Trk1_eta2p1_Prong1_v1,7,hltL1sDoubleTauJet44erorDoubleJetC64,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_DoubleMediumIsoPFTau35_Trk1_eta2p1_Prong1_v1,7,hltL1sDoubleTauJet44erorDoubleJetC64,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_DoubleMediumIsoPFTau35_Trk1_eta2p1_Prong1_v1,7,hltL1sDoubleTauJet44erorDoubleJetC64,HLTLevel1GTSeed,-86,90,0,48,1.566,-1.74533,0
HLT_DoubleMediumIsoPFTau35_Trk1_eta2p1_Prong1_v1,34,hltDoubleL2Tau35eta2p1,HLT1CaloJet,84,74,15,38.5976,-0.177043,-1.04289,3.32457
HLT_DoubleMediumIsoPFTau35_Trk1_eta2p1_v1,7,hltL1sDoubleTauJet44erorDoubleJetC64,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_DoubleMediumIsoPFTau35_Trk1_eta2p1_v1,7,hltL1sDoubleTauJet44erorDoubleJetC64,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_DoubleMediumIsoPFTau35_Trk1_eta2p1_v1,7,hltL1sDoubleTauJet44erorDoubleJetC64,HLTLevel1GTSeed,-86,90,0,48,1.566,-1.74533,0
HLT_DoubleMediumIsoPFTau35_Trk1_eta2p1_v1,34,hltDoubleL2Tau35eta2p1,HLT1CaloJet,84,74,15,38.5976,-0.177043,-1.04289,3.32457
HLT_IsoMu12_DoubleCentralJet65_v2,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_IsoMu12_DoubleCentralJet65_v2,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_RsqMR40_Rsq0p04_v4,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_RsqMR40_Rsq0p04_v4,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_RsqMR45_Rsq0p09_v3,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_RsqMR45_Rsq0p09_v3,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_RsqMR55_Rsq0p09_MR150_v4,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_RsqMR55_Rsq0p09_MR150_v4,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_RsqMR60_Rsq0p09_MR150_v4,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_RsqMR60_Rsq0p09_MR150_v4,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_RsqMR65_Rsq0p09_MR150_v3,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_RsqMR65_Rsq0p09_MR150_v3,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_IsoMu12_RsqMR30_Rsq0p04_MR200_v2,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_IsoMu12_RsqMR30_Rsq0p04_MR200_v2,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_IsoMu12_RsqMR40_Rsq0p04_MR200_v2,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
HLT_IsoMu12_RsqMR40_Rsq0p04_MR200_v2,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,89,0,64,-0.8695,2.44346,0
HLT_Ele12_CaloIdT_CaloIsoVL_TrkIdVL_TrkIsoVL_RsqMR30_Rsq0p04_MR200_v2,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,87,0,64,-0.174,-1.0472,0
