pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000710823,0.000688084,-0.00725018,-0.979778,-0.136083,-0.146683,1.07411,-3.00358,-0.147749,1,20.6922,16
0.000722138,0.000619212,0.0160475,-0.462772,-0.0948557,-0.881388,1.06283,-2.93942,-1.38195,1,2.54801,5
0.000708131,0.000746312,0.0479117,-0.757411,-0.0966118,0.645752,1.06757,-3.01472,0.767977,-1,9.96833,15
0.000704738,0.000694795,-0.027987,-0.560304,-0.106323,0.821435,1.06984,-2.95406,1.16121,-1,0.534817,6
0.000779529,0.000661644,-0.00726852,0.5066,-0.751215,0.423123,1.25519,-0.977477,0.45149,-1,12.8546,15
0.000745629,0.000657868,-0.0281332,0.294303,-0.226433,-0.928501,1.03699,-0.655794,-1.64741,-1,42.3259,41
0.000709148,0.000727646,-0.0283107,0.401711,0.0354913,-0.915079,1.59538,0.0881215,-1.55789,-1,1.12586,3
0.000717427,0.000622824,-0.0384754,-0.428639,0.477126,0.767215,1.64154,2.30271,1.01352,1,5.29139,14
0.000749209,0.000743422,-0.0388373,-0.71401,0.187424,0.674583,0.745333,2.88489,0.819107,-1,0.515999,1
0.000739034,0.000788679,-0.0885694,-0.96425,0.149448,-0.218832,1.32305,2.98783,-0.22243,1,34.6227,15
0.000724282,0.000668218,-0.0139586,-0.318342,0.0325817,-0.947416,1.19788,3.0396,-1.80592,1,12.1394,19
0.000727316,0.000679564,-0.0279139,-0.370712,0.0575534,0.926963,1.40175,2.98757,1.63637,-1,36.3967,41
0.000728994,0.00060306,0.0164311,-0.188735,-0.0769962,0.979005,1.94251,-2.75424,2.27303,-1,27.243,27
0.000655974,0.000543738,0.0157582,0.181407,-0.155755,0.970995,1.66476,-0.709463,2.10942,1,26.087,31
0.000673719,0.000568936,-0.0268458,0.144696,-0.121135,0.982033,1.13531,-0.696998,2.35168,1,21.8274,27
0.000846309,0.000794324,0.0163709,0.202982,-0.145208,0.968356,1.47496,-0.620968,2.0652,1,20.6894,27
0.000834042,0.000668802,-0.0275372,0.079845,-0.199398,-0.97666,1.01571,-1.18992,-2.2195,1,39.5077,31
0.000540261,0.000577164,0.016135,-0.221325,0.928638,-0.297737,1.93353,1.80476,-0.307034,-1,3.28626,3
0.000366959,0.000838442,0.0162495,0.461978,0.752257,-0.469773,1.31096,1.02006,-0.509778,-1,9.40658,9
0.000726682,0.000578561,0.0155189,0.208328,0.0239995,0.977765,1.43327,0.114695,2.24402,-1,10.3207,11
0.00095039,0.000944907,-0.0395106,0.154969,-0.11212,-0.981536,1.28368,-0.626323,-2.33791,-1,30.8417,33
0.000920535,0.000598716,-0.0384814,-0.0247618,-0.206162,-0.978205,1.35741,-1.69033,-2.25412,-1,12.203,13
0.00274736,-0.00175072,-0.0178381,0.569546,0.486896,-0.662231,1.11302,0.707323,-0.796776,1,4.2279,14
0.000690247,0.000653138,0.0362681,0.450648,0.44508,-0.773835,0.996897,0.779182,-1.02982,1,10.9024,12
0.00161429,-0.00722217,-0.00655328,-0.184281,-0.0210625,0.982648,1.82574,-3.02779,2.36924,-1,12.7216,19
0.000780984,0.000578721,-0.0287518,-0.10274,-0.146573,-0.98385,1.16649,-2.18216,-2.40544,-1,23.0634,17
0.000893796,0.000615526,0.047918,-0.0102748,-0.510357,0.859902,1.14064,-1.59093,1.29297,-1,30.4438,23
0.000845897,0.000608557,-0.0547378,-0.0289547,-0.247263,0.968516,1.03327,-1.68737,2.06777,-1,22.3561,33
-0.00171488,0.00708858,0.0443078,-0.199293,-0.0752076,0.97705,2.0706,-2.78074,2.22802,1,22.715,25
0.00869438,0.0411644,0.251358,-0.268297,0.0525912,0.9619,1.157,2.94803,1.97072,-1,22.2885,25
-0.0174746,-0.00250724,-0.143291,-0.070542,0.408777,-0.909904,0.761215,1.74168,-1.52697,-1,19.867,33
0.0145423,-0.0247171,-0.192327,-0.797076,-0.435075,-0.418783,0.915495,-2.64195,-0.446216,1,3.09817,4
0.000597144,0.000550122,0.0487127,-0.207554,0.384082,0.899668,0.860756,2.06623,1.47048,-1,30.0729,25
