energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.340256,-0.0487914,0.0945785,38.0322,838862352,1.2861,0.132929,-0.0748583,1.28649,0.132953,-0.0513136,1.28726,0.111179,-0.0513136,1.28688,0.111165,-0.0748583,1.51575,0.145153,-0.0805421,1.51617,0.145179,-0.0550975,1.51709,0.119393,-0.0550975,1.51667,0.119378,-0.080542
0.666001,-0.0673086,1.90893,-49.5376,838862968,-0.439115,1.21594,-0.0988267,-0.439286,1.2165,-0.075286,-0.418347,1.22252,-0.075286,-0.418186,1.22196,-0.0988267,-0.506529,1.43575,-0.106402,-0.506714,1.43635,-0.0809616,-0.481917,1.44349,-0.0809616,-0.481743,1.44289,-0.106402
0.164843,-0.103724,2.85259,37.0133,838864046,-1.24243,0.358056,-0.14541,-1.2433,0.35833,-0.123253,-1.23586,0.378838,-0.123253,-1.235,0.378526,-0.14541,-1.45965,0.432681,-0.158875,-1.46067,0.433005,-0.132711,-1.45187,0.457264,-0.132711,-1.45085,0.456897,-0.158875
0.140312,-0.121089,0.792695,-29.8465,838864440,0.899764,0.928519,-0.168009,0.900701,0.929417,-0.145871,0.915313,0.913215,-0.145871,0.91435,0.912346,-0.168009,1.06743,1.0851,-0.185468,1.06853,1.08616,-0.159326,1.08582,1.06699,-0.159326,1.08468,1.06597,-0.185468
0.216836,-0.121189,-1.4224,42.3493,838864673,0.201766,-1.27585,-0.168009,0.201902,-1.27714,-0.145871,0.180206,-1.27944,-0.145871,0.180109,-1.27814,-0.168009,0.225911,-1.50395,-0.185468,0.226072,-1.50547,-0.159326,0.200406,-1.50819,-0.159326,0.200292,-1.50666,-0.185468
0.575264,-0.173212,-0.793317,-51.3212,838866245,0.913838,-0.912828,-0.235992,0.915479,-0.914648,-0.213952,0.899276,-0.929258,-0.213952,0.897664,-0.927411,-0.235992,1.06662,-1.08227,-0.265397,1.06855,-1.08442,-0.239371,1.04939,-1.1017,-0.239371,1.04748,-1.09952,-0.265397
0.156498,-0.1904,0.96917,-28.0643,838866498,0.722773,1.07212,-0.258872,0.724468,1.07441,-0.236756,0.741696,1.06097,-0.236756,0.739943,1.05872,-0.258872,0.859685,1.25399,-0.292181,0.86168,1.25669,-0.26615,0.882013,1.24082,-0.26615,0.87995,1.23818,-0.292181
0.252826,-0.190413,1.52531,47.8605,838866530,0.0478582,1.292,-0.258872,0.0480809,1.29484,-0.236756,0.0698141,1.29258,-0.236756,0.0695186,1.28974,-0.258872,0.0675538,1.51879,-0.292181,0.0678159,1.52213,-0.26615,0.0934667,1.51946,-0.26615,0.0931189,1.51612,-0.292181
0.461086,-0.190424,-1.58176,16.3781,838866712,-0.0032426,-1.2928,-0.258872,-0.00336589,-1.29565,-0.236756,-0.025165,-1.29414,-0.236756,-0.0249687,-1.2913,-0.258872,-0.0150054,-1.52014,-0.292181,-0.0151505,-1.52349,-0.26615,-0.040879,-1.52171,-0.26615,-0.040648,-1.51837,-0.292181
0.339618,-0.329455,-0.551794,50.5869,838870867,1.10558,-0.667621,-0.444874,1.11043,-0.670888,-0.423231,1.09821,-0.689041,-0.423231,1.09342,-0.685686,-0.444874,1.28892,-0.791056,-0.508621,1.29461,-0.794885,-0.483254,1.28023,-0.816239,-0.483254,1.27461,-0.812307,-0.508621
0.332152,-0.346761,-0.793394,-37.4473,838871365,0.913837,-0.912829,-0.468607,0.917997,-0.917443,-0.447065,0.901745,-0.932097,-0.447065,0.897663,-0.927412,-0.468606,1.06111,-1.07616,-0.536045,1.06598,-1.08157,-0.510795,1.04687,-1.09881,-0.510795,1.04208,-1.09332,-0.536045
0.389098,-0.381517,2.45172,46.3607,838872215,-1.00333,0.813531,-0.51674,-1.00851,0.818186,-0.49528,-0.993855,0.834483,-0.49528,-0.988769,0.829726,-0.51674,-1.16516,0.959021,-0.591284,-1.1712,0.964449,-0.566263,-1.15404,0.983539,-0.566263,-1.14811,0.977992,-0.591284
0.154441,-0.398962,-0.513385,-40.1159,838872917,1.13042,-0.62463,-0.540994,1.13662,-0.628501,-0.51965,1.12502,-0.647093,-0.51965,1.11889,-0.643106,-0.540994,1.31399,-0.739176,-0.619063,1.32122,-0.743689,-0.594177,1.30763,-0.765467,-0.594177,1.30049,-0.760819,-0.619063
0.121112,-0.472549,-1.68542,6.18088,838874898,-0.136868,-1.28573,-0.646197,-0.138203,-1.2943,-0.62537,-0.159816,-1.2905,-0.62537,-0.158318,-1.28197,-0.646196,-0.169787,-1.49416,-0.737862,-0.171334,-1.50408,-0.713722,-0.196524,-1.49966,-0.713722,-0.194788,-1.48977,-0.737862
0.148529,-0.472541,-1.37087,-3.18873,838874916,0.267649,-1.26502,-0.646196,0.269025,-1.27358,-0.62537,0.247298,-1.27665,-0.62537,0.246085,-1.26807,-0.646196,0.300742,-1.47342,-0.737862,0.302337,-1.48333,-0.713722,0.277013,-1.48691,-0.713722,0.275608,-1.47697,-0.737862
0.230199,-0.489801,-1.47442,49.1175,838875422,0.135471,-1.28588,-0.671209,0.135956,-1.29486,-0.65052,0.114027,-1.29564,-0.65052,0.113707,-1.28666,-0.671209,0.146531,-1.49514,-0.766148,0.147093,-1.50555,-0.742167,0.121534,-1.50646,-0.742167,0.121163,-1.49604,-0.766148
0.236252,-0.575648,-1.75448,-9.98655,838877966,-0.225224,-1.27327,-0.798841,-0.227574,-1.28352,-0.778947,-0.248895,-1.27822,-0.778947,-0.246359,-1.26802,-0.798841,-0.270525,-1.4699,-0.909329,-0.273232,-1.48171,-0.886415,-0.297943,-1.47556,-0.886415,-0.295022,-1.46381,-0.909329
0.45413,-0.593222,-1.45711,48.0044,838878495,0.157617,-1.28203,-0.824932,0.158378,-1.29281,-0.805196,0.136464,-1.29436,-0.805196,0.135893,-1.28357,-0.824932,0.171717,-1.48163,-0.938397,0.172594,-1.49405,-0.915665,0.147195,-1.49584,-0.915665,0.146537,-1.48341,-0.938397
0.875913,-0.610307,-1.35357,39.4039,838879013,0.289271,-1.25888,-0.851239,0.291207,-1.26981,-0.831665,0.269575,-1.27364,-0.831665,0.267827,-1.26268,-0.851239,0.323876,-1.45423,-0.967656,0.326106,-1.46682,-0.945111,0.301033,-1.47126,-0.94511,0.29902,-1.45863,-0.967656
