detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838891293,1,0.113277,-1.28667,-1.58952,0.113884,-1.30373,-1.57374,0.0918218,-1.30452,-1.57374,0.0915128,-1.28745,-1.58952,0.118765,-1.44078,-1.76019,0.119439,-1.45973,-1.74266,0.0946853,-1.46061,-1.74266,0.094342,-1.44165,-1.76019
838890781,1,0.113277,-1.28667,-1.55471,0.113878,-1.30356,-1.53874,0.0918156,-1.30434,-1.53874,0.0915128,-1.28745,-1.55471,0.118832,-1.44267,-1.72364,0.1195,-1.46143,-1.70591,0.0947458,-1.46231,-1.70591,0.0944094,-1.44354,-1.72364
838891805,1,0.113277,-1.28667,-1.62476,0.113891,-1.30391,-1.60917,0.0918281,-1.30469,-1.60917,0.0915128,-1.28745,-1.62476,0.118696,-1.43886,-1.79714,0.119378,-1.45801,-1.77982,0.0946241,-1.45889,-1.77982,0.0942738,-1.43973,-1.79714
838892317,1,0.113276,-1.28667,-1.66072,0.1139,-1.30421,-1.64521,0.0918214,-1.305,-1.64521,0.0915117,-1.28745,-1.66072,0.118631,-1.43706,-1.83468,0.11932,-1.4564,-1.81758,0.0947103,-1.45728,-1.81758,0.0943687,-1.43792,-1.83468
838890269,1,0.113277,-1.28667,-1.52031,0.113872,-1.30338,-1.50416,0.0918093,-1.30416,-1.50416,0.0915127,-1.28745,-1.52031,0.118899,-1.44455,-1.68749,0.11956,-1.4631,-1.66955,0.0948055,-1.46399,-1.66955,0.0944761,-1.44542,-1.68749
838891294,1,0.135477,-1.28588,-1.58952,0.136383,-1.30293,-1.57374,0.114321,-1.30372,-1.57374,0.113713,-1.28666,-1.58952,0.143624,-1.43989,-1.76019,0.14463,-1.45883,-1.74266,0.119876,-1.45972,-1.74266,0.119201,-1.44076,-1.76019
838890782,1,0.135477,-1.28588,-1.55471,0.136377,-1.30275,-1.53874,0.114315,-1.30354,-1.53874,0.113713,-1.28666,-1.55471,0.143691,-1.44179,-1.72364,0.144691,-1.46053,-1.70591,0.119937,-1.46141,-1.70591,0.119269,-1.44266,-1.72364
838891806,1,0.135477,-1.28588,-1.62476,0.13639,-1.30311,-1.60917,0.114327,-1.30389,-1.60917,0.113713,-1.28666,-1.62476,0.143556,-1.43798,-1.79714,0.144569,-1.45711,-1.77982,0.119815,-1.458,-1.77982,0.119133,-1.43885,-1.79714
838892318,1,0.135478,-1.28588,-1.66072,0.136418,-1.30341,-1.64521,0.114339,-1.3042,-1.64521,0.113714,-1.28666,-1.66072,0.143332,-1.43618,-1.83468,0.144368,-1.45551,-1.81758,0.119759,-1.45639,-1.81758,0.11907,-1.43704,-1.83468
838890270,1,0.135477,-1.28588,-1.52031,0.136371,-1.30257,-1.50416,0.114308,-1.30336,-1.50416,0.113713,-1.28666,-1.52031,0.143758,-1.44366,-1.68749,0.14475,-1.46221,-1.66955,0.119996,-1.46309,-1.66955,0.119335,-1.44453,-1.68749
838891295,1,0.157611,-1.28203,-1.58952,0.158814,-1.29906,-1.57374,0.136793,-1.30062,-1.57374,0.135888,-1.28357,-1.58952,0.168478,-1.43586,-1.76019,0.169814,-1.45477,-1.74266,0.145106,-1.45652,-1.74266,0.144101,-1.43758,-1.76019
838890783,1,0.157611,-1.28203,-1.55471,0.158802,-1.29889,-1.53874,0.13678,-1.30044,-1.53874,0.135888,-1.28357,-1.55471,0.168612,-1.43775,-1.72364,0.169934,-1.45647,-1.70591,0.145226,-1.45821,-1.70591,0.144234,-1.43947,-1.72364
838891807,1,0.157611,-1.28203,-1.62476,0.158827,-1.29924,-1.60917,0.136805,-1.30079,-1.60917,0.135888,-1.28357,-1.62476,0.168343,-1.43395,-1.79714,0.169693,-1.45306,-1.77982,0.144985,-1.4548,-1.77982,0.143966,-1.43567,-1.79714
