pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
-1.60763,0.751164,-5.856,-1.65494,0.0296372,-4.36253,-2.96356,0.925119,-10.1181,-0.366315,0.222349,-1.12884
0.000703263,0.000624819,-0.02557,-3.78031,-0.822597,10.9674,-1.04236,-0.413809,3.16813,-3.24257,-1.93361,10.7011
0.000675287,0.000698343,-0.0861391,-1.48482,-0.498994,0.489007,-1.25786,0.209708,0.335432,-1.21817,0.937654,0.490422
0.000682368,0.000688921,-0.0255513,-1.78826,-0.671369,2.15767,-1.27445,0.0444184,1.46079,-1.69982,0.772815,2.12732
0.000683181,0.000684242,0.00871584,-1.78438,-0.846622,3.73498,-1.2724,-0.084809,2.48157,-1.85843,0.581967,3.69494
0.000664139,0.000726076,0.008001,-0.978881,-0.453914,-1.72034,-0.486567,-1.17874,-2.23485,0.358006,-0.979234,-1.68098
0.000668079,0.000695273,-0.025338,-0.693586,-0.424376,0.826217,-1.05928,0.710011,1.59574,0.128701,0.771328,0.798272
0.000674418,0.000663882,-0.0723452,-0.647531,-0.750645,-0.52903,-1.27508,-0.0190529,-0.845587,-0.630274,0.711189,-0.512241
0.000672412,0.000659765,-0.0158421,-0.624595,-1.11709,-0.294761,-1.14801,-0.555228,-0.332391,-1.23577,0.205643,-0.293872
0.000524397,0.00072455,-0.0158014,-0.476203,-1.04241,-0.497731,-1.15294,-0.544908,-0.618393,-1.07259,0.292911,-0.482881
0.000529439,0.000699215,-0.0157567,-0.390372,-1.21179,-4.05187,0.121929,-0.961441,-3.16813,0.634913,-1.01753,-3.78262
0.000626868,0.000661549,-0.0254639,-0.321585,-1.38714,1.60991,0.397133,-1.21181,1.4983,1.0424,-0.882376,1.55231
0.000723437,0.000645519,-0.0860232,-0.113587,-1.49541,0.38328,0.539388,-1.15553,0.253265,1.20065,-0.858921,0.376182
0.000236229,0.000559524,0.00631798,0.20019,-1.11609,-2.06954,-0.637032,-1.10471,-2.52925,-1.02438,-0.37956,-2.0168
0.000941949,0.000670083,-0.0161678,0.0940383,-0.885673,-0.768607,1.13121,-0.588687,-1.32419,0.741388,0.421364,-0.742331
