pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.00068906,0.000668918,-0.0271839,-0.870231,-0.350758,-0.345929,2.09184,-2.75845,-0.360812,1,7.6628,15
0.000635983,0.000768624,-0.0271155,-0.547765,-0.277985,0.789099,0.942181,-2.67197,1.06904,-1,10.1561,14
0.000705674,0.000637392,0.00414514,-0.434429,-0.254679,-0.863951,1.38849,-2.61135,-1.30872,-1,18.9047,22
0.000700049,0.000643326,-0.0280935,-0.645336,-0.556692,-0.523101,1.01081,-2.42981,-0.580599,1,5.53259,8
0.000670351,0.000670623,-0.027926,-0.628828,-0.69341,-0.351794,1.04158,-2.30739,-0.367489,1,25.3193,15
0.000715148,0.000635016,0.00399308,-0.495119,-0.7713,-0.399942,0.966598,-2.14148,-0.42358,1,6.25886,18
0.000652979,0.000662739,-0.0199009,-0.110678,-0.283662,0.952516,1.22338,-1.94281,1.85824,-1,28.6848,35
0.000625333,0.000652897,0.00413802,-0.0763661,-0.614885,0.784911,1.01971,-1.69436,1.05803,-1,6.70949,10
0.000634917,0.000645309,0.00411594,-0.0243852,-0.832051,-0.554164,1.34294,-1.6001,-0.62437,1,6.44591,15
0.000715147,0.00064403,0.00404966,0.045081,-0.855286,-0.516191,2.91702,-1.51814,-0.571134,-1,8.58746,20
0.000681967,0.000632767,0.004121,0.376864,-0.720433,-0.582194,2.0026,-1.08883,-0.665775,1,13.1888,14
0.000722124,0.000661984,0.003795,0.360099,-0.386388,-0.849137,1.83436,-0.820601,-1.25305,1,13.2181,16
0.000777811,0.000714367,0.00399721,0.570964,-0.608213,-0.551431,1.83232,-0.816977,-0.620435,1,5.95794,6
0.00072203,0.000701679,-0.0272281,0.754529,-0.3098,-0.578541,0.89675,-0.3896,-0.660266,1,3.60918,7
0.000685047,0.000587533,0.00397257,0.605639,-0.185737,0.773759,1.15619,-0.297573,1.02963,1,0.10605,1
0.00068812,0.000595471,0.0031854,0.931093,-0.271184,0.24398,2.69372,-0.283413,0.249001,-1,24.7351,19
0.000701706,0.000646666,0.00407929,0.810286,0.114647,-0.574711,2.62226,0.140556,-0.654529,1,9.37638,16
0.000731008,0.000505354,0.00397597,0.520684,0.108893,-0.846777,0.844169,0.206164,-1.24465,1,9.23833,9
0.000702492,0.000642926,0.00397504,0.393189,0.302668,-0.868213,1.46806,0.65604,-1.32578,1,8.55482,19
0.000678719,0.000674927,0.0040471,0.401801,0.298307,0.865777,6.45588,0.638636,1.31596,-1,16.348,21
0.000691518,0.000657465,0.00399544,0.514251,0.388066,-0.764821,5.13547,0.646454,-1.00773,-1,11.2327,3
0.000712107,0.000630122,0.00412789,0.412257,0.309579,-0.856858,1.44299,0.644101,-1.2814,-1,24.8159,12
0.000742986,0.000606561,0.00394066,0.446691,0.49578,-0.744761,2.57201,0.837437,-0.961087,1,18.9017,12
0.000665222,0.000669762,0.00382119,0.362257,0.506807,-0.782251,1.32874,0.950218,-1.05115,-1,8.65342,12
0.000690002,0.000647492,-0.0280662,0.215667,0.738134,-0.639254,2.05335,1.28653,-0.75691,-1,18.0146,14
0.00079932,0.00065273,0.00403443,-0.0960313,0.994453,-0.0429137,1.78948,1.66706,-0.04294,1,16.2815,15
0.000663741,0.000638646,-0.0203006,-0.13823,0.832953,-0.5358,0.803657,1.73525,-0.598245,1,0.247833,1
0.000617365,0.000591656,-0.0271349,-0.546667,0.835126,-0.060986,2.16708,2.15039,-0.0610617,1,10.1159,13
0.000767776,0.00069788,0.00392242,-0.337827,0.406623,0.848841,2.0426,2.26404,1.25199,-1,12.6286,20
0.00081972,0.000764659,-0.0272699,-0.657796,0.66477,0.354097,1.04519,2.35092,0.370121,-1,4.75517,13
0.000633814,0.000523349,-0.00209355,-0.441358,0.248284,-0.862298,0.851121,2.62917,-1.30224,-1,20.0383,21
0.000722019,0.000684863,0.00392505,-0.634244,0.303463,0.711087,1.17557,2.69532,0.88938,-1,8.11021,16
0.00116368,0.00053286,0.00409259,-0.226916,-0.947726,-0.224332,0.878371,-1.8058,-0.228213,-1,0.11417,1
0.000702842,0.000664492,0.00414992,0.502711,-0.0157017,0.864312,1.04178,-0.031224,1.31014,-1,12.0994,9
0.000711939,0.000686057,0.00389172,-0.276123,0.0632452,0.959039,1.30581,2.91643,1.93379,1,11.671,15
0.000704938,0.000600104,0.00419651,0.545165,0.0346123,0.837614,1.11422,0.0634045,1.21312,-1,14.9741,9
0.00070881,0.000761192,0.00386294,-0.458709,0.0259569,-0.888207,1.51056,3.08507,-1.41337,1,6.82772,3
0.000603555,0.000649956,-0.0272957,-0.0217778,-0.414016,0.910009,0.77443,-1.62335,1.52758,-1,18.494,21
0.000698992,0.000604388,-0.0273285,0.816811,0.00557632,-0.576878,1.35717,0.00682683,-0.65777,-1,5.52049,8
0.0013131,0.000992832,-0.0272218,0.135814,-0.239697,0.961301,0.987795,-1.05529,1.96278,1,30.2779,37
0.00302114,-0.00109522,-0.0287526,-0.398193,-0.531596,0.747561,1.124,-2.21369,0.967404,1,12.1994,14
0.000859125,0.000656964,-0.00791118,0.071684,-0.872364,-0.483573,1.39544,-1.48881,-0.527638,1,7.80335,9
0.000740124,0.000869981,-0.00965797,-0.811697,0.141784,-0.566609,1.05757,2.96866,-0.642514,-1,4.47214,5
0.000406912,-0.000356057,-0.0261867,-0.199019,0.0580276,0.978276,1.00779,2.85789,2.25579,1,39.4922,29
0.000865485,0.000719878,-0.015571,0.201412,-0.441019,0.874606,0.97045,-1.14239,1.35235,1,21.3251,21
0.00233102,-0.00175789,0.0160742,0.580919,0.39375,0.712386,1.10176,0.595674,0.892012,-1,6.56987,8
0.00500737,-0.0058599,0.000478357,-0.823077,-0.544898,-0.160098,0.959541,-2.55681,-0.161487,1,5.38605,12
0.000751329,-0.000523615,-0.0535889,0.230343,0.0109811,-0.973047,1.52105,0.0476367,-2.14663,1,28.14,27
-0.00113954,0.00252486,0.00842827,0.3821,0.374209,-0.844966,7.16979,0.774964,-1.23829,-1,5.91664,10
-0.0911244,-0.00870445,0.0540655,-0.096989,0.952773,-0.287777,0.865753,1.67224,-0.296141,-1,6.94382,8
-0.00485838,-0.000560562,0.164222,-0.112092,0.523259,0.84477,0.773477,1.78183,1.2376,-1,17.3532,17
