path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_ExclDiJet80_HFAND_v2,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_ExclDiJet80_HFAND_v2,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_HT200_AlphaT0p57_v5,8,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_HT200_AlphaT0p57_v5,8,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_HT200_v3,8,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_HT200_v3,8,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_HT250_AlphaT0p55_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_HT250_AlphaT0p55_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_HT250_AlphaT0p57_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_HT250_AlphaT0p57_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_HT250_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_HT250_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_HT300_AlphaT0p53_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_HT300_AlphaT0p53_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_HT300_AlphaT0p54_v10,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_HT300_AlphaT0p54_v10,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_HT300_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_HT300_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_HT350_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_HT350_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_HT350_AlphaT0p52_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_HT350_AlphaT0p52_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_HT350_AlphaT0p53_v15,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_HT350_AlphaT0p53_v15,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_HT400_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_HT400_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_HT400_AlphaT0p51_v15,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_HT400_AlphaT0p51_v15,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_HT400_AlphaT0p52_v10,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_HT400_AlphaT0p52_v10,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_HT450_AlphaT0p51_v10,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_HT450_AlphaT0p51_v10,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_HT450_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_HT450_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_v1,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_v1,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_v1,22,hltQuadJet25HbbZbb,HLT1CaloJet,85,22,0,83.3051,-0.332919,3.03256,14.1863
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_v1,22,hltQuadJet25HbbZbb,HLT1CaloJet,85,23,0,81.156,-2.03964,0.306058,3.31799
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d05_v1,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d05_v1,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d05_v1,22,hltQuadJet25HbbZbb,HLT1CaloJet,85,22,0,83.3051,-0.332919,3.03256,14.1863
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d05_v1,22,hltQuadJet25HbbZbb,HLT1CaloJet,85,23,0,81.156,-2.03964,0.306058,3.31799
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_PFDiJetPt120_v1,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_PFDiJetPt120_v1,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_PFDiJetPt120_v1,22,hltQuadJet25HbbZbb,HLT1CaloJet,85,22,0,83.3051,-0.332919,3.03256,14.1863
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_PFDiJetPt120_v1,22,hltQuadJet25HbbZbb,HLT1CaloJet,85,23,0,81.156,-2.03964,0.306058,3.31799
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05_v1,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,90,0,88,-1.956,0.349066,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05_v1,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,91,0,80,-0.174,3.14159,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05_v1,22,hltQuadJet25HbbZbb,HLT1CaloJet,85,22,0,83.3051,-0.332919,3.03256,14.1863
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05_v1,22,hltQuadJet25HbbZbb,HLT1CaloJet,85,23,0,81.156,-2.03964,0.306058,3.31799
HLT_Photon22_R9Id90_HE10_Iso40_EBOnly_v4,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,82,0,63,-1.956,0.349066,0
HLT_Photon22_R9Id90_HE10_Iso40_EBOnly_v4,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,83,0,44,-0.174,3.14159,0
HLT_Photon26_Photon18_v11,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,82,0,63,-1.956,0.349066,0
HLT_Photon26_Photon18_v11,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,83,0,44,-0.174,3.14159,0
HLT_Photon26_R9Id85_Photon18_R9Id85_Mass60_v3,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,82,0,63,-1.956,0.349066,0
HLT_Photon26_R9Id85_Photon18_R9Id85_Mass60_v3,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,83,0,44,-0.174,3.14159,0
HLT_Photon26_R9Id85_Photon18_R9Id85_Mass60_v3,30,hltEG26R9Id85LastFilter,HLTEgammaGenericFilter,81,2,0,64.2312,-2.04417,0.309781,-2.6974e-06
HLT_Photon26_R9Id85_Photon18_R9Id85_Mass60_v3,49,hltEG18R9Id85DoubleLastFilterUnseeded,HLTEgammaGenericFilter,81,5,0,64.2312,-2.04417,0.309781,-2.6974e-06
HLT_Photon26_R9Id85_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,82,0,63,-1.956,0.349066,0
HLT_Photon26_R9Id85_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,83,0,44,-0.174,3.14159,0
HLT_Photon26_R9Id85_Photon18_CaloId10_Iso50_Mass60_v5,30,hltEG26R9Id85LastFilter,HLTEgammaGenericFilter,81,2,0,64.2312,-2.04417,0.309781,-2.6974e-06
HLT_Photon26_R9Id85_Photon18_CaloId10_Iso50_Mass60_v5,49,hltEG18R9Id85LastFilterUnseeded,HLTEgammaGenericFilter,81,5,0,64.2312,-2.04417,0.309781,-2.6974e-06
HLT_Photon26_R9Id85_Photon18_CaloId10_Iso50_Mass60_v5,67,hltEG18CaloId10Iso50TrackIsoLastFilterUnseeded,HLTEgammaGenericQuadraticFilter,81,4,0,45.7767,-0.308856,3.02218,0
