energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
48.8817,46.4992,-0.318765,3.02277,0.000737436,0.000610373,0.0145512,0,0,0,26.2774,30.5969,30.0661,33.2312,17.4579,0.0100031,0.0100882,0.790745,0.920728,0.621966,9.29922,0.697061,0.697061,0,6.8651,6.8651,4,4,7.86011,0.697061,0.697061,0,5.0681,5.0681,2,2
253.18,64.0551,-2.0511,0.310009,0.000737436,0.000610373,0.0145512,0,0,0,172.308,215.985,213.865,228.011,89.2047,0.0184514,0.0240723,0.755698,0.947256,0.927011,0.619016,0.502982,0.264178,0.238804,0.89979,0.89979,2,2,0.471601,0.502982,0.264178,0.238804,0.418284,0.418284,1,1
