eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
2.37393,1.86167,1.69183,1,0,0,4.84598,0.039389,4.7427,3.42429,0.712858,0.194471,,-999,0,0,,,1
-2.27663,-2.45908,2.11429,1,0,0,1.34121,0.473702,0.864251,0.485084,0,0.77788,,-999,0,0,,,1
-1.74543,-0.647559,0.504468,-1,0,0.940408,0.287393,0.756551,0.74842,0.74842,0.74842,0.213224,,-999,0,0,,,1
1.27623,1.02127,0.920055,1,0,1.87917,2.13304,0.359638,2.64349,2.64349,2.64349,0,,-999,0,0,,,1
-1.92441,1.74147,1.64011,-1,1.91937,0,1.75006,0,2.35362,1.15257,0.747267,0,,-999,0,0,,,1
1.56201,-2.09755,0.858365,1,1.23691,0.976364,1.08301,0.231247,5.55651,1.52461,0,0,,-999,0,0,,,1
-1.66698,-1.16837,0.976526,1,2.36104,0,1.37279,0.0822736,4.18725,1.72021,0.533676,0,,-999,0,0,,,1
-1.43185,0.579413,1.77115,1,2.0378,0.747815,1.15855,0.533762,0.860819,0.65916,0.65916,0.356335,,-999,0,0,,,1
2.08693,0.617494,0.845246,1,2.59411,1.35971,1.24543,0.424406,4.41361,1.36581,0,2.95174,,-999,0,0,,,1
1.06329,-2.33716,1.14631,1,3.8895,3.61019,0.603704,0.679389,1.46667,0.531522,0,0,,-999,0,0,,,1
-1.59284,-2.78844,2.95081,1,0,1.05204,0.773213,0.422767,1.19496,0.661616,0.533347,0.875196,,-999,0,0,,,1
0.165758,-2.46375,2.99357,1,0,1.55149,0.83874,0.796472,0.618331,0.618331,0.618331,1.17377,,-999,0,0,,,1
1.01151,-0.558642,1.59925,-1,0,1.95912,1.16392,0.54653,3.03903,2.05484,0.984192,0,,-999,0,0,,,1
0.608476,2.02981,2.95845,-1,1.58341,1.96403,3.24717,0.541966,6.30641,5.29464,1.01176,0.180407,,-999,0,0,,,1
-3.01944,2.63953,8.65025,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.87471,-2.45894,7.4344,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92558,-2.84291,8.2556,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.77048,-2.85391,7.84142,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.10207,-0.968948,7.15264,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.76801,-1.09336,7.18632,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.81823,1.81973,12.3964,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.554694,1.09738,13.2889,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.98439,-0.168118,6.61076,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.5045,1.96331,8.86723,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.05697,1.83501,11.2444,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.04946,-0.799463,11.1702,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.02088,0.241938,9.11376,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.03832,-0.522202,9.36366,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.09025,-0.0313068,9.46654,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.66408,1.0561,9.46883,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.06404,-0.6252,9.50857,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.66678,-2.78443,10.0978,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.49891,-2.32724,10.1361,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.01738,-2.81884,10.9537,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.12255,1.28393,10.4893,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.475378,-0.972264,10.4188,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.06909,-1.70208,10.3803,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.4563,-1.8363,4.57389,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.12593,-1.56988,3.00011,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.5697,3.05299,3.4887,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.89594,0.89077,3.69452,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.84398,3.13156,3.70672,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.25417,-1.57449,3.7804,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.49848,1.42673,3.98956,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.79402,1.15709,4.42771,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.82535,0.510289,4.4409,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92417,-1.88548,20.1416,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.79107,2.80685,4.56326,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.87704,2.20709,7.06533,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.47949,0.182528,4.66721,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.8475,2.4796,4.97727,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.73822,-2.15875,6.67495,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.83579,2.31988,5.97855,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.45756,0.983128,5.91557,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.27938,-1.18162,5.67572,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.279386,3.10511,15.1301,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.763811,2.69474,5.01956,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.31749,3.02915,1.48782,-1,0,0,1.31773,0.282457,0.919007,0.919007,0.919007,0.361763,,-999,0,0,,,1
2.28789,-2.4975,1.02163,-1,0,0,1.55803,0,3.31779,1.67727,2.67727,0,,-999,0,0,,,1
-1.4115,-0.0753001,2.1485,-1,0,0,0,1,0,0,0,1.05883,,-999,0,0,,,1
-0.700579,2.37247,1.10874,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.20764,0.375124,0.816976,1,0,0,1.95518,0,4.99262,2.23747,1.58753,0,,-999,0,0,,,1
-0.200341,0.859214,1.31232,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.02924,1.10729,2.3495,-1,0,0,0,1,0,0,0,1.08175,,-999,0,0,,,1
2.1886,3.08086,1.33245,1,0,0,1.21995,0,1.54816,1.07797,0,0,,-999,0,0,,,1
-0.849816,0.319005,3.07886,-1,0,0.502352,0.632687,0.823481,0.910228,0.910228,0.910228,0,,-999,0,0,,,1
-1.21465,3.02359,0.79258,1,0,0.565374,0.727376,0.386109,1.04348,1.04348,0,0,,-999,0,0,,,1
