pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000717862,0.000581805,0.0480808,-0.52117,-0.031038,-0.852888,1.05464,-3.08211,-1.26665,1,32.3735,18
0.000696113,0.000861493,-0.00949955,-0.991113,-0.0575126,-0.119951,1.21036,-3.08363,-0.120531,-1,18.3718,15
0.000706731,0.000655119,0.0265859,-0.740788,-0.108612,0.6629,0.86271,-2.99601,0.797969,1,1.74895,5
0.000739835,0.000520882,0.0754474,-0.62014,-0.162241,-0.767531,0.804156,-2.88571,-1.01429,1,9.53055,15
0.000733785,0.000492403,0.0242396,-0.512492,-0.0913019,0.853824,0.85111,-2.96529,1.2701,-1,12.5058,21
0.000718882,0.000585298,0.0360503,-0.33533,-0.0723246,-0.93932,1.24472,-2.92916,-1.73224,-1,36.4346,43
0.000768388,0.000457837,0.0365051,-0.324409,-0.120028,0.938271,1.21403,-2.78722,1.7234,1,23.0257,41
0.000709415,0.000609143,0.00110763,-0.468179,-0.182435,-0.864596,1.11046,-2.77002,-1.31127,1,0.545518,1
0.000768344,0.000503924,0.00100243,-0.862896,-0.49394,0.106929,1.35879,-2.6217,0.107339,1,19.2795,17
0.000609467,0.000795477,0.058948,-0.279045,-0.154206,-0.947816,0.826573,-2.63674,-1.80984,-1,3.34106,5
0.000667082,0.000652564,-0.0751259,-0.734777,-0.586881,0.340108,0.941954,-2.46763,0.354214,1,9.90178,14
0.000567276,0.000755318,0.0275943,-0.362746,-0.346556,0.865052,0.807008,-2.37902,1.31308,1,22.3951,19
0.000649639,0.000648225,0.0270281,-0.310675,-0.427091,-0.849161,0.959118,-2.19969,-1.25314,1,0.527581,1
0.000716477,0.000600189,0.0481716,-0.432774,-0.588714,0.682732,2.14363,-2.2047,0.834213,-1,8.35684,14
0.000632927,0.000651413,0.0756347,-0.330723,-0.54326,-0.77168,0.951396,-2.11764,-1.02447,1,9.74487,13
0.00056826,0.000685805,0.00176094,-0.201976,-0.3473,0.915745,0.858365,-2.09755,1.56201,1,45.0515,39
0.000805476,0.000544883,0.0480298,-0.394114,-0.634786,0.664621,1.74587,-2.12641,0.801045,1,10.8746,16
0.00073524,0.000588451,0.0755688,-0.469822,-0.720031,0.510708,1.87424,-2.14893,0.563688,-1,8.66589,15
0.000627761,0.000650742,-0.0751055,-0.355992,-0.60488,0.712313,1.64886,-2.10274,0.891864,-1,12.0445,13
0.000826613,0.000557556,0.027073,-0.244569,-0.63117,-0.736078,0.806039,-1.94047,-0.941865,1,19.0051,12
0.000775138,0.000579265,0.036232,-0.121974,-0.341731,-0.931849,0.796582,-1.91363,-1.67225,-1,46.45,45
0.000694249,0.000603043,0.0362933,-0.0473271,-0.39503,-0.917448,2.44913,-1.69003,-1.57266,-1,15.534,19
0.000725074,0.000598654,0.0758665,-0.00458107,-0.338382,-0.940998,0.952237,-1.58433,-1.74669,-1,11.0588,13
0.000643573,0.000566448,0.0752125,0.14281,-0.335502,-0.931152,0.976526,-1.16837,-1.66698,1,26.0441,17
0.00063958,0.000570009,0.0758463,0.0997816,-0.277885,-0.955418,1.40881,-1.22606,-1.89051,-1,29.9463,37
0.000681292,0.000581611,0.0590255,0.175639,-0.359577,-0.916436,1.07065,-1.11642,-1.56631,1,8.31098,17
0.000813121,0.000654977,0.0363049,0.457696,-0.818845,0.346422,2.83512,-1.06111,0.361372,1,1.20023,1
0.000763511,0.000637275,0.0244529,0.408861,-0.552905,0.726036,1.91665,-0.934064,0.920293,1,3.11218,1
0.00078997,0.000671392,0.0270393,0.599221,-0.639661,-0.481423,1.21766,-0.818029,-0.524835,1,31.1346,16
0.000233162,8.82401e-05,0.0249591,0.725078,-0.680688,-0.104525,1.74021,-0.753832,-0.104908,1,18.4549,15
0.000713142,0.000599909,0.0170123,0.922728,-0.384645,0.0249315,1.04149,-0.394953,0.0249367,-1,19.8568,17
0.000716733,0.000592318,0.062727,0.87195,-0.184739,-0.453404,0.956728,-0.208781,-0.488977,1,12.3538,17
0.000711576,0.00057738,0.0625184,0.937712,-0.28286,-0.20171,0.795236,-0.29297,-0.204515,-1,4.8204,9
0.000720159,0.00060748,0.0626752,0.882129,-0.210576,-0.421316,0.822047,-0.234328,-0.449291,-1,12.9936,16
0.000712887,0.00052871,0.0627814,0.458901,-0.0346208,-0.887812,2.1485,-0.0753001,-1.4115,-1,11.6415,19
0.000720816,0.00062914,0.0755865,0.546386,-0.0242097,0.837184,1.2797,-0.0442798,1.21168,-1,3.26815,6
0.000709051,0.00052771,-0.00423713,0.519287,-0.01811,-0.854408,1.05995,-0.0348606,-1.27226,-1,6.33447,6
0.000712971,0.000626362,0.00094233,0.802447,-0.026661,0.596127,0.987181,-0.0332124,0.687117,-1,8.69743,15
0.000711547,0.000637216,0.0271214,0.562342,0.0491849,0.825441,1.54742,0.0872423,1.17366,-1,10.0366,8
0.000717711,0.000602065,0.063309,0.404564,0.0816706,0.910856,0.908778,0.199196,1.53252,-1,40.7229,39
0.000660136,0.000757869,0.0268826,0.331818,0.115432,-0.936255,1.17576,0.334782,-1.70681,-1,28.9386,41
0.000747443,0.000531257,0.0270701,0.457322,0.214786,0.862974,2.606,0.439082,1.30488,1,11.7224,20
0.000710718,0.000615114,0.0753433,0.502333,0.268141,-0.822047,0.857457,0.490314,-1.1631,1,10.1437,16
0.000745389,0.000556239,0.0482214,0.378181,0.247455,-0.892046,1.77115,0.579413,-1.43185,1,11.4669,17
0.000758463,0.000553178,0.0587156,0.745048,0.653794,0.132128,1.29578,0.720255,0.132905,1,5.16233,3
0.000750033,0.000570341,0.0243582,0.640143,0.742382,-0.197703,1.31232,0.859214,-0.200341,1,11.6363,12
0.000771461,0.000558355,0.0364525,0.364511,0.482864,0.796225,0.867867,0.924171,1.08821,1,1.29443,4
0.000746288,0.000584026,0.0755732,0.409858,0.747027,-0.523419,0.967996,1.06899,-0.581038,1,9.01976,9
0.00059372,0.000668905,-0.0474695,0.458663,0.806049,0.374049,0.805892,1.05346,0.393122,-1,7.45238,16
0.000717668,0.00059952,0.0482081,0.283307,0.56681,-0.773604,2.3495,1.10729,-1.02924,-1,7.17304,12
0.000635261,0.000617714,0.0586575,0.213698,0.968245,-0.129749,0.99021,1.35357,-0.130484,1,11.8495,14
0.000718979,0.000598861,0.0756905,0.123086,0.495485,-0.859851,0.960786,1.32731,-1.29277,-1,11.002,5
0.000422554,0.00054849,0.0619841,-0.0485484,0.28168,-0.958279,1.64011,1.74147,-1.92441,-1,0.0100129,1
0.00072783,0.000600896,0.0761245,-0.114173,0.435259,0.893036,0.861329,1.82733,1.43672,-1,38.5877,33
0.000542528,0.000551156,0.0590257,-0.106853,0.38742,-0.91569,0.923284,1.83991,-1.56167,-1,26.102,34
0.000672988,0.000583489,0.062675,-0.167603,0.479157,0.861579,2.0613,1.90728,1.29944,1,18.4932,21
0.000778589,0.000626676,0.063031,-0.108073,0.238043,-0.965223,1.91937,1.99698,-2.01721,1,38.4843,29
0.000719695,0.000600437,0.0586547,-0.295087,0.586893,0.753977,0.787524,2.03668,0.982107,1,6.39762,14
0.000385088,0.000430459,0.028255,-0.377372,0.730427,0.569269,2.87016,2.04767,0.646441,1,3.37924,14
0.000681735,0.000574082,0.062699,-0.365069,0.527869,0.766863,1.58341,2.17586,1.01267,-1,10.0512,7
0.000735571,0.000619289,0.0584083,-0.440542,0.39584,-0.80575,0.768589,2.40959,-1.11479,1,15.52,19
0.000709367,0.000600669,-0.00939442,-0.572252,0.553916,-0.604735,1.10874,2.37247,-0.700579,-1,12.9325,17
0.000663122,0.000514761,0.0586773,-0.719007,0.464152,0.517294,0.922702,2.56836,0.572638,-1,6.99746,7
0.000747204,0.000656257,0.0244637,-0.666608,0.395021,-0.632133,0.80699,2.60664,-0.74496,-1,7.84831,12
0.000725912,0.000695168,0.0272455,-0.541768,0.064231,-0.83807,0.79258,3.02359,-1.21465,1,7.58056,5
0.000718586,0.000635086,0.02708,-0.496612,0.0560746,0.866159,1.48782,3.02915,1.31749,-1,25.1136,24
0.000602714,0.000796506,0.0627598,-0.247867,-0.145282,0.957839,0.870936,-2.61144,1.91905,-1,19.2628,23
0.000882087,0.000516185,0.01717,-0.111856,-0.221356,0.968757,1.04143,-2.03869,2.07168,-1,0.0660887,1
0.000590177,0.000631084,0.0247576,-0.0650186,-0.269106,0.960913,0.985444,-1.80786,1.95769,1,26.3241,37
0.000599435,0.000616586,0.0267284,-0.0297865,-0.21977,0.975097,1.99413,-1.70551,2.18669,1,26.8065,31
0.000510919,0.00032194,0.036801,0.204681,-0.150445,0.967198,1.09047,-0.633848,2.04694,1,0.242864,1
0.00078496,0.000547607,0.061974,0.154897,0.199882,0.967499,0.965598,0.911522,2.05162,1,31.3964,31
0.000710866,0.000554408,0.0169179,-0.220959,0.013437,0.97519,1.33245,3.08086,2.1886,1,21.2655,27
0.000871648,0.000830069,0.00218534,0.15227,-0.106421,-0.982593,0.971329,-0.609983,-2.36764,-1,28.8539,33
0.000703557,0.000585185,0.0363137,-0.139395,0.109952,-0.984114,1.09826,2.47373,-2.41373,-1,23.5006,33
0.000730561,0.000701067,-0.0222159,-0.216358,0.0456522,-0.975246,1.95419,2.93364,-2.18973,-1,6.62429,5
0.000443844,0.00228725,0.0593757,0.788239,0.128021,-0.601905,0.884654,0.161008,-0.69613,-1,28.9665,20
0.00202146,0.000362952,0.0618416,0.0394662,0.217018,0.975369,1.11868,1.39091,2.19226,-1,27.5086,37
0.000682828,0.000587983,0.0269689,0.345173,-0.852095,-0.393433,0.834772,-1.18591,-0.415856,-1,11.3054,9
0.000631021,0.000540583,0.0247059,-0.42541,0.587777,0.688146,1.01922,2.19729,0.844425,-1,8.68778,8
0.00054693,0.000549971,0.0353964,-0.05295,0.176872,0.982809,1.69183,1.86167,2.37393,1,5.75716,13
0.000618038,0.00066065,0.0633291,0.270458,0.441603,0.855476,0.920055,1.02127,1.27623,1,5.05593,5
0.000688862,0.000635874,0.0626534,0.218399,0.17519,0.960005,1.62851,0.676053,1.94598,-1,14.2896,23
0.000916865,0.000806577,0.0622575,-0.180559,0.173065,-0.968219,1.39358,2.37738,-2.063,1,30.4755,35
0.000766274,0.000605145,0.061701,0.0278504,-0.230988,0.972558,1.59049,-1.4508,2.13751,-1,48.949,41
0.000722248,0.000776531,0.0481752,0.971875,-0.0300594,0.233572,1.10823,-0.0309195,0.237964,1,12.5634,15
0.000686377,0.000782031,0.0482475,0.559356,0.0934993,-0.823637,0.758484,0.165624,-1.16802,-1,8.16411,3
0.000664546,0.000838982,0.0479326,0.49327,0.107825,-0.863167,1.27931,0.215207,-1.30564,-1,0.709385,3
0.00083557,0.000955532,0.0478223,-0.680393,0.227374,-0.696682,0.76748,2.81908,-0.860824,1,0.836056,5
0.000788411,0.000530987,0.047991,-0.42794,-0.444549,0.786921,1.14631,-2.33716,1.06329,1,4.75261,8
0.000621775,0.000526857,0.0362469,-0.544607,0.694171,0.470669,0.992527,2.23604,0.510929,-1,19.731,18
0.000686744,0.000660094,0.0370396,-0.349334,-0.169508,-0.921538,1.12264,-2.68983,-1.59914,1,25.3316,29
0.000763506,0.000400443,0.0361706,0.252185,0.0603091,0.965798,2.41428,0.234737,2.02568,-1,12.0964,15
0.000899528,0.000355328,0.0359865,-0.160642,-0.120631,0.979613,1.02163,-2.4975,2.28789,-1,17.9774,23
0.000722571,0.000691229,0.0756749,0.452793,-0.0151688,0.891487,0.89024,-0.033488,1.42912,1,7.66558,9
0.000711043,0.000603293,0.0759597,0.277455,0.514354,-0.811455,0.920706,1.07611,-1.13127,1,0.724718,6
0.000655345,0.000805318,0.0584174,0.952855,0.289098,0.0921401,0.874411,0.294575,0.0924022,1,9.63072,11
0.000695405,0.000593051,0.00109036,0.403654,-0.752363,0.520589,1.03599,-1.07837,0.577148,-1,17.5846,15
0.000575259,0.000617585,-0.0219669,0.0399689,0.37184,-0.927436,1.28191,1.46372,-1.63974,-1,49.3857,45
0.000705005,0.000607127,-0.00405576,0.506808,0.697551,0.506526,0.76472,0.942471,0.558046,-1,9.10254,9
0.000728889,0.000500487,0.0587699,-0.980958,-0.109615,-0.160329,1.28839,-3.03031,-0.161725,1,10.1025,3
-0.00783017,-0.00637472,0.0825842,-0.281291,0.344981,0.895468,1.23504,2.25485,1.44887,1,19.7942,29
0.00200896,0.00103325,0.063221,-0.046389,0.137727,-0.989383,1.45679,1.89568,-2.61657,-1,0.00571498,1
-0.00136216,-0.000126363,0.0208348,-0.285523,0.814955,0.504307,1.34788,1.90779,0.555065,-1,3.17559,3
-8.74231e-05,0.00155707,0.0147677,-0.46472,-0.389399,-0.795238,1.09015,-2.44415,-1.08552,-1,8.78932,14
0.0116521,-0.0400026,-0.0932552,0.871423,0.234988,-0.430583,1.27494,0.263395,-0.460613,-1,10.4659,4
0.000654173,0.000771592,0.0626453,0.765642,0.284631,-0.576869,0.778464,0.355922,-0.657757,-1,9.94033,18
-0.0323136,-0.0113118,-0.0129148,-0.288866,0.800797,0.524673,0.747634,1.91699,0.582766,-1,8.64144,3
0.000916498,0.000872127,0.0581459,0.276295,-0.201394,0.939735,1.9349,-0.629866,1.73578,1,29.5756,25
0.02312,-0.0157321,0.184511,-0.17796,-0.24423,0.953248,0.885853,-2.2005,1.8662,-1,34.2161,29
