energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.651703,-1.56978,-2.78304,-9.09127,872416162,-1.28754,-0.502031,-3.19791,-1.31499,-0.50198,-3.19,-1.31573,-0.473556,-3.19277,-1.28828,-0.473607,-3.20068,-1.34816,-0.52548,-3.4081,-1.37694,-0.525427,-3.3998,-1.37772,-0.495628,-3.4027,-1.34894,-0.495682,-3.411
0.538125,-1.62061,2.88077,26.1018,872416318,-1.28672,0.325427,-3.19696,-1.2862,0.353926,-3.19506,-1.2587,0.353949,-3.2028,-1.25922,0.325449,-3.2047,-1.34751,0.340617,-3.40785,-1.34698,0.370496,-3.40586,-1.31815,0.370519,-3.41397,-1.31868,0.340641,-3.41597
0.567737,-1.64209,2.87515,2.99377,872416446,-1.25863,0.325437,-3.20466,-1.25812,0.353937,-3.20275,-1.23057,0.353948,-3.21032,-1.23108,0.325448,-3.21222,-1.3181,0.340629,-3.41593,-1.31756,0.370507,-3.41393,-1.28868,0.370519,-3.42186,-1.28922,0.34064,-3.42386
0.673336,-1.68726,-2.98491,-4.16332,872416556,-1.20174,-0.206319,-3.2152,-1.22933,-0.206319,-3.20781,-1.22961,-0.177772,-3.20885,-1.20202,-0.177772,-3.21624,-1.25861,-0.215992,-3.42751,-1.28754,-0.215992,-3.41976,-1.28784,-0.186064,-3.42085,-1.25891,-0.186064,-3.4286
0.288072,-1.7124,-3.00389,50.3647,872416685,-1.16184,-0.177224,-3.18539,-1.18948,-0.177201,-3.17819,-1.18969,-0.148647,-3.17906,-1.16204,-0.14867,-3.18626,-1.21724,-0.185513,-3.39814,-1.24622,-0.18549,-3.39059,-1.24643,-0.155554,-3.39151,-1.21745,-0.155578,-3.39905
1.08749,-1.74457,-2.67456,3.395,872417313,-1.01062,-0.53101,-3.18599,-1.03848,-0.530942,-3.17969,-1.03909,-0.502537,-3.18268,-1.01122,-0.502604,-3.18897,-1.05887,-0.55583,-3.3992,-1.08808,-0.555759,-3.3926,-1.08871,-0.52598,-3.39573,-1.0595,-0.526051,-3.40233
1.03947,-1.75549,-2.69757,5.9461,872417314,-1.01119,-0.502034,-3.18884,-1.03905,-0.501966,-3.18254,-1.03962,-0.473543,-3.18535,-1.01175,-0.47361,-3.19165,-1.05946,-0.525481,-3.40219,-1.08868,-0.52541,-3.39559,-1.08927,-0.495611,-3.39854,-1.06006,-0.495682,-3.40514
1.04853,-1.79371,2.79608,47.5403,872417343,-1.03857,0.354473,-3.18003,-1.03814,0.38296,-3.17792,-1.01027,0.383005,-3.18422,-1.0107,0.354518,-3.18633,-1.08831,0.371038,-3.3937,-1.08785,0.400903,-3.39149,-1.05864,0.40095,-3.39809,-1.05909,0.371085,-3.4003
0.66549,-1.95331,2.73027,12.4125,872418111,-0.859578,0.354482,-3.18501,-0.859219,0.382969,-3.18289,-0.83113,0.383003,-3.1881,-0.831489,0.354516,-3.19022,-0.900946,0.371049,-3.40046,-0.90057,0.400914,-3.39823,-0.871122,0.40095,-3.40369,-0.871498,0.371085,-3.40592
0.489745,-1.58341,-2.15683,0.243783,872418444,-0.745263,-1.15862,-3.20475,-0.773444,-1.15862,-3.20007,-0.774553,-1.13086,-3.20673,-0.746372,-1.13086,-3.21142,-0.780298,-1.21198,-3.41529,-0.809841,-1.21198,-3.41038,-0.811004,-1.18288,-3.41736,-0.78146,-1.18288,-3.42228
1.01183,-2.13094,2.96917,-8.07865,872418487,-0.772596,0.117805,-3.19449,-0.772478,0.146364,-3.19378,-0.744296,0.146364,-3.19846,-0.744413,0.117805,-3.19917,-0.809964,0.123335,-3.41123,-0.80984,0.153275,-3.41049,-0.780294,0.153275,-3.41539,-0.780418,0.123335,-3.41613
0.943822,-2.10556,2.65426,25.2812,872418751,-0.710046,0.354482,-3.18413,-0.709757,0.382969,-3.182,-0.681512,0.383003,-3.18628,-0.681802,0.354516,-3.18842,-0.744349,0.371049,-3.40081,-0.744045,0.400914,-3.39858,-0.714435,0.40095,-3.40307,-0.714738,0.371085,-3.40531
0.715768,-1.80804,-2.23998,15.6531,872418838,-0.652693,-0.857609,-3.19076,-0.680963,-0.857553,-3.18665,-0.681628,-0.829426,-3.19161,-0.653357,-0.829482,-3.19572,-0.683905,-0.897469,-3.40486,-0.713543,-0.89741,-3.40055,-0.71424,-0.867922,-3.40575,-0.684602,-0.867981,-3.41006
