energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
-0.141311,-0.0435,1.78896,32.034,1107312789,-0.469168,1.75096,0,-0.314776,1.78519,0,-0.314776,1.78519,-0.157906,-0.469168,1.75096,-0.157906,-0.748182,2.79225,0,-0.501974,2.84683,0,-0.501974,2.84683,-0.251813,-0.748182,2.79225,-0.251813
0.839811,-0.1305,2.22529,2.22579,1107312922,-1.1652,1.38863,-0.157906,-1.03974,1.4849,-0.157906,-1.03974,1.4849,-0.317008,-1.1652,1.38863,-0.317008,-1.85814,2.21444,-0.251813,-1.65807,2.36796,-0.251813,-1.65807,2.36796,-0.505533,-1.85814,2.21444,-0.505533
0.434752,-0.1305,-0.916298,9.59793,1107312958,1.1652,-1.38863,-0.157906,1.03974,-1.4849,-0.157906,1.03974,-1.4849,-0.317008,1.1652,-1.38863,-0.317008,1.85814,-2.21444,-0.251813,1.65807,-2.36796,-0.251813,1.65807,-2.36796,-0.505533,1.85814,-2.21444,-0.505533
0.674776,-0.2175,1.9635,4.17128,1107313047,-0.766091,1.64289,-0.317008,-0.619989,1.7034,-0.317008,-0.619989,1.7034,-0.478511,-0.766091,1.64289,-0.478511,-1.22168,2.61991,-0.505533,-0.988695,2.71642,-0.505533,-0.988695,2.71642,-0.763081,-1.22168,2.61991,-0.763081
0.222533,-0.3915,1.09083,-23.6201,1107313293,0.766091,1.64289,-0.643638,0.906363,1.56987,-0.643638,0.906363,1.56987,-0.81364,0.766091,1.64289,-0.81364,1.22168,2.61991,-1.02641,1.44538,2.50346,-1.02641,1.44538,2.50346,-1.29751,1.22168,2.61991,-1.29751
2.30097,-0.3915,3.09796,10.5027,1107313316,-1.81273,2.73714e-07,-0.643638,-1.80583,0.15799,-0.643638,-1.80583,0.15799,-0.81364,-1.81273,2.73714e-07,-0.81364,-2.89075,4.36491e-07,-1.02641,-2.87975,0.251946,-1.02641,-2.87975,0.251946,-1.29751,-2.89075,4.36491e-07,-1.29751
0.186089,-0.4785,0.218166,15.0188,1107313411,1.75096,0.469168,-0.81364,1.78519,0.314776,-0.81364,1.78519,0.314776,-0.989805,1.75096,0.469168,-0.989805,2.79225,0.748181,-1.29751,2.84683,0.501974,-1.29751,2.84683,0.501974,-1.57844,2.79225,0.748181,-1.57844
0.290591,-0.4785,1.1781,-17.4153,1107313422,0.619989,1.7034,-0.81364,0.766091,1.64289,-0.81364,0.766091,1.64289,-0.989805,0.619989,1.7034,-0.989805,0.988695,2.71642,-1.29751,1.22168,2.61991,-1.29751,1.22168,2.61991,-1.57844,0.988695,2.71642,-1.57844
0.124144,-0.5655,-3.01069,31.489,1107313574,-1.78519,-0.314777,-0.989804,-1.80583,-0.15799,-0.989804,-1.80583,-0.15799,-1.17347,-1.78519,-0.314777,-1.17347,-2.84683,-0.501974,-1.57844,-2.87975,-0.251946,-1.57844,-2.87975,-0.251946,-1.87132,-2.84683,-0.501974,-1.87132
0.191375,-0.5655,-2.22529,29.199,1107313583,-1.03974,-1.4849,-0.989804,-1.1652,-1.38863,-0.989804,-1.1652,-1.38863,-1.17347,-1.03974,-1.4849,-1.17347,-1.65807,-2.36796,-1.57844,-1.85814,-2.21444,-1.57844,-1.85814,-2.21444,-1.87132,-1.65807,-2.36796,-1.87132
0.0847258,-0.6525,1.52716,-24.5111,1107313682,1.36857e-07,1.81273,-1.17347,0.15799,1.80583,-1.17347,0.15799,1.80583,-1.36601,1.36857e-07,1.81273,-1.36601,2.18246e-07,2.89075,-1.87132,0.251946,2.87975,-1.87132,0.251946,2.87975,-2.17838,2.18246e-07,2.89075,-2.17838
0.167038,-0.6525,-0.479966,32.2147,1107313731,1.64289,-0.766091,-1.17347,1.56987,-0.906363,-1.17347,1.56987,-0.906363,-1.36601,1.64289,-0.766091,-1.36601,2.61991,-1.22168,-1.87132,2.50346,-1.44538,-1.87132,2.50346,-1.44538,-2.17838,2.61991,-1.22168,-2.17838
0.21621,-0.7395,3.01069,32.4011,1107313827,-1.80583,0.15799,-1.36601,-1.78519,0.314777,-1.36601,-1.78519,0.314777,-1.56891,-1.80583,0.15799,-1.56891,-2.87975,0.251946,-2.17838,-2.84683,0.501974,-2.17838,-2.84683,0.501974,-2.50194,-2.87975,0.251946,-2.50194
0.29824,-0.9135,1.1781,2.15302,1107314062,0.619989,1.7034,-1.78368,0.766091,1.64289,-1.78368,0.766091,1.64289,-2.01197,0.619989,1.7034,-2.01197,0.988695,2.71642,-2.84444,1.22168,2.61991,-2.84444,1.22168,2.61991,-3.20849,0.988695,2.71642,-3.20849
0.197742,-0.9135,-2.57436,28.9013,1107314091,-1.4849,-1.03974,-1.78368,-1.56987,-0.906363,-1.78368,-1.56987,-0.906363,-2.01197,-1.4849,-1.03974,-2.01197,-2.36796,-1.65807,-2.84444,-2.50346,-1.44538,-2.84444,-2.50346,-1.44538,-3.20849,-2.36796,-1.65807,-3.20849
0.126417,-0.9135,-0.218166,-23.5701,1107314118,1.78519,-0.314777,-1.78368,1.75096,-0.469168,-1.78368,1.75096,-0.469168,-2.01197,1.78519,-0.314777,-2.01197,2.84683,-0.501974,-2.84444,2.79225,-0.748182,-2.84444,2.79225,-0.748182,-3.20849,2.84683,-0.501974,-3.20849
-0.01084,-1.0005,0.392699,-23.5124,1107314181,1.64289,0.766091,-2.01197,1.7034,0.619989,-2.01197,1.7034,0.619989,-2.25549,1.64289,0.766091,-2.25549,2.61991,1.22168,-3.20849,2.71642,0.988695,-3.20849,2.71642,0.988695,-3.59684,2.61991,1.22168,-3.59684
0.249608,-1.0005,0.479966,5.46359,1107314182,1.56987,0.906363,-2.01197,1.64289,0.766091,-2.01197,1.64289,0.766091,-2.25549,1.56987,0.906363,-2.25549,2.50346,1.44538,-3.20849,2.61991,1.22168,-3.20849,2.61991,1.22168,-3.59684,2.50346,1.44538,-3.59684
0.431705,-1.0005,1.4399,5.53448,1107314193,0.15799,1.80583,-2.01197,0.314777,1.78519,-2.01197,0.314777,1.78519,-2.25549,0.15799,1.80583,-2.25549,0.251946,2.87975,-3.20849,0.501974,2.84683,-3.20849,0.501974,2.84683,-3.59684,0.251946,2.87975,-3.59684
0.429913,-1.0005,-2.05076,25.3511,1107314225,-0.766091,-1.64289,-2.01197,-0.906363,-1.56987,-2.01197,-0.906363,-1.56987,-2.25549,-0.766091,-1.64289,-2.25549,-1.22168,-2.61991,-3.20849,-1.44538,-2.50346,-3.20849,-1.44538,-2.50346,-3.59684,-1.22168,-2.61991,-3.59684
