energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
3.60088,-1.09047,-0.795892,1.60576,1.00919,-2.5111,undefined,0.0089905,0.0106749,3.61502,0
2.16674,-1.2556,0.506649,-0.302288,-0.221447,2.75806,undefined,0.006749,0.0996539,2.17918,0
1.94852,-0.472732,-1.27202,0.693208,0.490878,-1.92662,undefined,0.0196263,0.0764241,1.92393,0
2.40583,0.400957,1.29117,1.39355,0.902942,1.2697,undefined,0.00933151,0.00507905,2.42455,0
