pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.00072618,0.000630058,0.0600027,-0.474136,0.00941695,-0.880401,0.898714,3.12173,-1.37755,-1,21.5247,17
0.000692481,0.000807879,0.0593746,-0.25879,-0.0454074,-0.964866,0.903719,-2.9679,-2.012,-1,0.782611,3
0.000731045,0.000590594,-0.00911969,-0.530936,-0.172362,0.829698,0.809445,-2.82769,1.18717,1,11.4832,22
0.000695793,0.000690456,-0.0467816,-0.426215,-0.143692,0.893137,1.28053,-2.81643,1.43722,1,24.2769,6
0.000704164,0.000662239,0.00130176,-0.853302,-0.36288,-0.374426,0.783297,-2.7395,-0.39356,-1,13.8924,19
0.000699822,0.000636856,-0.0469593,-0.483221,-0.658643,0.57679,3.97536,-2.20376,0.65764,1,6.73329,16
0.000772033,0.000587037,-0.0470418,-0.234865,-0.34826,0.907498,0.868091,-2.16413,1.51316,-1,42.2987,37
0.000767464,0.000608448,0.00123272,-0.258985,-0.964076,0.0590246,3.46542,-1.83324,0.0590933,1,24.3332,15
0.000692219,0.00062952,0.00117649,-0.2721,-0.914507,0.299397,1.09188,-1.85999,0.308857,-1,7.26156,5
0.000704318,0.000624425,0.00117274,-0.202235,-0.953181,-0.224824,2.99944,-1.77986,-0.228732,-1,14.9633,16
0.000734784,0.000618703,0.00107963,-0.152904,-0.984568,0.0851207,1.16799,-1.72487,0.0853272,1,2.90264,12
0.000731557,0.00061878,0.00109287,-0.190583,-0.958792,-0.210704,2.77026,-1.76701,-0.213908,-1,8.15816,13
0.000651961,0.000635061,0.0011565,-0.198959,-0.968679,-0.148577,1.38612,-1.77337,-0.149685,-1,1.10989,4
0.000775819,0.000622634,0.0609973,0.0517065,-0.515823,-0.855133,1.13624,-1.47089,-1.27495,1,17.0634,18
0.000813378,0.000620577,0.0595317,0.028137,-0.857715,0.513356,0.957342,-1.538,0.567276,-1,11.0226,6
0.000733813,0.000621199,0.0014738,0.0199274,-0.4767,-0.87884,0.902226,-1.52902,-1.37065,-1,12.0463,11
0.000854274,0.000635946,0.058831,0.0606402,-0.428297,-0.901601,0.996835,-1.43015,-1.48071,-1,27.492,25
0.000663583,0.000605814,0.00116316,0.24775,-0.968341,-0.0305988,1.74515,-1.32032,-0.0306083,1,10.0981,11
0.000804172,0.000651855,0.0011565,0.349384,-0.923979,-0.155544,2.21482,-1.20928,-0.156817,-1,12.5506,12
0.000829014,0.000674415,0.00117078,0.446489,-0.891257,0.0794281,3.94082,-1.10638,0.0795958,1,14.5921,12
0.000707792,0.000612573,0.00127293,0.499844,-0.861887,0.0854792,6.96565,-1.04526,0.0856883,-1,7.11138,14
0.00072498,0.000622614,0.00115425,0.514251,-0.857593,0.00895994,12.8295,-1.03064,0.00896018,1,11.2882,13
0.000727422,0.000624405,0.00114101,0.548961,-0.834623,0.0452317,12.1308,-0.989002,0.0452625,-1,14.6107,14
0.000695135,0.000600036,0.00110936,0.608939,-0.785429,0.110882,2.11028,-0.911302,0.11134,1,0.22177,3
0.000730099,0.000627131,0.0011595,0.58015,-0.749092,0.319824,2.23756,-0.911817,0.331451,1,14.7726,9
0.00072066,0.000611563,0.0599278,0.412714,-0.354698,-0.838962,1.98405,-0.709943,-1.21766,1,18.6574,19
0.000751746,0.000736422,-0.0469138,0.342504,-0.100678,-0.934106,0.879944,-0.285895,-1.68968,1,35.4075,43
0.000725418,0.000631829,0.00115334,0.931135,-0.301865,-0.204611,3.77207,-0.313499,-0.207541,1,6.06461,16
0.000717861,0.000663952,-0.0236708,0.994132,0.0525921,-0.0945326,0.896853,0.0528533,-0.0948157,-1,8.59847,11
0.000718567,0.00062263,-0.0469884,0.718679,0.151227,0.678698,1.05463,0.207397,0.826696,1,0.976594,4
0.000731565,0.000572691,0.00109593,0.752433,0.152738,0.640715,1.56661,0.200271,0.759385,1,20.6502,7
0.000721047,0.000624492,0.0244703,0.834478,0.402381,-0.376478,1.81047,0.449302,-0.39595,1,21.0843,13
0.00067482,0.000730813,0.0244227,0.498976,0.218065,-0.838732,0.803929,0.412011,-1.21688,-1,0.166242,1
0.000729266,0.000608168,-0.00914901,0.806871,0.504218,0.30777,0.761138,0.558531,0.31808,1,10.459,16
0.000709225,0.000632207,0.0599638,0.405877,0.46698,0.785616,2.27168,0.855288,1.05988,1,6.68159,9
0.00077062,0.000587559,-0.00919759,0.310358,0.456153,0.834028,0.951492,0.973359,1.20123,1,0.38207,1
0.000840937,0.000562534,0.0598521,0.290565,0.605975,-0.740518,1.22326,1.12368,-0.951625,1,4.38008,7
0.000722835,0.000618608,0.0601607,0.159324,0.534091,0.830279,1.14408,1.28089,1.18903,1,8.39241,17
0.000646214,0.000630229,0.00123266,0.0327179,0.259268,0.965251,3.48865,1.44527,2.01761,1,40.4663,47
0.000108278,0.000727402,0.0617042,0.123573,0.694931,0.708379,0.824622,1.39482,0.883922,-1,4.94384,10
0.000632308,0.000630932,0.00181665,0.0309507,0.269719,0.962442,9.13156,1.45654,1.97802,-1,31.2294,39
0.000692683,0.000624118,0.000582007,0.0293115,0.252054,0.967269,0.947725,1.45503,2.04804,-1,19.6953,15
0.000641438,0.000629386,-0.0352644,0.0866096,0.991384,0.0982643,2.04349,1.48366,0.0985824,-1,8.35919,16
0.000986219,0.000617762,0.00213857,0.00315756,0.281558,0.959539,4.61812,1.55958,1.94006,1,26.5701,39
0.000763132,0.000619338,0.0599281,-0.0431294,0.973621,-0.22406,1.02359,1.61507,-0.227926,1,15.4874,17
0.000662178,0.000616037,-0.0470482,-0.0590251,0.463462,-0.884149,1.20296,1.69747,-1.39446,1,29.1655,30
0.000723089,0.000623599,-0.046936,-0.069619,0.787831,-0.611944,2.12643,1.65894,-0.712024,-1,6.73949,16
0.000731323,0.000625152,-0.0468096,-0.0576092,0.37595,-0.924847,1.03657,1.72285,-1.62154,1,54.529,27
0.000696273,0.000619423,-0.0469163,-0.134979,0.794718,-0.591781,0.75129,1.73904,-0.680402,1,9.1954,6
0.000682663,0.000613213,-0.035235,-0.207336,0.809682,0.549024,1.90002,1.82148,0.616984,1,18.2106,13
0.000750578,0.00062694,0.00117852,-0.202809,0.936965,-0.284543,1.66,1.78396,-0.292618,-1,22.0269,17
0.000736566,0.000625117,0.00115147,-0.238956,0.800327,-0.549888,1.41583,1.86094,-0.618221,-1,0.948068,8
0.00120977,0.000853253,-0.0021345,-0.311122,0.653572,-0.689962,0.862725,2.01509,-0.847883,1,21.1025,13
0.00066391,0.000563289,0.0597893,-0.22933,0.261376,0.937598,1.14497,2.29098,1.71781,-1,28.376,45
0.000743752,0.000644232,0.00117408,-0.731271,0.682081,0.00288581,3.77636,2.39098,0.00288582,-1,9.11235,12
0.000636525,0.000525237,0.0597135,-0.344688,0.333195,-0.877594,1.00624,2.37315,-1.3652,-1,19.6756,7
0.000718196,0.000618067,-0.00916786,-0.739202,0.673258,0.0174248,1.90683,2.40285,0.0174266,-1,2.02841,3
0.000743659,0.000649519,0.00108803,-0.771421,0.585219,-0.249855,3.24645,2.49259,-0.255258,-1,3.97404,16
0.000766627,0.000683898,0.060186,-0.75025,0.46092,-0.474002,0.891429,2.59068,-0.515219,1,8.27617,9
0.00072891,0.000662749,0.0600399,-0.65571,0.0432195,0.753775,1.37586,3.07578,0.98164,1,22.1797,18
0.000725623,0.000608173,0.0600712,-0.946436,0.0315301,0.321349,2.9298,3.10829,0.333151,-1,11.1182,16
0.000720845,0.000681005,0.00157075,-0.277349,-0.00465477,0.960758,1.77158,-3.12481,1.95567,-1,37.4242,41
