energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
41.5595,4.79581,2.44346,-8.95109,1207989275,-0.146358,0.0845,11.15,-0.108631,0.129462,11.15,-0.1292,0.153975,11.15,-0.174071,0.1005,11.15,-0.146358,0.0845,12.801,-0.108631,0.129462,12.801,-0.1292,0.153975,12.801,-0.174071,0.1005,12.801
26.1944,-4.64,-3.05433,-9.1912,1207997349,-0.236354,-0.0416756,-11.37,-0.24,-3.6239e-08,-11.37,-0.201,-3.03502e-08,-11.37,-0.197946,-0.0349033,-11.37,-0.236354,-0.0416756,-12.801,-0.24,-3.6239e-08,-12.801,-0.201,-3.03502e-08,-12.801,-0.197946,-0.0349033,-12.801
