energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
79.3108,0.697464,-1.20279,0.0626045,0.0450118,-1.04531,undefined,0.0156778,0.0432202,79.4097,0
9.26464,-0.343998,-1.32921,-0.100808,-0.0733556,-1.82404,undefined,0.019295,0.0350432,9.0996,0
5.27827,0.603986,-1.21774,0.146049,0.107239,-1.11036,undefined,0.0143884,0.0993633,5.1486,0
2.74977,-1.04035,0.883601,-0.172326,-0.125918,2.43749,undefined,0.00838038,0.00545111,2.75609,0
