eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-1.65845,-2.21256,9.52801,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.67508,1.83579,4.84543,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.15224,-2.17567,4.9659,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.49342,0.409143,5.01746,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.53278,-2.17798,5.28457,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.96919,-0.383837,5.63674,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.83242,-3.03151,3.0148,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.14059,2.95443,7.03285,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.95451,0.607271,7.30777,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.06444,2.43008,7.4561,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.77799,-1.49394,7.53094,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.82683,-0.266191,7.59814,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.60037,-2.57784,7.84522,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.82698,-2.75001,8.15992,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.82479,2.20159,44.5096,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.82358,-2.80556,1.22889,1,0,0,0.885826,0,1.36907,0.753256,0.753256,0,,-999,0,0,,,1
0.0851854,0.955394,1.67758,-1,0,0,0,1,0,0,0,0.472618,,-999,0,0,,,1
0.98164,3.07578,1.37586,1,0,0,1.64273,0,2.36412,1.26298,1.26298,0,,-999,0,0,,,1
0.65764,-2.20376,3.97536,1,0,0,2.35174,0,0.539362,0.539362,0,0,,-999,0,0,,,1
1.89729,2.22541,2.31107,-1,0,0,0.635237,0.63425,0.804934,0.804934,0,0,,-999,0,0,,,1
1.68607,-1.96775,1.94147,-1,0,0,1.11965,0.519143,1.51129,1.51129,1.51129,0,,-999,0,0,,,1
-1.99223,1.02883,1.33328,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.93904,0.280596,0.640793,1,0,0,1.56239,0,3.928,1.78823,0,0,,-999,0,0,,,1
0.857972,-0.734937,0.588088,1,0,0,2.58354,0,3.52471,3.52471,0,0,,-999,0,0,,,1
1.43722,-2.81643,1.28053,1,0,0,0.540297,0,0.641009,0.336142,0,0,,-999,0,0,,,1
-1.99898,-0.0511804,0.774188,1,0,0,1.56239,0,1.3972,1.3972,0,0,,-999,0,0,,,1
0.0985824,1.48366,2.04349,-1,0,0.601739,1.58782,0.276578,0.77996,0.77996,0,0,,-999,0,0,,,1
-1.39446,1.69747,1.20296,1,1.03657,0,1.44718,0.177945,4.61971,1.58576,0,1,,-999,0,0,,,1
1.05988,0.855288,2.27168,1,1.14408,0,0.868459,0,0.390655,0.390655,0,0,,-999,0,0,,,1
-1.3652,2.37315,1.00624,-1,1.50718,0,1.4154,0,1.81582,1.30866,0,0,,-999,0,0,,,1
2.21132,-0.321484,1.32951,-1,3.78175,0,0,1,0,0,0,1.54479,,-999,0,0,,,1
