detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838897811,1,-0.94481,0.880786,-2.10248,-0.958352,0.894789,-2.08876,-0.94245,0.910168,-2.08876,-0.929155,0.895926,-2.10248,-1.03571,0.974783,-2.29171,-1.05044,0.990014,-2.27678,-1.03294,1.00694,-2.27678,-1.01848,0.991447,-2.29171
838897299,1,-0.94481,0.880786,-2.06045,-0.958265,0.8947,-2.04655,-0.942363,0.910078,-2.04655,-0.929155,0.895926,-2.06045,-1.0369,0.97601,-2.24849,-1.05153,0.991143,-2.23337,-1.03403,1.00807,-2.23337,-1.01967,0.992674,-2.24849
838898323,1,-0.94481,0.880786,-2.14506,-0.958438,0.894878,-2.13152,-0.942536,0.910257,-2.13152,-0.929155,0.895926,-2.14506,-1.03452,0.973548,-2.33546,-1.04934,0.988876,-2.32073,-1.03184,1.0058,-2.32073,-1.01729,0.990212,-2.33546
838898835,1,-0.94481,0.880786,-2.18821,-0.958523,0.894966,-2.17484,-0.942621,0.910344,-2.17484,-0.929155,0.895925,-2.18821,-1.03332,0.972306,-2.37977,-1.04823,0.987728,-2.36523,-1.03073,1.00465,-2.36523,-1.01608,0.98897,-2.37977
838896787,1,-0.944811,0.880785,-2.01894,-0.958077,0.894504,-2.00495,-0.942185,0.909873,-2.00495,-0.929156,0.895925,-2.01894,-1.03808,0.977229,-2.20576,-1.05261,0.992251,-2.19045,-1.03501,1.00927,-2.19045,-1.02074,0.993998,-2.20576
838897812,1,-0.960784,0.865339,-2.10248,-0.974573,0.879103,-2.08876,-0.958671,0.894481,-2.08876,-0.945129,0.880478,-2.10248,-1.05326,0.95781,-2.29171,-1.06826,0.972781,-2.27678,-1.05076,0.989706,-2.27678,-1.03603,0.974475,-2.29171
838897300,1,-0.960784,0.865339,-2.06045,-0.974486,0.879013,-2.04655,-0.958584,0.894391,-2.04655,-0.945129,0.880478,-2.06045,-1.05445,0.959037,-2.24849,-1.06935,0.97391,-2.23337,-1.05185,0.990835,-2.23337,-1.03722,0.975702,-2.24849
838898324,1,-0.960784,0.865339,-2.14506,-0.974659,0.879192,-2.13152,-0.958757,0.89457,-2.13152,-0.945129,0.880478,-2.14506,-1.05207,0.956575,-2.33546,-1.06716,0.971643,-2.32073,-1.04966,0.988567,-2.32073,-1.03484,0.97324,-2.33546
838898836,1,-0.960784,0.865339,-2.18821,-0.974743,0.879279,-2.17484,-0.958841,0.894658,-2.17484,-0.945129,0.880478,-2.18821,-1.05087,0.955333,-2.37977,-1.06605,0.970496,-2.36523,-1.04855,0.98742,-2.36523,-1.03363,0.971997,-2.37977
838896788,1,-0.960783,0.865339,-2.01894,-0.974287,0.878828,-2.00495,-0.958395,0.894197,-2.00495,-0.945128,0.880479,-2.01894,-1.05574,0.960154,-2.20576,-1.07052,0.974924,-2.19045,-1.05292,0.991944,-2.19045,-1.0384,0.976923,-2.20576
838897813,1,-0.974653,0.847674,-2.10248,-0.988676,0.861195,-2.08876,-0.973321,0.87712,-2.08876,-0.959537,0.86335,-2.10248,-1.06878,0.938438,-2.29171,-1.08403,0.953145,-2.27678,-1.06714,0.970671,-2.27678,-1.05214,0.955694,-2.29171
838897301,1,-0.974653,0.847674,-2.06045,-0.988586,0.861109,-2.04655,-0.973231,0.877033,-2.04655,-0.959537,0.86335,-2.06045,-1.07001,0.939623,-2.24849,-1.08517,0.954236,-2.23337,-1.06827,0.971761,-2.23337,-1.05337,0.956879,-2.24849
838898325,1,-0.974653,0.847674,-2.14506,-0.988765,0.861281,-2.13152,-0.97341,0.877206,-2.13152,-0.959537,0.86335,-2.14506,-1.06755,0.937246,-2.33546,-1.08289,0.952046,-2.32073,-1.066,0.969572,-2.32073,-1.05091,0.954502,-2.33546
838898837,1,-0.974653,0.847674,-2.18821,-0.988853,0.861366,-2.17484,-0.973497,0.87729,-2.17484,-0.959537,0.86335,-2.18821,-1.0663,0.936046,-2.37977,-1.08175,0.950939,-2.36523,-1.06485,0.968464,-2.36523,-1.04966,0.953302,-2.37977
838896789,1,-0.974654,0.847673,-2.01894,-0.988392,0.86092,-2.00495,-0.973046,0.876835,-2.00495,-0.959537,0.86335,-2.01894,-1.07123,0.9408,-2.20576,-1.08628,0.955305,-2.19045,-1.06928,0.97293,-2.19045,-1.05449,0.958164,-2.20576
838897814,1,-0.990077,0.831678,-2.10248,-1.00434,0.844952,-2.08876,-0.988984,0.860876,-2.08876,-0.974961,0.847355,-2.10248,-1.08573,0.920863,-2.29171,-1.10124,0.935301,-2.27678,-1.08434,0.952826,-2.27678,-1.06909,0.938119,-2.29171
838897302,1,-0.990077,0.831678,-2.06045,-1.00425,0.844865,-2.04655,-0.988894,0.86079,-2.04655,-0.974961,0.847355,-2.06045,-1.08696,0.922048,-2.24849,-1.10237,0.936391,-2.23337,-1.08547,0.953917,-2.23337,-1.07032,0.939304,-2.24849
838898326,1,-0.990077,0.831678,-2.14506,-1.00443,0.845037,-2.13152,-0.989073,0.860962,-2.13152,-0.974961,0.847355,-2.14506,-1.08449,0.91967,-2.33546,-1.1001,0.934202,-2.32073,-1.0832,0.951727,-2.32073,-1.06785,0.936927,-2.33546
838898838,1,-0.990077,0.831678,-2.18821,-1.00452,0.845122,-2.17484,-0.98916,0.861047,-2.17484,-0.974961,0.847355,-2.18821,-1.08325,0.918471,-2.37977,-1.09895,0.933094,-2.36523,-1.08205,0.950619,-2.36523,-1.06661,0.935727,-2.37977
838896790,1,-0.990077,0.831679,-2.01894,-1.00404,0.844687,-2.00495,-0.988698,0.860602,-2.00495,-0.97496,0.847355,-2.01894,-1.08828,0.923119,-2.20576,-1.10358,0.937363,-2.19045,-1.08658,0.954988,-2.19045,-1.07154,0.940483,-2.20576
838897815,1,-1.00332,0.813539,-2.10248,-1.01781,0.826563,-2.08876,-1.00302,0.843014,-2.08876,-0.988762,0.829734,-2.10248,-1.10056,0.90096,-2.29171,-1.11632,0.915126,-2.27678,-1.10004,0.933231,-2.27678,-1.08454,0.918787,-2.29171
838897303,1,-1.00332,0.813539,-2.06045,-1.01772,0.826479,-2.04655,-1.00293,0.84293,-2.04655,-0.988762,0.829734,-2.06045,-1.10183,0.902102,-2.24849,-1.11749,0.916177,-2.23337,-1.10121,0.934282,-2.23337,-1.08581,0.919929,-2.24849
838898327,1,-1.00332,0.813539,-2.14506,-1.0179,0.826645,-2.13152,-1.00311,0.843096,-2.13152,-0.988762,0.829734,-2.14506,-1.09929,0.899812,-2.33546,-1.11514,0.914068,-2.32073,-1.09887,0.932173,-2.32073,-1.08326,0.917639,-2.33546
838898839,1,-1.00332,0.813539,-2.18821,-1.01799,0.826727,-2.17484,-1.0032,0.843178,-2.17484,-0.988762,0.829734,-2.18821,-1.098,0.898657,-2.37977,-1.11396,0.913001,-2.36523,-1.09768,0.931106,-2.36523,-1.08197,0.916483,-2.37977
838896791,1,-1.00332,0.813538,-2.01894,-1.01751,0.826297,-2.00495,-1.00273,0.842738,-2.00495,-0.988763,0.829733,-2.01894,-1.1031,0.903236,-2.20576,-1.11864,0.917207,-2.19045,-1.10227,0.935414,-2.19045,-1.08697,0.921174,-2.20576
838897816,1,-1.01818,0.797014,-2.10248,-1.03289,0.809782,-2.08876,-1.0181,0.826233,-2.08876,-1.00362,0.813209,-2.10248,-1.11689,0.882804,-2.29171,-1.13289,0.896692,-2.27678,-1.11662,0.914797,-2.27678,-1.10086,0.900631,-2.29171
838897304,1,-1.01818,0.797014,-2.06045,-1.0328,0.809699,-2.04655,-1.01801,0.82615,-2.04655,-1.00362,0.813209,-2.06045,-1.11816,0.883945,-2.24849,-1.13406,0.897742,-2.23337,-1.11778,0.915847,-2.23337,-1.10213,0.901772,-2.24849
838898328,1,-1.01818,0.797014,-2.14506,-1.03299,0.809865,-2.13152,-1.0182,0.826316,-2.13152,-1.00362,0.813209,-2.14506,-1.11561,0.881656,-2.33546,-1.13172,0.895633,-2.32073,-1.11544,0.913738,-2.32073,-1.09958,0.899482,-2.33546
838898840,1,-1.01818,0.797014,-2.18821,-1.03308,0.809946,-2.17484,-1.01829,0.826397,-2.17484,-1.00362,0.813209,-2.18821,-1.11432,0.8805,-2.37977,-1.13053,0.894566,-2.36523,-1.11425,0.912671,-2.36523,-1.0983,0.898327,-2.37977
838896792,1,-1.01818,0.797015,-2.01894,-1.03259,0.809528,-2.00495,-1.01781,0.825969,-2.00495,-1.00362,0.81321,-2.01894,-1.11952,0.884969,-2.20576,-1.1353,0.898671,-2.19045,-1.11893,0.916879,-2.19045,-1.10339,0.902908,-2.20576
838897817,1,-1.03078,0.778424,-2.10248,-1.04571,0.790934,-2.08876,-1.03151,0.807891,-2.08876,-1.0168,0.795118,-2.10248,-1.13102,0.862396,-2.29171,-1.14726,0.876003,-2.27678,-1.13162,0.894665,-2.27678,-1.11562,0.880771,-2.29171
838897305,1,-1.03078,0.778424,-2.06045,-1.04562,0.790854,-2.04655,-1.03141,0.807811,-2.04655,-1.0168,0.795118,-2.06045,-1.13232,0.863492,-2.24849,-1.14846,0.877012,-2.23337,-1.13283,0.895674,-2.23337,-1.11693,0.881868,-2.24849
838898329,1,-1.03078,0.778424,-2.14506,-1.04581,0.791013,-2.13152,-1.0316,0.807971,-2.13152,-1.0168,0.795118,-2.14506,-1.1297,0.861293,-2.33546,-1.14604,0.874986,-2.32073,-1.13041,0.893648,-2.32073,-1.1143,0.879668,-2.33546
