pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000705214,0.000728502,-0.0326869,-0.924454,0.0162257,-0.380948,0.833635,3.12404,-0.401169,-1,7.68575,7
0.000704261,0.000800854,-0.0212473,-0.409155,-0.000311832,0.912465,1.14302,-3.14083,1.54205,-1,10.7634,8
0.000699616,0.000615317,-0.0774409,-0.828566,-0.116358,0.547666,1.00296,-3.00207,0.615042,1,18.149,12
0.000712838,0.000588955,0.0344712,-0.719232,-0.0848743,0.689567,2.24,-3.02413,0.847129,1,4.16798,3
0.000710912,0.00058604,-0.00390185,-0.65386,-0.10336,-0.749522,4.07489,-2.98481,-0.971864,1,1.24337,13
0.000692993,0.000694211,-0.0215818,-0.461974,-0.0684718,0.884247,0.99211,-2.99445,1.39491,-1,0.0331501,1
0.000713145,0.000603912,0.0296835,-0.628171,-0.213379,-0.748245,1.17448,-2.81414,-0.968956,1,1.66621,7
0.000713297,0.000607685,0.0470002,-0.845449,-0.290418,0.448189,1.31131,-2.81071,0.482432,1,4.86695,5
0.000702416,0.00063281,0.0130543,-0.78476,-0.245998,-0.568892,0.880078,-2.83783,-0.645882,-1,7.81516,15
0.000774496,0.00045049,0.0729725,-0.378753,-0.141882,-0.914558,0.761626,-2.78317,-1.5547,-1,31.9579,33
0.000669041,0.00069975,-0.0216711,-0.493006,-0.211594,-0.843903,1.36684,-2.73618,-1.23458,-1,10.188,19
0.000687849,0.000669209,0.0468088,-0.914885,-0.386094,0.117974,0.802718,-2.74225,0.118526,-1,15.214,21
0.000708103,0.000601906,-0.0805336,-0.726725,-0.375844,0.574989,29.3346,-2.6643,0.654944,-1,13.4612,10
0.00070342,0.000612099,-0.0805781,-0.834368,-0.492321,0.247891,3.57991,-2.60852,0.253164,1,16.6178,16
0.000698276,0.000620864,-0.0805276,-0.725215,-0.402895,0.558336,2.82785,-2.6345,0.630413,-1,10.856,15
0.000673749,0.000663568,-0.0213334,-0.443592,-0.294919,-0.846315,1.05741,-2.55485,-1.24302,1,0.216292,3
0.000648334,0.000719058,0.0295016,-0.271943,-0.159742,0.948962,1.07038,-2.61048,1.82124,-1,41.674,41
