eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-1.46942,-2.37208,0.963133,1,0,0,1.1575,0,3.4438,1.37199,0,0,,-999,0,0,,,1
-0.508272,-1.04555,3.10338,1,0.927744,0,0,1,0,0,0,1.10154,,-0.936867,0,0,,,1
-0.80226,0.764267,1.38806,1,2.22183,0,0,0.676612,0.459824,0.459824,0,0,,-999,0,0,,,1
0.367464,-0.972951,2.95675,1,0,0,0,1,0,0,0,0,,-999,0,0,,,1
0.378057,-1.83883,3.77021,-1,0,2.36297,0,1,0,0,0,1.41989,,-999,0,0,,,1
-0.401039,1.38309,3.55045,1,3.6111,0,0,1,0,0,0,0,,-999,0,0,,,1
-3.67023,-3.06189,8.16232,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.58125,-2.98605,5.43444,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.39812,-0.991037,3.86295,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.85125,0.590772,3.75381,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.05465,-2.74065,7.60587,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.15124,1.74107,7.74977,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.37487,-0.118291,7.75854,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.93589,-0.272919,7.3571,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.88941,-1.55971,8.16302,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.463766,1.28038,8.34255,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.54253,-0.720465,8.40298,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.91517,2.81563,3.64462,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.42974,2.72241,3.58365,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
