energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
1.44114,0.703852,1.15202,1.16318,0.780054,1.02235,undefined,0.0026136,0.00210714,1.4503,0
2.43314,0.356981,-1.31898,-0.719097,-0.504574,-1.30648,undefined,0.0158098,0.0109403,2.46484,0
