energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.56926,-1.67922,2.93849,-1.74761,872416571,-1.22915,0.235992,-3.20713,-1.22878,0.264524,-3.20574,-1.20118,0.264524,-3.21313,-1.20155,0.235992,-3.21452,-1.28734,0.247046,-3.41901,-1.28695,0.276958,-3.41755,-1.25802,0.276958,-3.4253,-1.25841,0.247046,-3.42676
0.800251,-1.87961,3.12592,16.3898,872417459,-1.00896,0.00130833,-3.18052,-1.00896,0.0298763,-3.18052,-0.981059,0.0298764,-3.18664,-0.981059,0.00130838,-3.18664,-1.05747,0.00130912,-3.39511,-1.05747,0.0312591,-3.39511,-1.02821,0.0312592,-3.40153,-1.02821,0.00130917,-3.40153
0.733264,-1.90825,-3.09536,2.28826,872417585,-0.952459,-0.0589946,-3.19216,-0.980401,-0.0589946,-3.18621,-0.980438,-0.0304272,-3.18638,-0.952496,-0.0304272,-3.19233,-0.998256,-0.0617597,-3.40732,-1.02755,-0.0617597,-3.40109,-1.02759,-0.0318103,-3.40127,-0.998296,-0.0318103,-3.40751
0.83985,-1.90921,2.78454,-2.15262,872417854,-0.924807,0.325448,-3.20525,-0.924421,0.353947,-3.20331,-0.896406,0.353947,-3.20891,-0.896793,0.325448,-3.21084,-0.969161,0.34064,-3.4202,-0.968756,0.370519,-3.41817,-0.939386,0.370519,-3.42404,-0.939791,0.34064,-3.42607
1.24805,-1.94106,2.63037,-2.81358,872418242,-0.832195,0.44458,-3.19798,-0.831755,0.473022,-3.19533,-0.803633,0.473055,-3.20036,-0.804074,0.444614,-3.20301,-0.872157,0.46528,-3.41333,-0.871695,0.495097,-3.41055,-0.842214,0.495132,-3.41583,-0.842675,0.465315,-3.41861
0.737314,-2.07004,2.59098,8.38301,872418753,-0.70958,0.412628,-3.18056,-0.709237,0.441085,-3.17808,-0.680992,0.441119,-3.18236,-0.681336,0.412661,-3.18485,-0.743852,0.43195,-3.39702,-0.743493,0.461784,-3.39441,-0.713882,0.46182,-3.39891,-0.714241,0.431986,-3.40151
1.71889,-2.10073,2.57189,5.44469,872418881,-0.680726,0.412637,-3.18454,-0.680387,0.441095,-3.18206,-0.652116,0.441117,-3.18617,-0.652455,0.41266,-3.18865,-0.713632,0.431962,-3.40121,-0.713276,0.461796,-3.39861,-0.683638,0.46182,-3.40291,-0.683993,0.431985,-3.40552
1.09781,-2.31252,-3.11714,-3.82038,872418994,-0.623337,-0.0298764,-3.19061,-0.651633,-0.0298763,-3.18668,-0.651633,-0.00130834,-3.18668,-0.623337,-0.00130837,-3.19061,-0.653608,-0.0312592,-3.40852,-0.683274,-0.0312591,-3.4044,-0.683274,-0.00130913,-3.4044,-0.653608,-0.00130916,-3.40852
1.15274,-2.35916,-3.11598,9.16565,872419122,-0.594469,-0.0298763,-3.19443,-0.62279,-0.0298764,-3.19067,-0.62279,-0.0013084,-3.19067,-0.594469,-0.00130832,-3.19443,-0.62337,-0.0312591,-3.41252,-0.653061,-0.0312592,-3.40859,-0.653061,-0.00130919,-3.40859,-0.623371,-0.0013091,-3.41252
1.06344,-2.35916,3.11598,15.234,872419123,-0.62279,0.00130836,-3.19067,-0.62279,0.0298764,-3.19067,-0.594469,0.0298764,-3.19443,-0.594469,0.00130836,-3.19443,-0.653061,0.00130915,-3.40859,-0.653061,0.0312592,-3.40859,-0.62337,0.0312591,-3.41252,-0.623371,0.00130914,-3.41252
