pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000694473,0.00107548,-0.0227423,-1.23108,-0.0767221,1.52943,-0.976679,-0.819935,1.68067,-0.270496,-1.15404,1.48566
0.000736583,0.000496797,-0.0328201,-0.872905,-0.109749,-1.36468,-0.556879,-1.1472,-2.4222,0.430756,-0.68805,-1.30535
0.000669357,0.000779381,-0.0229807,-0.876138,-0.278694,-1.41862,-1.02733,0.755503,-2.35043,0.0135716,0.858115,-1.35995
0.000694824,0.000720994,-0.037055,-1.46526,-0.356905,-0.205847,-0.937437,-0.864527,-0.219679,-0.458732,-1.40859,-0.20397
0.000715052,0.000628464,-0.0369598,-0.926623,-0.340568,0.721576,-1.12739,0.59597,1.01069,-0.220926,0.927363,0.695031
0.000733091,0.000586076,-0.0229485,-23.3137,-9.65267,53.3096,-1.19179,-0.453681,2.67318,-23.6965,-8.27057,53.0181
0.000723695,0.000608843,-0.0227646,-9.21329,-3.98357,21.6396,-1.1314,-0.588334,2.73098,-8.53958,-5.22692,21.5892
0.000731315,0.000588651,-0.0328062,-1.2385,-0.52732,-0.250216,-0.711682,-1.05816,-0.276763,-0.0128666,-1.32052,-0.236253
0.000695722,0.000636157,-0.0232188,-1.02102,-1.05486,3.8438,-1.1028,-0.379455,3.16813,-1.34843,0.180184,3.60029
0.000709218,0.000621894,-0.0226523,-0.542451,-0.615095,1.07546,-1.21919,0.373845,2.09962,-0.0814637,0.756179,1.01604
0.00078558,0.000581529,-0.0229896,-0.349798,-0.782787,1.76989,-1.26207,-0.182659,3.09751,-0.500771,0.576211,1.61406
0.000551921,0.000665333,-0.0231256,-0.360905,-1.1059,2.67757,0.443978,-1.19544,3.12224,0.914681,-0.568068,2.47816
0.000669726,0.000607627,0.0294752,0.000592873,-1.0136,1.75357,-0.914786,-0.888458,2.45935,-0.970961,0.0294744,1.66592
