pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000708047,0.000648399,-0.0344688,-2.25344,-0.966539,-1.81219,-0.970082,-0.827732,-0.988021,-1.28919,-2.04909,-1.7785
0.00069132,0.00064115,-0.0345024,-1.07163,-1.31165,1.14166,-1.1553,-0.539886,0.85321,-1.66804,0.0185382,1.12292
0.00126906,0.000236766,-0.0337666,-0.908348,-1.30975,-1.22039,-1.12696,-0.596781,-1.04567,-1.56248,-0.0103091,-1.19177
0.000611742,0.000675022,-0.034745,-0.413967,-0.774769,-0.559604,-1.2709,-0.104903,-0.998904,-0.501048,0.67454,-0.537016
0.000768715,0.000594095,-0.0344704,-0.594413,-1.26042,0.438065,-1.07132,-0.691713,0.380757,-1.36885,-0.0211666,0.420941
0.000715749,0.000619425,-0.0344361,-0.420131,-0.794336,-0.133331,0.593854,-1.12851,-0.254347,0.864224,-0.0980351,-0.127629
0.000627747,0.000652792,-0.00980573,-0.388712,-0.989099,-1.53865,0.469952,-1.18547,-2.01658,0.930833,-0.441422,-1.47882
0.000651068,0.000637468,-0.0344796,-0.554933,-1.84642,-0.557228,-0.803182,-0.990502,-0.413053,-1.67455,-0.910963,-0.551652
0.00081324,0.00059647,-0.0347146,-0.236932,-1.09695,-0.704965,-1.01957,-0.765946,-0.905203,-1.08527,0.0858639,-0.681428
0.000737262,0.000613302,-0.0345351,-0.569877,-3.03309,-0.734357,-0.526638,-1.1614,-0.340456,-1.88948,-2.40214,-0.725065
0.000481914,0.000667366,-0.0345462,-0.231298,-1.08473,0.271041,0.629971,-1.10875,0.305446,1.02382,-0.335713,0.260784
0.000494691,0.000659179,-0.0342338,-0.180837,-0.955815,0.579786,0.801171,-0.992126,0.850371,0.930142,-0.00727473,0.571482
0.000706549,0.000616624,-0.0342991,-0.0391373,-1.36718,0.538507,-0.71719,-1.05444,0.499563,-1.22745,-0.509493,0.525576
0.000773682,0.000615481,-0.0345166,-0.0137671,-1.00131,0.354681,0.921304,-0.881692,0.471012,0.972304,0.0654168,0.344738
0.000559176,0.00053892,-0.0343646,0.408896,-0.860988,-0.168383,-0.543877,-1.15342,-0.295927,-0.898259,-0.212344,-0.166697
0.0006419,0.000577674,-0.0345328,0.782884,-1.62448,2.95111,0.976776,-0.819812,2.11397,1.68345,-0.486632,2.87245
0.000747551,0.000627072,-0.00966052,0.758309,-1.46655,2.39944,1.02605,-0.757243,1.88536,1.59619,-0.290808,2.31865
0.000711341,0.000608779,-0.0344565,1.06346,-1.50831,2.41395,0.260122,-1.24841,1.67948,-0.363425,-1.76528,2.36406
0.000652671,0.000565997,-0.0344964,1.23719,-1.70489,2.84814,0.345827,-1.22743,1.71909,-0.160826,-2.06528,2.7858
0.000683567,0.000586787,-0.0338934,0.947753,-1.2366,5.37296,0.76267,-0.495597,3.16813,1.42669,-0.356983,5.11026
0.00066606,0.000562162,-0.0346159,2.50941,-2.59057,-2.01616,1.0548,-0.716657,-0.750821,3.30439,-1.37098,-1.99495
0.000731936,0.000627128,-0.0345606,1.35614,-1.25151,-0.534733,0.517352,-1.16556,-0.412831,0.0132607,-1.81336,-0.522588
0.000733067,0.000631998,-0.0344544,3.56311,-2.52672,-2.90615,0.902345,-0.901096,-0.886737,2.4984,-3.52671,-2.87527
0.000670804,0.00054502,-0.034473,1.03741,-0.744161,-0.746431,1.27516,-0.0130482,-0.828354,1.01722,0.711381,-0.725451
