path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_QuadJet75_55_35_20_BTagIP_VBF_v3,8,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,66,0,72,0.174,-1.74533,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v3,8,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,67,0,44,1.218,2.79253,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v3,8,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,68,0,36,0.8695,1.39626,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v3,22,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,8,0,76.7022,0.0192076,-1.67325,11.8324
HLT_QuadJet75_55_35_20_BTagIP_VBF_v3,23,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,8,0,76.7022,0.0192076,-1.67325,11.8324
HLT_QuadJet75_55_38_20_BTagIP_VBF_v3,8,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,66,0,72,0.174,-1.74533,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v3,8,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,67,0,44,1.218,2.79253,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v3,8,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,68,0,36,0.8695,1.39626,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v3,22,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,8,0,76.7022,0.0192076,-1.67325,11.8324
HLT_QuadJet75_55_38_20_BTagIP_VBF_v3,23,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,8,0,76.7022,0.0192076,-1.67325,11.8324
HLT_QuadPFJet75_55_35_20_BTagCSV_VBF_v4,8,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,66,0,72,0.174,-1.74533,0
HLT_QuadPFJet75_55_35_20_BTagCSV_VBF_v4,8,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,67,0,44,1.218,2.79253,0
HLT_QuadPFJet75_55_35_20_BTagCSV_VBF_v4,8,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,68,0,36,0.8695,1.39626,0
HLT_QuadPFJet75_55_35_20_BTagCSV_VBF_v4,22,hltL1FastJetSingle64HbbVBF,HLT1CaloJet,85,8,0,76.7022,0.0192076,-1.67325,11.8324
HLT_QuadPFJet75_55_35_20_BTagCSV_VBF_v4,23,hltL1FastJetDouble44HbbVBF,HLT1CaloJet,85,8,0,76.7022,0.0192076,-1.67325,11.8324
HLT_QuadPFJet75_55_35_20_BTagCSV_VBF_v4,23,hltL1FastJetDouble44HbbVBF,HLT1CaloJet,85,9,0,49.7081,1.00121,1.37779,8.97238
HLT_QuadPFJet75_55_35_20_BTagCSV_VBF_v4,24,hltL1FastJetTriple24HbbVBF,HLT1CaloJet,85,8,0,76.7022,0.0192076,-1.67325,11.8324
HLT_QuadPFJet75_55_35_20_BTagCSV_VBF_v4,24,hltL1FastJetTriple24HbbVBF,HLT1CaloJet,85,9,0,49.7081,1.00121,1.37779,8.97238
HLT_QuadPFJet75_55_35_20_BTagCSV_VBF_v4,24,hltL1FastJetTriple24HbbVBF,HLT1CaloJet,85,10,0,40.6088,1.32238,2.94011,2.15392
HLT_QuadPFJet75_55_35_20_BTagCSV_VBF_v4,24,hltL1FastJetTriple24HbbVBF,HLT1CaloJet,85,11,0,25.1841,-0.617571,-0.852195,3.87126
HLT_QuadPFJet75_55_35_20_BTagCSV_VBF_v4,25,hltL1FastJetQuad18HbbVBF,HLT1CaloJet,85,8,0,76.7022,0.0192076,-1.67325,11.8324
HLT_QuadPFJet75_55_35_20_BTagCSV_VBF_v4,25,hltL1FastJetQuad18HbbVBF,HLT1CaloJet,85,9,0,49.7081,1.00121,1.37779,8.97238
HLT_QuadPFJet75_55_35_20_BTagCSV_VBF_v4,25,hltL1FastJetQuad18HbbVBF,HLT1CaloJet,85,10,0,40.6088,1.32238,2.94011,2.15392
HLT_QuadPFJet75_55_35_20_BTagCSV_VBF_v4,25,hltL1FastJetQuad18HbbVBF,HLT1CaloJet,85,11,0,25.1841,-0.617571,-0.852195,3.87126
HLT_QuadPFJet75_55_35_20_BTagCSV_VBF_v4,25,hltL1FastJetQuad18HbbVBF,HLT1CaloJet,85,12,0,21.5087,0.817113,2.1527,4.32102
HLT_QuadPFJet75_55_38_20_BTagCSV_VBF_v4,8,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,66,0,72,0.174,-1.74533,0
HLT_QuadPFJet75_55_38_20_BTagCSV_VBF_v4,8,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,67,0,44,1.218,2.79253,0
HLT_QuadPFJet75_55_38_20_BTagCSV_VBF_v4,8,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,68,0,36,0.8695,1.39626,0
HLT_QuadPFJet75_55_38_20_BTagCSV_VBF_v4,22,hltL1FastJetSingle64HbbVBF,HLT1CaloJet,85,8,0,76.7022,0.0192076,-1.67325,11.8324
HLT_QuadPFJet75_55_38_20_BTagCSV_VBF_v4,23,hltL1FastJetDouble44HbbVBF,HLT1CaloJet,85,8,0,76.7022,0.0192076,-1.67325,11.8324
HLT_QuadPFJet75_55_38_20_BTagCSV_VBF_v4,23,hltL1FastJetDouble44HbbVBF,HLT1CaloJet,85,9,0,49.7081,1.00121,1.37779,8.97238
HLT_QuadPFJet75_55_38_20_BTagCSV_VBF_v4,24,hltL1FastJetTriple24HbbVBF,HLT1CaloJet,85,8,0,76.7022,0.0192076,-1.67325,11.8324
HLT_QuadPFJet75_55_38_20_BTagCSV_VBF_v4,24,hltL1FastJetTriple24HbbVBF,HLT1CaloJet,85,9,0,49.7081,1.00121,1.37779,8.97238
HLT_QuadPFJet75_55_38_20_BTagCSV_VBF_v4,24,hltL1FastJetTriple24HbbVBF,HLT1CaloJet,85,10,0,40.6088,1.32238,2.94011,2.15392
HLT_QuadPFJet75_55_38_20_BTagCSV_VBF_v4,24,hltL1FastJetTriple24HbbVBF,HLT1CaloJet,85,11,0,25.1841,-0.617571,-0.852195,3.87126
HLT_QuadPFJet75_55_38_20_BTagCSV_VBF_v4,25,hltL1FastJetQuad18HbbVBF,HLT1CaloJet,85,8,0,76.7022,0.0192076,-1.67325,11.8324
HLT_QuadPFJet75_55_38_20_BTagCSV_VBF_v4,25,hltL1FastJetQuad18HbbVBF,HLT1CaloJet,85,9,0,49.7081,1.00121,1.37779,8.97238
HLT_QuadPFJet75_55_38_20_BTagCSV_VBF_v4,25,hltL1FastJetQuad18HbbVBF,HLT1CaloJet,85,10,0,40.6088,1.32238,2.94011,2.15392
HLT_QuadPFJet75_55_38_20_BTagCSV_VBF_v4,25,hltL1FastJetQuad18HbbVBF,HLT1CaloJet,85,11,0,25.1841,-0.617571,-0.852195,3.87126
HLT_QuadPFJet75_55_38_20_BTagCSV_VBF_v4,25,hltL1FastJetQuad18HbbVBF,HLT1CaloJet,85,12,0,21.5087,0.817113,2.1527,4.32102
HLT_Photon22_R9Id90_HE10_Iso40_EBOnly_v4,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,58,0,45,0.174,-1.74533,0
HLT_Photon22_R9Id90_HE10_Iso40_EBOnly_v4,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,59,0,22,1.218,2.79253,0
HLT_Photon26_Photon18_v11,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,58,0,45,0.174,-1.74533,0
HLT_Photon26_Photon18_v11,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,59,0,22,1.218,2.79253,0
HLT_Photon26_R9Id85_Photon18_R9Id85_Mass60_v3,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,58,0,45,0.174,-1.74533,0
HLT_Photon26_R9Id85_Photon18_R9Id85_Mass60_v3,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,59,0,22,1.218,2.79253,0
HLT_Photon26_R9Id85_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,58,0,45,0.174,-1.74533,0
HLT_Photon26_R9Id85_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,59,0,22,1.218,2.79253,0
HLT_Photon26_CaloId10_Iso50_Photon18_R9Id85_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,58,0,45,0.174,-1.74533,0
HLT_Photon26_CaloId10_Iso50_Photon18_R9Id85_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,59,0,22,1.218,2.79253,0
HLT_Photon26_CaloId10_Iso50_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,58,0,45,0.174,-1.74533,0
HLT_Photon26_CaloId10_Iso50_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,59,0,22,1.218,2.79253,0
