energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
52.9303,38.5906,0.83739,1.40825,0.000681136,0.000644595,0.00147032,0.227618,0.227618,0,10.0279,19.6877,23.9837,30.5768,5.06675,0.0177439,0.0179772,0.327957,0.643875,0.455889,10.4854,6.4649,6.4649,0,33.7309,18.688,8,6,9.3615,4.93222,4.93222,0,31.7739,16.731,6,4
246.831,46.5767,2.35173,-3.05017,0.000681136,0.000644595,0.00147032,0.0759222,0.0678333,0.00808892,93.2473,196.145,197.069,218.683,83.9116,0.0325786,0.0312326,0.426405,0.89694,0.847815,2.98414,11.6849,10.9115,0.773432,26.1661,17.0225,6,5,1.4462,8.17749,7.71084,0.466646,26.1661,17.0225,6,5
