energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
89.3324,0.156615,-1.33107,2.67199,1.44079,-1.45367,undefined,0.0241158,0.0781776,85.9329,0
53.0008,0.221296,1.34591,1.2812,0.837802,1.40783,undefined,0.0189067,0.0756332,52.6087,0
6.43196,0.236472,1.32265,1.14631,0.773633,1.39388,undefined,0.0177399,0.106408,6.32292,0
3.55212,1.1677,-0.667042,1.50691,0.964101,-0.519007,undefined,0.00874459,0.00738371,3.44755,0
2.33161,0.347774,1.3066,-0.404061,-0.294563,1.31066,undefined,0.0177055,0.0445069,2.3417,0
1.74202,1.03478,0.881628,-0.404532,-0.29335,0.70565,undefined,0.0103277,0.00471403,1.7638,0
1.40501,-0.223256,1.33706,0.164417,0.120994,1.73624,undefined,0.0109958,0.00625085,1.42025,0
