detid,fraction,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
838933623,1,-0.397987,1.2301,0.327834,-0.399408,1.23382,0.305894,-0.419675,1.22566,0.305894,-0.418186,1.22196,0.327834,-0.478677,1.44081,0.372792,-0.480349,1.44519,0.346967,-0.50427,1.43555,0.346967,-0.502517,1.43121,0.372792
838935671,1,-0.397987,1.2301,0.421251,-0.39994,1.23523,0.399514,-0.420237,1.22705,0.399514,-0.418186,1.22196,0.421251,-0.477433,1.4375,0.48129,-0.479722,1.44351,0.455811,-0.503599,1.43389,0.455811,-0.501194,1.42792,0.48129
838934648,1,-0.418576,1.22181,0.374308,-0.420354,1.22622,0.352398,-0.440651,1.21804,0.352398,-0.438775,1.21366,0.374308,-0.502289,1.42951,0.42688,-0.504373,1.43469,0.4012,-0.52825,1.42506,0.4012,-0.526051,1.41994,0.42688
838935160,1,-0.418576,1.22181,0.397732,-0.420491,1.22656,0.375905,-0.440788,1.21838,0.375905,-0.438775,1.21366,0.397732,-0.501949,1.42867,0.454045,-0.504193,1.43424,0.428462,-0.528069,1.42462,0.428462,-0.52571,1.41909,0.454045
838934136,1,-0.418575,1.22181,0.350962,-0.420204,1.22585,0.329094,-0.440471,1.21768,0.329094,-0.438774,1.21367,0.350962,-0.502606,1.4303,0.399779,-0.504524,1.43506,0.374038,-0.528444,1.42542,0.374038,-0.526447,1.4207,0.399779
838933624,1,-0.418575,1.22181,0.327834,-0.420064,1.2255,0.305894,-0.440331,1.21733,0.305894,-0.438774,1.21367,0.327834,-0.502907,1.43105,0.372793,-0.504659,1.4354,0.346968,-0.528579,1.42576,0.346968,-0.526747,1.42144,0.372792
838935672,1,-0.418576,1.22181,0.421251,-0.420627,1.2269,0.399514,-0.440924,1.21872,0.399514,-0.438775,1.21366,0.421251,-0.501584,1.42777,0.48129,-0.503989,1.43373,0.455811,-0.527865,1.42411,0.455811,-0.525346,1.41819,0.48129
838934649,1,-0.444942,1.21382,0.374308,-0.446776,1.21821,0.352398,-0.466777,1.20933,0.352398,-0.464847,1.20499,0.374308,-0.532295,1.42006,0.42688,-0.534444,1.42521,0.4012,-0.557972,1.41476,0.4012,-0.55571,1.40967,0.42688
838935161,1,-0.444942,1.21382,0.397732,-0.446924,1.21855,0.375905,-0.466926,1.20967,0.375905,-0.464847,1.20499,0.397732,-0.531925,1.41923,0.454045,-0.534248,1.42477,0.428462,-0.557776,1.41432,0.428462,-0.55534,1.40883,0.454045
838934137,1,-0.444943,1.21382,0.350962,-0.446644,1.21783,0.329094,-0.466615,1.20897,0.329094,-0.464848,1.20499,0.350962,-0.532563,1.42087,0.399779,-0.534565,1.4256,0.374038,-0.558136,1.41513,0.374038,-0.556056,1.41044,0.399779
838933625,1,-0.444943,1.21382,0.327834,-0.446492,1.21749,0.305894,-0.466463,1.20862,0.305894,-0.464848,1.20499,0.327834,-0.532888,1.42161,0.372792,-0.534712,1.42593,0.346967,-0.558283,1.41546,0.346968,-0.556381,1.41118,0.372793
838935673,1,-0.444942,1.21382,0.421251,-0.447072,1.21888,0.399514,-0.467074,1.21,0.399514,-0.464847,1.20499,0.421251,-0.53153,1.41834,0.48129,-0.534027,1.42427,0.455811,-0.557555,1.41382,0.455811,-0.554945,1.40794,0.48129
838934650,1,-0.465232,1.20481,0.374308,-0.467162,1.20916,0.352398,-0.487163,1.20028,0.352398,-0.485136,1.19598,0.374308,-0.556095,1.4095,0.42688,-0.558357,1.41459,0.4012,-0.581885,1.40415,0.4012,-0.57951,1.3991,0.42688
838935162,1,-0.465232,1.20481,0.397732,-0.46731,1.2095,0.375905,-0.487311,1.20062,0.375905,-0.485136,1.19598,0.397732,-0.555725,1.40866,0.454045,-0.558161,1.41415,0.428462,-0.581689,1.40371,0.428462,-0.57914,1.39827,0.454045
838934138,1,-0.465231,1.20481,0.350962,-0.466999,1.2088,0.329094,-0.48697,1.19993,0.329094,-0.485136,1.19598,0.350962,-0.556439,1.41027,0.399779,-0.55852,1.41496,0.374038,-0.582091,1.4045,0.374038,-0.579932,1.39985,0.399779
838933626,1,-0.465231,1.20481,0.327834,-0.466847,1.20845,0.305894,-0.486818,1.19959,0.305894,-0.485136,1.19598,0.327834,-0.556765,1.41101,0.372792,-0.558667,1.41529,0.346967,-0.582238,1.40483,0.346968,-0.580258,1.40058,0.372793
838935674,1,-0.465232,1.20481,0.421251,-0.467458,1.20983,0.399514,-0.487459,1.20095,0.399514,-0.485136,1.19598,0.421251,-0.55533,1.40777,0.48129,-0.557939,1.41365,0.455811,-0.581468,1.40321,0.455811,-0.578745,1.39738,0.48129
838934639,1,-0.224946,1.27332,0.374308,-0.22599,1.27796,0.352398,-0.247228,1.27269,0.352398,-0.246082,1.26807,0.374308,-0.275187,1.49159,0.42688,-0.27641,1.49703,0.4012,-0.301394,1.49083,0.4012,-0.30005,1.48541,0.42688
838935151,1,-0.224946,1.27332,0.397732,-0.226078,1.27832,0.375905,-0.247317,1.27304,0.375905,-0.246082,1.26807,0.397732,-0.274967,1.4907,0.454045,-0.276294,1.49656,0.428462,-0.301278,1.49036,0.428462,-0.299831,1.48453,0.454045
838934127,1,-0.224947,1.27332,0.350962,-0.225926,1.27756,0.329094,-0.247133,1.2723,0.329094,-0.246083,1.26807,0.350962,-0.27531,1.49243,0.399779,-0.276462,1.49743,0.374038,-0.301492,1.49122,0.374038,-0.300256,1.48624,0.399779
838933615,1,-0.224947,1.27332,0.327834,-0.225835,1.2772,0.305894,-0.247042,1.27193,0.305894,-0.246083,1.26807,0.327834,-0.275503,1.49321,0.372793,-0.276549,1.49778,0.346968,-0.301579,1.49157,0.346968,-0.300449,1.48702,0.372793
838935663,1,-0.224946,1.27332,0.421251,-0.226166,1.27867,0.399514,-0.247405,1.2734,0.399514,-0.246082,1.26807,0.421251,-0.274732,1.48976,0.48129,-0.276162,1.49603,0.455811,-0.301146,1.48983,0.455811,-0.299596,1.48358,0.48129
838934640,1,-0.24649,1.26797,0.374308,-0.247637,1.27258,0.352398,-0.268875,1.26731,0.352398,-0.267626,1.26272,0.374308,-0.300459,1.48531,0.42688,-0.301802,1.49072,0.4012,-0.326786,1.48452,0.4012,-0.325322,1.47914,0.42688
838935152,1,-0.24649,1.26797,0.397732,-0.247725,1.27294,0.375905,-0.268964,1.26767,0.375905,-0.267626,1.26272,0.397732,-0.300239,1.48443,0.454045,-0.301686,1.49026,0.428462,-0.32667,1.48405,0.428462,-0.325103,1.47825,0.454045
838934128,1,-0.24649,1.26797,0.350962,-0.24754,1.2722,0.329094,-0.268747,1.26693,0.329094,-0.267626,1.26272,0.350962,-0.300663,1.48614,0.399779,-0.301899,1.49112,0.374038,-0.326929,1.4849,0.374038,-0.325609,1.47994,0.399779
838933616,1,-0.24649,1.26797,0.327834,-0.24745,1.27183,0.305894,-0.268657,1.26657,0.305894,-0.267626,1.26272,0.327834,-0.300857,1.48692,0.372792,-0.301986,1.49147,0.346967,-0.327016,1.48525,0.346968,-0.325803,1.48072,0.372792
838935664,1,-0.24649,1.26797,0.421251,-0.247813,1.27329,0.399514,-0.269051,1.26802,0.399514,-0.267626,1.26272,0.421251,-0.300004,1.48348,0.48129,-0.301554,1.48973,0.455811,-0.326538,1.48352,0.455811,-0.324868,1.47731,0.48129
838934641,1,-0.268746,1.26479,0.374308,-0.269952,1.26939,0.352398,-0.290993,1.26338,0.352398,-0.289686,1.25881,0.374308,-0.326579,1.48117,0.42688,-0.327992,1.48657,0.4012,-0.352744,1.47949,0.4012,-0.351212,1.47413,0.42688
838935153,1,-0.268746,1.26479,0.397732,-0.270052,1.26974,0.375905,-0.291093,1.26373,0.375905,-0.289686,1.25881,0.397732,-0.326329,1.48029,0.454045,-0.32786,1.4861,0.428462,-0.352611,1.47903,0.428462,-0.350962,1.47326,0.454045
838934129,1,-0.268747,1.26479,0.350962,-0.269873,1.269,0.329094,-0.290884,1.26299,0.329094,-0.289686,1.25881,0.350962,-0.326732,1.48201,0.399779,-0.328058,1.48697,0.374038,-0.352855,1.47988,0.374038,-0.351446,1.47495,0.399779
838933617,1,-0.268747,1.26479,0.327834,-0.26977,1.26864,0.305894,-0.29078,1.26263,0.305894,-0.289686,1.2588,0.327834,-0.326952,1.48278,0.372792,-0.328157,1.48731,0.346967,-0.352955,1.48023,0.346968,-0.351667,1.47572,0.372793
838935665,1,-0.268746,1.26479,0.421251,-0.270152,1.27009,0.399514,-0.291194,1.26408,0.399514,-0.289686,1.25881,0.421251,-0.326061,1.47936,0.48129,-0.32771,1.48558,0.455811,-0.352461,1.4785,0.455811,-0.350694,1.47232,0.48129
838934642,1,-0.290091,1.25869,0.374308,-0.291397,1.26326,0.352398,-0.312439,1.25725,0.352398,-0.31103,1.25271,0.374308,-0.351617,1.47402,0.42688,-0.353149,1.47938,0.4012,-0.3779,1.4723,0.4012,-0.376249,1.46698,0.42688
838935154,1,-0.290091,1.25869,0.397732,-0.291498,1.26362,0.375905,-0.312539,1.2576,0.375905,-0.31103,1.25271,0.397732,-0.351366,1.47314,0.454045,-0.353016,1.47891,0.428462,-0.377768,1.47184,0.428462,-0.375999,1.4661,0.454045
838934130,1,-0.29009,1.25869,0.350962,-0.291287,1.26288,0.329094,-0.312297,1.25688,0.329094,-0.31103,1.25271,0.350962,-0.35185,1.47483,0.399779,-0.353259,1.47977,0.374038,-0.378056,1.47268,0.374038,-0.376564,1.46777,0.399779
838933618,1,-0.29009,1.25869,0.327834,-0.291184,1.26252,0.305894,-0.312194,1.25652,0.305894,-0.31103,1.25271,0.327834,-0.35207,1.47561,0.372792,-0.353358,1.48011,0.346967,-0.378155,1.47303,0.346967,-0.376785,1.46854,0.372792
838935666,1,-0.29009,1.25869,0.421251,-0.291598,1.26397,0.399514,-0.31264,1.25795,0.399514,-0.31103,1.25271,0.421251,-0.351099,1.4722,0.48129,-0.352866,1.47839,0.455811,-0.377618,1.47132,0.455811,-0.375732,1.46517,0.48129
838932083,1,-0.312222,1.25473,0.258872,-0.313031,1.25747,0.236756,-0.333818,1.25073,0.236756,-0.33294,1.24802,0.258872,-0.378626,1.47248,0.292181,-0.379577,1.47569,0.26615,-0.404112,1.46775,0.26615,-0.403079,1.46456,0.292181
838932595,1,-0.312222,1.25473,0.281796,-0.313147,1.25783,0.259733,-0.333935,1.25109,0.259733,-0.33294,1.24802,0.281796,-0.37844,1.4719,0.319,-0.379529,1.47554,0.293029,-0.404063,1.4676,0.293029,-0.402892,1.46398,0.319
838931571,1,-0.312222,1.25473,0.235992,-0.31294,1.25708,0.213952,-0.333696,1.25035,0.213952,-0.33294,1.24802,0.235992,-0.378736,1.47301,0.265397,-0.379584,1.47577,0.239371,-0.404137,1.46782,0.239371,-0.403245,1.46507,0.265397
838931059,1,-0.312222,1.25473,0.213293,-0.312821,1.25671,0.191213,-0.333577,1.24999,0.191214,-0.33294,1.24802,0.213293,-0.378883,1.47346,0.238724,-0.379591,1.4758,0.212651,-0.404144,1.46784,0.212651,-0.403392,1.46552,0.238724
838933107,1,-0.312222,1.25473,0.304781,-0.313263,1.25819,0.282776,-0.334051,1.25145,0.282776,-0.33294,1.24802,0.304781,-0.378233,1.47126,0.345868,-0.379459,1.47533,0.319967,-0.403994,1.46738,0.319967,-0.402686,1.46334,0.345868
838932084,1,-0.333339,1.24789,0.258872,-0.334217,1.25061,0.236756,-0.355005,1.24387,0.236756,-0.354057,1.24118,0.258872,-0.403478,1.46443,0.292181,-0.404511,1.46762,0.26615,-0.429046,1.45967,0.26615,-0.427931,1.45651,0.292181
838932596,1,-0.333339,1.24789,0.281796,-0.334334,1.25096,0.259733,-0.355122,1.24423,0.259733,-0.354057,1.24118,0.281796,-0.403292,1.46385,0.319,-0.404463,1.46747,0.293029,-0.428997,1.45952,0.293029,-0.427744,1.45593,0.319
838931572,1,-0.333339,1.24789,0.235992,-0.334094,1.25023,0.213952,-0.35485,1.2435,0.213952,-0.354057,1.24118,0.235992,-0.403643,1.46494,0.265397,-0.404535,1.46769,0.239371,-0.429088,1.45974,0.239371,-0.428152,1.457,0.265397
838931060,1,-0.333339,1.24789,0.213293,-0.333976,1.24986,0.191213,-0.354732,1.24314,0.191213,-0.354057,1.24118,0.213293,-0.40379,1.46539,0.238724,-0.404542,1.46772,0.212651,-0.429096,1.45976,0.212651,-0.428299,1.45745,0.238724
838933108,1,-0.333339,1.24789,0.304781,-0.33445,1.25132,0.282776,-0.355238,1.24459,0.282776,-0.354057,1.24118,0.304781,-0.403085,1.46321,0.345868,-0.404393,1.46725,0.319967,-0.428928,1.4593,0.319967,-0.427538,1.45529,0.345868
838932085,1,-0.35532,1.24317,0.258872,-0.356223,1.24587,0.236756,-0.376763,1.23842,0.236756,-0.375791,1.23574,0.258872,-0.429288,1.45846,0.292181,-0.430351,1.46164,0.26615,-0.454594,1.45284,0.26615,-0.453449,1.44969,0.292181
838932597,1,-0.35532,1.24317,0.281796,-0.356352,1.24623,0.259733,-0.376892,1.23877,0.259733,-0.375791,1.23574,0.281796,-0.429082,1.45789,0.319,-0.430297,1.46149,0.293029,-0.454539,1.45269,0.293029,-0.453243,1.44912,0.319
838931573,1,-0.35532,1.24317,0.235992,-0.356119,1.24549,0.213952,-0.376627,1.23804,0.213952,-0.375791,1.23574,0.235992,-0.429417,1.45898,0.265397,-0.43036,1.46172,0.239371,-0.454621,1.45292,0.239371,-0.453633,1.4502,0.265397
838931061,1,-0.35532,1.24317,0.213293,-0.355988,1.24512,0.191213,-0.376496,1.23768,0.191214,-0.375791,1.23574,0.213293,-0.42958,1.45943,0.238724,-0.430368,1.46174,0.212651,-0.454629,1.45294,0.212651,-0.453796,1.45064,0.238724
838933109,1,-0.35532,1.24317,0.304781,-0.356481,1.24658,0.282776,-0.377021,1.23913,0.282776,-0.375791,1.23574,0.304781,-0.428853,1.45726,0.345868,-0.43022,1.46128,0.319967,-0.454462,1.45248,0.319967,-0.453014,1.44849,0.345868
838932086,1,-0.376185,1.23559,0.258872,-0.377157,1.23827,0.236756,-0.397697,1.23082,0.236756,-0.396656,1.22816,0.258872,-0.453843,1.44955,0.292181,-0.454988,1.4527,0.26615,-0.47923,1.4439,0.26615,-0.478005,1.44078,0.292181
838932598,1,-0.376185,1.23559,0.281796,-0.377287,1.23863,0.259733,-0.397826,1.23117,0.259733,-0.396656,1.22816,0.281796,-0.453637,1.44898,0.319,-0.454934,1.45255,0.293029,-0.479176,1.44375,0.293029,-0.477799,1.44021,0.319
838931574,1,-0.376185,1.23559,0.235992,-0.377021,1.2379,0.213952,-0.397529,1.23045,0.213952,-0.396656,1.22816,0.235992,-0.454027,1.45005,0.265397,-0.455014,1.45277,0.239371,-0.479275,1.44397,0.239371,-0.478243,1.44126,0.265397
838931062,1,-0.376185,1.23559,0.213293,-0.37689,1.23754,0.191213,-0.397398,1.23009,0.191213,-0.396656,1.22816,0.213293,-0.45419,1.4505,0.238724,-0.455022,1.45279,0.212651,-0.479283,1.44399,0.212651,-0.478406,1.44171,0.238724
838933110,1,-0.376185,1.23559,0.304781,-0.377415,1.23898,0.282776,-0.397955,1.23153,0.282776,-0.396656,1.22816,0.304781,-0.453409,1.44835,0.345868,-0.454857,1.45234,0.319967,-0.479099,1.44354,0.319967,-0.47757,1.43958,0.345868
838932087,1,-0.397987,1.2301,0.258872,-0.398985,1.23277,0.236756,-0.419251,1.22461,0.236756,-0.418186,1.22196,0.258872,-0.479429,1.44268,0.292181,-0.480603,1.44582,0.26615,-0.504523,1.43618,0.26615,-0.50327,1.43307,0.292181
838932599,1,-0.397987,1.2301,0.281796,-0.399126,1.23312,0.259733,-0.419393,1.22496,0.259733,-0.418186,1.22196,0.281796,-0.479204,1.44212,0.319,-0.480544,1.44568,0.293029,-0.504464,1.43604,0.293029,-0.503044,1.43251,0.319
838931575,1,-0.397988,1.2301,0.235992,-0.398867,1.23239,0.213952,-0.419103,1.22424,0.213952,-0.418187,1.22196,0.235992,-0.479577,1.4432,0.265397,-0.480615,1.4459,0.239371,-0.504553,1.43625,0.239371,-0.503471,1.43357,0.265397
838931063,1,-0.397988,1.2301,0.213293,-0.398723,1.23204,0.191213,-0.418959,1.22388,0.191214,-0.418187,1.22196,0.213293,-0.479755,1.44364,0.238724,-0.480624,1.44592,0.212651,-0.504562,1.43628,0.212651,-0.503649,1.43401,0.238724
838933111,1,-0.397987,1.2301,0.304781,-0.399267,1.23348,0.282776,-0.419534,1.22531,0.282776,-0.418186,1.22196,0.304781,-0.478953,1.4415,0.345868,-0.480459,1.44547,0.319967,-0.504379,1.43583,0.319967,-0.502793,1.43189,0.345868
838932088,1,-0.418575,1.22181,0.258872,-0.419641,1.22445,0.236756,-0.439908,1.21628,0.236756,-0.438774,1.21367,0.258872,-0.503659,1.43291,0.292181,-0.504913,1.43603,0.26615,-0.528833,1.42639,0.26615,-0.527499,1.42331,0.292181
838932600,1,-0.418575,1.22181,0.281796,-0.419782,1.2248,0.259733,-0.440049,1.21663,0.259733,-0.438774,1.21367,0.281796,-0.503433,1.43235,0.319,-0.504853,1.43588,0.293029,-0.528773,1.42624,0.293029,-0.527273,1.42275,0.319
838931576,1,-0.418575,1.22181,0.235992,-0.419491,1.22408,0.213952,-0.439727,1.21592,0.213952,-0.438774,1.21367,0.235992,-0.50386,1.43341,0.265397,-0.504941,1.4361,0.239371,-0.528879,1.42645,0.239371,-0.527754,1.42378,0.265397
838931064,1,-0.418575,1.22181,0.213293,-0.419348,1.22372,0.191213,-0.439584,1.21557,0.191214,-0.438774,1.21367,0.213293,-0.504038,1.43386,0.238724,-0.50495,1.43612,0.212651,-0.528888,1.42647,0.212651,-0.527932,1.42423,0.238724
838933112,1,-0.418575,1.22181,0.304781,-0.419923,1.22515,0.282776,-0.44019,1.21698,0.282776,-0.438774,1.21367,0.304781,-0.503182,1.43173,0.345868,-0.504769,1.43567,0.319967,-0.528689,1.42603,0.319967,-0.527022,1.42212,0.345868
838932076,1,-0.158451,1.28193,0.258872,-0.158943,1.28474,0.236756,-0.180466,1.28097,0.236756,-0.179902,1.27817,0.258872,-0.197748,1.50612,0.292181,-0.198327,1.50943,0.26615,-0.223729,1.50497,0.26615,-0.223065,1.50168,0.292181
838932588,1,-0.158451,1.28193,0.281796,-0.159008,1.28511,0.259733,-0.180531,1.28134,0.259733,-0.179902,1.27817,0.281796,-0.197644,1.50553,0.319,-0.1983,1.50927,0.293029,-0.223702,1.50482,0.293029,-0.222961,1.50109,0.319
838931564,1,-0.158451,1.28193,0.235992,-0.158874,1.28434,0.213952,-0.180364,1.28058,0.213952,-0.179901,1.27817,0.235992,-0.19784,1.50665,0.265397,-0.19834,1.5095,0.239371,-0.223762,1.50505,0.239371,-0.223216,1.5022,0.265397
838931052,1,-0.158451,1.28193,0.213293,-0.158808,1.28397,0.191213,-0.180297,1.2802,0.191213,-0.179901,1.27817,0.213293,-0.197923,1.50712,0.238724,-0.198344,1.50953,0.212651,-0.223766,1.50507,0.212651,-0.223298,1.50267,0.238724
838933100,1,-0.158451,1.28193,0.304781,-0.159074,1.28548,0.282776,-0.180596,1.28171,0.282776,-0.179902,1.27817,0.304781,-0.197528,1.50487,0.345868,-0.198261,1.50905,0.319967,-0.223663,1.50459,0.319967,-0.222845,1.50043,0.345868
838932077,1,-0.180876,1.28031,0.258872,-0.181394,1.28312,0.236756,-0.202772,1.27859,0.236756,-0.202182,1.27581,0.258872,-0.224138,1.50381,0.292181,-0.224747,1.50711,0.26615,-0.249979,1.50177,0.26615,-0.249285,1.49849,0.292181
838932589,1,-0.180876,1.28031,0.281796,-0.181472,1.28349,0.259733,-0.20285,1.27896,0.259733,-0.202182,1.27581,0.281796,-0.224013,1.50322,0.319,-0.224715,1.50695,0.293029,-0.249946,1.50161,0.293029,-0.24916,1.4979,0.319
838931565,1,-0.180876,1.28031,0.235992,-0.181344,1.28272,0.213952,-0.202689,1.2782,0.213952,-0.202182,1.27581,0.235992,-0.224192,1.50435,0.265397,-0.224745,1.50719,0.239371,-0.249995,1.50185,0.239371,-0.249397,1.49901,0.265397
838931053,1,-0.180876,1.28031,0.213293,-0.181265,1.28234,0.191213,-0.20261,1.27783,0.191213,-0.202182,1.27581,0.213293,-0.224291,1.50481,0.238724,-0.22475,1.50721,0.212651,-0.25,1.50187,0.212651,-0.249495,1.49948,0.238724
838933101,1,-0.180876,1.28031,0.304781,-0.18155,1.28385,0.282776,-0.202928,1.27933,0.282776,-0.202182,1.27581,0.304781,-0.223874,1.50256,0.345868,-0.224668,1.50673,0.319967,-0.249899,1.50139,0.319967,-0.249021,1.49724,0.345868
838932078,1,-0.202592,1.27572,0.258872,-0.203182,1.27851,0.236756,-0.22456,1.27398,0.236756,-0.223899,1.27121,0.258872,-0.249695,1.4984,0.292181,-0.25039,1.50168,0.26615,-0.275621,1.49635,0.26615,-0.274843,1.49308,0.292181
838932590,1,-0.202592,1.27572,0.281796,-0.20326,1.27888,0.259733,-0.224638,1.27435,0.259733,-0.223899,1.27121,0.281796,-0.24957,1.49781,0.319,-0.250357,1.50153,0.293029,-0.275588,1.49619,0.293029,-0.274718,1.49249,0.319
838931566,1,-0.202592,1.27572,0.235992,-0.203099,1.27812,0.213952,-0.224445,1.2736,0.213952,-0.223898,1.27121,0.235992,-0.249806,1.49893,0.265397,-0.250405,1.50176,0.239371,-0.275656,1.49642,0.239371,-0.275011,1.4936,0.265397
838931054,1,-0.202592,1.27572,0.213293,-0.20302,1.27774,0.191214,-0.224365,1.27323,0.191213,-0.223898,1.27121,0.213293,-0.249905,1.49939,0.238724,-0.25041,1.50178,0.212651,-0.275661,1.49644,0.212651,-0.27511,1.49406,0.238724
838933102,1,-0.202592,1.27572,0.304781,-0.203339,1.27925,0.282776,-0.224717,1.27472,0.282776,-0.223899,1.27121,0.304781,-0.249432,1.49715,0.345868,-0.25031,1.50131,0.319967,-0.275541,1.49597,0.319967,-0.274579,1.49183,0.345868
838932079,1,-0.224947,1.27332,0.258872,-0.225562,1.2761,0.236756,-0.246769,1.27084,0.236756,-0.246083,1.26807,0.258872,-0.275988,1.49517,0.292181,-0.276713,1.49844,0.26615,-0.301742,1.49223,0.26615,-0.300934,1.48897,0.292181
838932591,1,-0.224947,1.27332,0.281796,-0.225654,1.27647,0.259733,-0.246861,1.2712,0.259733,-0.246083,1.26807,0.281796,-0.275843,1.49458,0.319,-0.276675,1.49829,0.293029,-0.301704,1.49207,0.293029,-0.300789,1.48838,0.319
838931567,1,-0.224947,1.27332,0.235992,-0.225499,1.27571,0.213952,-0.246674,1.27045,0.213952,-0.246083,1.26807,0.235992,-0.276061,1.4957,0.265397,-0.276713,1.49852,0.239371,-0.301762,1.4923,0.239371,-0.301064,1.48949,0.265397
838931055,1,-0.224947,1.27332,0.213293,-0.225407,1.27533,0.191213,-0.246581,1.27008,0.191213,-0.246083,1.26807,0.213293,-0.276176,1.49616,0.238724,-0.276719,1.49854,0.212651,-0.301767,1.49233,0.212651,-0.301179,1.48996,0.238724
838933103,1,-0.224947,1.27332,0.304781,-0.225745,1.27683,0.282776,-0.246952,1.27157,0.282776,-0.246083,1.26807,0.304781,-0.275681,1.49393,0.345868,-0.27662,1.49807,0.319967,-0.30165,1.49185,0.319967,-0.300627,1.48773,0.345868
838932080,1,-0.24649,1.26797,0.258872,-0.247177,1.27073,0.236756,-0.268384,1.26547,0.236756,-0.267626,1.26272,0.258872,-0.301341,1.48887,0.292181,-0.30215,1.49212,0.26615,-0.327179,1.48591,0.26615,-0.326287,1.48268,0.292181
838932592,1,-0.24649,1.26797,0.281796,-0.247268,1.2711,0.259733,-0.268475,1.26584,0.259733,-0.267626,1.26272,0.281796,-0.301196,1.48828,0.319,-0.302112,1.49197,0.293029,-0.327141,1.48576,0.293029,-0.326142,1.48209,0.319
838931568,1,-0.24649,1.26797,0.235992,-0.24708,1.27035,0.213952,-0.268255,1.26509,0.213952,-0.267625,1.26272,0.235992,-0.301471,1.48939,0.265397,-0.302168,1.4922,0.239371,-0.327217,1.48598,0.239371,-0.326474,1.48318,0.265397
838931056,1,-0.24649,1.26797,0.213293,-0.246988,1.26997,0.191213,-0.268162,1.26472,0.191213,-0.267625,1.26272,0.213293,-0.301586,1.48986,0.238724,-0.302174,1.49222,0.212651,-0.327222,1.486,0.212651,-0.326589,1.48365,0.238724
