detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838863592,1,-0.961718,-0.864299,-0.122801,-0.962322,-0.864785,-0.0992656,-0.975749,-0.847626,-0.0992657,-0.975139,-0.847149,-0.122801,-1.14023,-1.00909,-0.132267,-1.14088,-1.00961,-0.106832,-1.15678,-0.98929,-0.106833,-1.15613,-0.988774,-0.132267
838863080,1,-0.961718,-0.864299,-0.0988267,-0.962169,-0.864666,-0.075286,-0.975597,-0.847507,-0.075286,-0.975139,-0.847149,-0.0988267,-1.14029,-1.00913,-0.106402,-1.14077,-1.00953,-0.0809616,-1.15668,-0.989205,-0.0809616,-1.15618,-0.988818,-0.106402
838864104,1,-0.961718,-0.8643,-0.14541,-0.962411,-0.864893,-0.123253,-0.975857,-0.847711,-0.123253,-0.975139,-0.847149,-0.14541,-1.14011,-1.00896,-0.158875,-1.14093,-1.00966,-0.132711,-1.15684,-0.989332,-0.132711,-1.15599,-0.988668,-0.158875
838864616,1,-0.961718,-0.8643,-0.168009,-0.962715,-0.865131,-0.145871,-0.976161,-0.847948,-0.145871,-0.975139,-0.847149,-0.168009,-1.1399,-1.00879,-0.185468,-1.14108,-1.00977,-0.159326,-1.15698,-0.989447,-0.159326,-1.15578,-0.988503,-0.185468
838862568,1,-0.961718,-0.864299,-0.0748583,-0.962017,-0.864547,-0.0513136,-0.975444,-0.847387,-0.0513136,-0.975139,-0.847149,-0.0748583,-1.14033,-1.00916,-0.0805421,-1.14065,-1.00943,-0.0550975,-1.15655,-0.989109,-0.0550975,-1.15622,-0.988851,-0.080542
838863593,1,-0.945583,-0.879958,-0.122801,-0.946176,-0.880456,-0.0992656,-0.960195,-0.863777,-0.0992657,-0.959595,-0.863286,-0.122801,-1.12151,-1.02782,-0.132267,-1.12215,-1.02836,-0.106832,-1.13875,-1.0086,-0.106833,-1.13811,-1.00807,-0.132267
838863081,1,-0.945583,-0.879958,-0.0988267,-0.946028,-0.880332,-0.075286,-0.960046,-0.863652,-0.075286,-0.959595,-0.863286,-0.0988267,-1.12157,-1.02786,-0.106402,-1.12205,-1.02827,-0.0809616,-1.13865,-1.00851,-0.0809616,-1.13816,-1.00812,-0.106402
838864105,1,-0.945583,-0.879958,-0.14541,-0.946281,-0.880545,-0.123253,-0.960319,-0.863842,-0.123253,-0.959595,-0.863286,-0.14541,-1.12138,-1.02771,-0.158875,-1.12221,-1.0284,-0.132711,-1.13881,-1.00864,-0.132711,-1.13796,-1.00799,-0.158875
838864617,1,-0.945583,-0.879958,-0.168009,-0.946576,-0.880793,-0.145871,-0.960614,-0.86409,-0.145871,-0.959595,-0.863286,-0.168009,-1.12117,-1.02753,-0.185468,-1.12235,-1.02852,-0.159326,-1.13895,-1.00876,-0.159326,-1.13775,-1.00781,-0.185468
838862569,1,-0.945583,-0.879958,-0.0748583,-0.94588,-0.880207,-0.0513136,-0.959898,-0.863528,-0.0513135,-0.959595,-0.863286,-0.0748583,-1.12161,-1.0279,-0.0805421,-1.12193,-1.02817,-0.0550975,-1.13853,-1.00842,-0.0550975,-1.1382,-1.00815,-0.080542
838863594,1,-0.931302,-0.89695,-0.122801,-0.931888,-0.897457,-0.0992656,-0.945907,-0.880777,-0.0992656,-0.945314,-0.880278,-0.122801,-1.10465,-1.04788,-0.132267,-1.10528,-1.04843,-0.106833,-1.12188,-1.02868,-0.106832,-1.12124,-1.02814,-0.132267
838863082,1,-0.931302,-0.89695,-0.0988267,-0.93174,-0.897332,-0.075286,-0.945759,-0.880652,-0.075286,-0.945314,-0.880278,-0.0988267,-1.1047,-1.04793,-0.106402,-1.10518,-1.04834,-0.0809616,-1.12178,-1.02859,-0.0809616,-1.1213,-1.02818,-0.106402
838864106,1,-0.931302,-0.89695,-0.14541,-0.931974,-0.897567,-0.123253,-0.946012,-0.880865,-0.123253,-0.945314,-0.880279,-0.14541,-1.10454,-1.04775,-0.158875,-1.10533,-1.04848,-0.132711,-1.12194,-1.02872,-0.132711,-1.12111,-1.02803,-0.158875
838864618,1,-0.931302,-0.89695,-0.168009,-0.932269,-0.897815,-0.145871,-0.946307,-0.881113,-0.145871,-0.945314,-0.880279,-0.168009,-1.10433,-1.04758,-0.185468,-1.10547,-1.0486,-0.159326,-1.12208,-1.02884,-0.159326,-1.12091,-1.02785,-0.185468
838862570,1,-0.931302,-0.89695,-0.0748583,-0.931592,-0.897207,-0.0513136,-0.94561,-0.880528,-0.0513136,-0.945314,-0.880278,-0.0748583,-1.10474,-1.04796,-0.0805421,-1.10506,-1.04824,-0.0550975,-1.12166,-1.02849,-0.0550975,-1.12134,-1.02822,-0.0805421
