energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.626126,-1.69054,3.00838,-6.73381,872416568,-1.22985,0.148667,-3.20973,-1.22961,0.177221,-3.20886,-1.20202,0.177221,-3.21625,-1.20225,0.148667,-3.21712,-1.28808,0.155578,-3.42177,-1.28784,0.185513,-3.42086,-1.25891,0.185513,-3.42861,-1.25915,0.155577,-3.42952
0.581143,-1.54093,2.53623,-8.68534,872416718,-1.1917,0.800608,-3.18779,-1.19059,0.828766,-3.18309,-1.16294,0.828878,-3.19029,-1.16405,0.80072,-3.19498,-1.2478,0.837732,-3.39725,-1.24664,0.867252,-3.39233,-1.21765,0.86737,-3.39988,-1.21881,0.83785,-3.4048
0.602327,-1.74508,-3.10261,-24.8829,872416817,-1.13259,-0.0589946,-3.18825,-1.16028,-0.0589946,-3.18123,-1.16033,-0.0304271,-3.1814,-1.13264,-0.0304272,-3.18843,-1.18668,-0.0617597,-3.40149,-1.21571,-0.0617596,-3.39412,-1.21576,-0.0318102,-3.39431,-1.18673,-0.0318103,-3.40167
0.48875,-1.57011,2.40241,6.11011,872417362,-1.04168,0.92231,-3.19585,-1.04059,0.950338,-3.19043,-1.01273,0.950472,-3.19673,-1.01381,0.922445,-3.20215,-1.09079,0.964867,-3.40604,-1.08964,0.994251,-3.40036,-1.06043,0.994392,-3.40696,-1.06157,0.965009,-3.41264
0.697377,-1.7403,2.56035,-11.1655,872417608,-0.983249,0.622342,-3.20058,-0.98251,0.650662,-3.1969,-0.954568,0.650707,-3.20285,-0.955307,0.622387,-3.20653,-1.03006,0.651279,-3.41359,-1.02928,0.680969,-3.40973,-0.999992,0.681016,-3.41597,-1.00077,0.651326,-3.41983
0.794237,-1.8815,2.79453,-23.4463,872417726,-0.953329,0.325437,-3.19937,-0.952941,0.353937,-3.19744,-0.924963,0.353948,-3.20321,-0.92535,0.325448,-3.20515,-0.999036,0.340629,-3.41404,-0.99863,0.370507,-3.41201,-0.969298,0.370519,-3.41807,-0.969704,0.34064,-3.42009
0.504989,-1.51751,2.18216,0.8065,872418139,-0.86447,1.1985,-3.21499,-0.863303,1.22617,-3.20798,-0.835214,1.22631,-3.21319,-0.836381,1.19864,-3.22019,-0.90492,1.25319,-3.42421,-0.903696,1.2822,-3.41686,-0.874248,1.28234,-3.42232,-0.875472,1.25333,-3.42967
0.656472,-1.72581,2.34019,3.16366,872418255,-0.831419,0.829426,-3.19341,-0.830593,0.857553,-3.18848,-0.802472,0.857609,-3.19352,-0.803298,0.829482,-3.19845,-0.871015,0.867922,-3.40637,-0.870148,0.89741,-3.40121,-0.840667,0.897469,-3.40648,-0.841533,0.867981,-3.41165
0.88459,-1.7084,2.32299,4.32629,872418256,-0.83068,0.858204,-3.18895,-0.829822,0.886299,-3.18385,-0.801701,0.886355,-3.18888,-0.802559,0.85826,-3.19399,-0.870235,0.89806,-3.40167,-0.869336,0.927514,-3.39632,-0.839855,0.927573,-3.4016,-0.840753,0.898119,-3.40695
-0.0918022,-1.91266,2.37892,-1.89963,872418761,-0.710736,0.651217,-3.18947,-0.710211,0.679512,-3.18557,-0.681967,0.67958,-3.18986,-0.682491,0.651284,-3.19376,-0.744868,0.68152,-3.40469,-0.744319,0.711184,-3.4006,-0.714708,0.711255,-3.40509,-0.715258,0.681591,-3.40918
